Step,Agent_ID,X,Y,Theta
1703,8,418.4816,573.6434,-2.9209
1703,9,574.3334,432.7321,0.8995
1703,10,524.5625,515.0792,3.0831
1703,11,401.1895,444.7494,-2.4360
1703,12,349.3748,464.1921,-2.0750
1703,13,431.0499,402.6923,-2.1692
1703,14,358.8140,295.8598,-0.7127
1703,15,465.3408,380.3183,-2.1693
1703,16,492.2250,235.4853,-0.4238
1703,17,544.0760,277.3119,2.1112
1704,1,295.2652,472.0033,-1.6691
1704,2,238.7506,355.7274,-1.1933
1704,3,339.4633,250.2521,-0.5245
1704,4,457.9569,172.3958,0.2499
1704,5,594.0746,309.1596,1.6707
1704,6,645.2277,349.0291,1.5571
1704,7,562.8635,555.7175,2.8016
1704,8,418.5510,573.6060,-2.8990
1704,9,574.5233,432.5794,0.9213
1704,10,524.5620,514.9545,3.0954
1704,11,401.2839,444.6243,-2.4273
1704,12,349.5067,464.2123,-2.0724
1704,13,431.1123,402.9891,-2.1830
1704,14,358.7995,295.8546,-0.7277
1704,15,465.0965,380.1436,-2.1831
1704,16,492.2789,235.5661,-0.4283
1704,17,544.1046,277.4533,2.1044
1705,1,295.3141,472.1036,-1.6815
1705,2,238.6519,355.7510,-1.1866
1705,3,339.4799,250.3189,-0.5316
1705,4,457.7371,172.3512,0.2453
1705,5,594.0905,309.2076,1.6636
1705,6,645.2653,348.9862,1.5587
1705,7,563.1653,555.9081,2.7825
1705,8,418.2856,573.3159,-2.9341
1705,9,574.6181,432.5167,0.9244
1705,10,524.5656,514.8929,3.0936
1705,11,401.3347,444.5576,-2.4300
1705,12,349.5755,464.2270,-2.0795
1705,13,431.1761,403.1914,-2.1991
1705,14,358.8005,295.8548,-0.7486
1705,15,464.9350,380.0070,-2.1992
1705,16,492.2962,235.6009,-0.4419
1705,17,544.1248,277.5370,2.0928
1706,1,295.3262,472.0768,-1.6963
1706,2,238.6676,355.6908,-1.1949
1706,3,339.4127,250.3460,-0.5489
1706,4,457.6675,172.3082,0.2300
1706,5,594.0991,309.2334,1.6535
1706,6,645.2858,348.9629,1.5543
1706,7,563.4438,556.3359,2.7570
1706,8,417.9614,573.0331,-3.0005
1706,9,574.4934,432.7809,0.8551
1706,10,524.5724,514.9524,3.0834
1706,11,401.3498,444.4474,-2.4446
1706,12,349.6129,464.2342,-2.0896
1706,13,431.2732,403.3900,-2.2117
1706,14,358.8005,295.8549,-0.7673
1706,15,464.7852,379.8439,-2.2117
1706,16,492.2646,235.5828,-0.4629
1706,17,544.4753,277.2265,2.0773
1707,1,295.2966,471.8172,-1.7113
1707,2,239.1482,355.3689,-1.2519
1707,3,338.9680,250.2579,-0.6052
1707,4,457.9951,172.3466,0.2054
1707,5,594.1038,309.2473,1.6459
1707,6,645.2969,348.9503,1.5505
1707,7,563.6040,556.5781,2.7381
1707,8,417.8134,573.1168,-3.0769
1707,9,574.3000,433.1273,0.7811
1707,10,524.5984,515.3687,3.0603
1707,11,401.3409,443.9893,-2.4980
1707,12,349.6331,464.2380,-2.0970
1707,13,431.3333,403.5076,-2.2205
1707,14,358.8005,295.8548,-0.7806
1707,15,464.6968,379.7452,-2.2205
1707,16,492.2313,235.5551,-0.4814
1707,17,544.8316,276.9123,2.0676
1708,1,295.2692,471.5800,-1.7230
1708,2,239.6328,355.1264,-1.3181
1708,3,338.6017,250.1818,-0.6579
1708,4,458.3864,172.5935,0.1615
1708,5,594.1064,309.2548,1.6405
1708,6,645.3028,348.9436,1.5476
1708,7,563.2969,556.5480,2.6838
1708,8,417.7293,573.5133,3.1377
1708,9,574.0983,433.4569,0.7098
1708,10,524.6304,515.8041,3.0359
1708,11,401.3181,443.8535,-2.5423
1708,12,349.5297,464.1595,-2.1484
1708,13,431.3547,403.4095,-2.2247
1708,14,358.9353,295.6778,-0.7888
1708,15,464.6502,379.5489,-2.2247
1708,16,492.2130,235.5400,-0.4945
1708,17,545.1248,276.6042,2.0578
1709,1,295.1088,471.5092,-1.7493
1709,2,240.0615,354.9753,-1.3843
1709,3,338.3162,250.1280,-0.7025
1709,4,458.7910,173.0064,0.0970
1709,5,594.2885,309.0327,1.6180
1709,6,645.3059,348.9400,1.5455
1709,7,562.9108,556.3976,2.6179
1709,8,417.6973,573.9107,3.0782
1709,9,573.7210,433.9785,0.6405
1709,10,524.7021,516.5322,2.9989
1709,11,401.2224,444.3683,-2.5739
1709,12,349.4679,464.0193,-2.1915
1709,13,431.3293,402.7524,-2.2226
1709,14,359.1561,295.4430,-0.7956
1709,15,464.6834,378.9728,-2.2227
1709,16,492.2031,235.5319,-0.5036
1709,17,545.0925,276.6797,2.0417
1710,1,295.2092,471.2976,-1.8114
1710,2,240.3461,354.8489,-1.4516
1710,3,338.1763,250.1160,-0.7478
1710,4,459.1247,173.3862,0.0329
1710,5,594.4857,308.7922,1.5913
1710,6,644.9338,349.1310,1.4991
1710,7,562.5545,556.2231,2.5532
1710,8,417.6853,574.2158,3.0354
1710,9,573.3733,434.4543,0.5799
1710,10,524.7910,517.2712,2.9586
1710,11,401.0481,444.9216,-2.5962
1710,12,349.4288,463.8546,-2.2265
1710,13,431.3297,402.1253,-2.2243
1710,14,359.3294,295.2654,-0.8006
1710,15,464.7740,378.2895,-2.2212
1710,16,492.1978,235.5275,-0.5098
1710,17,545.0068,276.7986,2.0270
1711,1,295.3952,471.0640,-1.8724
1711,2,240.4653,354.7103,-1.5189
1711,3,338.2389,250.1563,-0.7939
1711,4,459.3616,173.7304,-0.0275
1711,5,594.5967,308.6556,1.5725
1711,6,644.4988,349.3271,1.4381
1711,7,562.1812,556.3407,2.4878
1711,8,417.6364,574.2846,2.9908
1711,9,573.1804,434.7196,0.5379
1711,10,524.7045,517.3590,2.8916
1711,11,400.8737,445.2057,-2.5999
1711,12,349.4443,463.8094,-2.2501
1711,13,431.3480,401.8282,-2.2289
1711,14,359.3174,294.9723,-0.8151
1711,15,464.8472,377.8218,-2.2216
1711,16,492.2954,235.6962,-0.5381
1711,17,544.9604,276.8629,2.0170
1712,1,295.5973,470.8134,-1.9281
1712,2,240.4988,354.5533,-1.5856
1712,3,338.4032,250.2299,-0.8399
1712,4,459.5594,174.0894,-0.0890
1712,5,594.6693,308.5665,1.5595
1712,6,644.1229,349.5201,1.3795
1712,7,561.8865,556.5842,2.4215
1712,8,417.5564,574.1640,2.9401
1712,9,573.0665,434.8800,0.5086
1712,10,524.5930,517.2261,2.8222
1712,11,400.7114,445.2694,-2.5953
1712,12,349.5100,463.8839,-2.2633
1712,13,431.3467,401.6625,-2.2313
1712,14,359.1757,294.5281,-0.8409
1712,15,464.9099,377.5636,-2.2209
1712,16,492.4904,236.1006,-0.6010
1712,17,544.9362,276.8985,2.0113
1713,1,295.7449,470.6185,-1.9639
1713,2,240.6139,354.4379,-1.6514
1713,3,338.5642,250.2861,-0.8735
1713,4,459.7017,174.3899,-0.1358
1713,5,594.4837,308.7208,1.5471
1713,6,643.7757,349.6855,1.3358
1713,7,561.6331,556.8037,2.3643
1713,8,417.4841,573.9831,2.8960
1713,9,572.9905,434.9786,0.4933
1713,10,524.4895,517.1301,2.7647
1713,11,400.6901,445.1953,-2.5909
1713,12,349.5421,463.9244,-2.2599
1713,13,431.2719,401.4812,-2.2203
1713,14,359.0620,294.1867,-0.8496
1713,15,465.0225,377.5135,-2.2077
1713,16,492.6346,236.4461,-0.6478
1713,17,544.9231,276.9185,2.0228
1714,1,295.8310,470.5139,-1.9702
1714,2,240.6730,354.3741,-1.6781
1714,3,338.6563,250.3263,-0.8770
1714,4,459.7798,174.5478,-0.1488
1714,5,594.3745,308.8037,1.5519
1714,6,643.6089,349.7815,1.3220
1714,7,561.5149,557.0101,2.3510
1714,8,417.4427,573.8810,2.8853
1714,9,572.9318,434.9475,0.5004
1714,10,524.4113,517.2137,2.7328
1714,11,400.6756,445.0514,-2.5818
1714,12,349.5621,463.9456,-2.2407
1714,13,431.2302,401.3836,-2.2003
1714,14,359.0004,294.0018,-0.8423
1714,15,465.0832,377.4867,-2.1865
1714,16,492.7097,236.6130,-0.6640
1714,17,544.9151,276.9280,2.0444
1715,1,295.8788,470.4576,-1.9648
1715,2,240.6770,354.3269,-1.6826
1715,3,338.7087,250.3557,-0.8690
1715,4,459.8235,174.6289,-0.1474
1715,5,594.3919,308.7017,1.5600
1715,6,643.5264,349.8408,1.3218
1715,7,561.5253,557.3651,2.3810
1715,8,417.4193,573.8293,2.8898
1715,9,572.7572,434.8355,0.4990
1715,10,524.3685,517.2620,2.7203
1715,11,400.6432,444.9867,-2.5649
1715,12,349.5736,463.9569,-2.2190
1715,13,431.1357,401.2303,-2.1819
1715,14,358.9667,293.9008,-0.8294
1715,15,465.1877,377.5731,-2.1674
1715,16,492.7497,236.6970,-0.6658
1715,17,544.9106,276.9330,2.0670
1716,1,295.9043,470.4272,-1.9560
1716,2,240.6780,354.3011,-1.6797
1716,3,338.7369,250.3708,-0.8584
1716,4,459.8470,174.6727,-0.1410
1716,5,594.4012,308.6448,1.5705
1716,6,643.4817,349.8745,1.3270
1716,7,561.5733,557.6715,2.4220
1716,8,417.4333,573.9055,2.8949
1716,9,572.6199,434.6586,0.4961
1716,10,524.3455,517.2879,2.7178
1716,11,400.6260,444.9517,-2.5486
1716,12,349.5532,463.8590,-2.2014
1716,13,431.0554,401.1065,-2.1663
1716,14,358.9484,293.8462,-0.8157
1716,15,465.2735,377.6612,-2.1514
1716,16,492.7712,236.7425,-0.6614
1716,17,544.9083,276.9358,2.0869
1717,1,295.9180,470.4109,-1.9493
1717,2,240.8553,354.3813,-1.6543
1717,3,338.6965,250.8122,-0.8134
1717,4,459.9067,174.2519,-0.1136
1717,5,594.4063,308.6142,1.5782
1717,6,643.4575,349.8926,1.3314
1717,7,561.9841,557.8366,2.4488
1717,8,417.4620,573.8939,2.9464
1717,9,572.7130,434.4565,0.5170
1717,10,524.2775,517.0430,2.7441
1717,11,400.6172,444.9326,-2.5370
1717,12,349.5325,463.7681,-2.1896
1717,13,430.9361,401.0815,-2.1519
1717,14,358.9386,293.8169,-0.8058
1717,15,465.3364,378.0730,-2.1398
1717,16,492.6559,236.4995,-0.6297
1717,17,544.8316,277.0279,2.1004
1718,1,296.2445,470.3809,-1.9049
1718,2,240.6297,354.6685,-1.5900
1718,3,339.1153,251.4758,-0.7712
1718,4,459.9465,173.5777,-0.0711
1718,5,594.4185,308.6040,1.5849
1718,6,643.4445,349.9023,1.3346
1718,7,562.4894,557.8518,2.4734
1718,8,417.5945,573.9182,3.0197
1718,9,573.0902,434.1275,0.5787
1718,10,524.1770,516.5956,2.8023
1718,11,400.6125,444.9222,-2.5288
1718,12,349.5214,463.7190,-2.1812
1718,13,430.7927,401.1523,-2.1362
1718,14,358.9333,293.8013,-0.7987
1718,15,465.2877,378.6948,-2.1305
1718,16,492.4442,236.0670,-0.5722
1718,17,544.7515,277.1067,2.1085
1719,1,296.6015,470.3582,-1.8518
1719,2,240.4485,354.8930,-1.5182
1719,3,339.4533,251.9788,-0.7357
1719,4,459.8240,173.3240,-0.0016
1719,5,594.4578,308.6184,1.5938
1719,6,643.4375,349.9075,1.3369
1719,7,562.6572,557.4932,2.5380
1719,8,417.7101,573.9388,3.0905
1719,9,573.4330,433.8632,0.6408
1719,10,524.1049,516.2028,2.8618
1719,11,400.6101,444.9167,-2.5231
1719,12,349.5154,463.6925,-2.1754
1719,13,430.6923,401.2269,-2.1232
1719,14,358.9305,293.7931,-0.7938
1719,15,465.2296,379.2258,-2.1236
1719,16,492.2449,235.6898,-0.5129
1719,17,544.6754,277.1293,2.1100
1720,1,296.9332,470.3537,-1.7987
1720,2,240.3504,355.0532,-1.4476
1720,3,339.6514,252.3873,-0.6978
1720,4,459.6869,173.1566,0.0678
1720,5,594.1595,308.8408,1.5995
1720,6,643.8537,349.7457,1.3821
1720,7,562.6951,557.1300,2.6041
1720,8,417.8085,573.9444,-3.1222
1720,9,573.7684,433.6281,0.7044
1720,10,524.0590,515.8397,2.9214
1720,11,400.4804,444.9375,-2.5188
1720,12,349.5121,463.6783,-2.1715
1720,13,430.6080,401.3767,-2.1180
1720,14,358.9290,293.7888,-0.7905
1720,15,465.2591,379.5539,-2.1185
1720,16,492.0842,235.4043,-0.4594
1720,17,544.5250,277.0957,2.0990
1721,1,297.0272,470.0291,-1.7532
1721,2,239.9489,355.1177,-1.3746
1721,3,339.9187,252.2035,-0.6621
1721,4,459.5347,172.6992,0.1439
1721,5,593.9517,309.1104,1.6176
1721,6,644.3103,349.5535,1.4387
1721,7,562.6832,556.7734,2.6685
1721,8,417.8956,573.9420,-3.0525
1721,9,574.0933,433.4138,0.7678
1721,10,524.0377,515.4952,2.9802
1721,11,400.3252,444.9704,-2.5156
1721,12,350.0240,464.1029,-2.1622
1721,13,430.5419,401.5048,-2.1161
1721,14,358.8294,294.5825,-0.7834
1721,15,465.2366,379.7504,-2.1165
1721,16,491.8755,235.0996,-0.4467
1721,17,544.3899,277.1799,2.0948
1722,1,297.0985,469.9727,-1.7148
1722,2,239.0707,355.0510,-1.2981
1722,3,340.1982,251.9687,-0.6205
1722,4,459.3063,172.0586,0.2131
1722,5,593.8044,309.3736,1.6417
1722,6,644.7446,349.3479,1.4984
1722,7,562.6522,556.4136,2.7313
1722,8,417.9804,573.9357,-2.9845
1722,9,574.4094,433.2129,0.8303
1722,10,524.0397,515.1658,3.0369
1722,11,400.4553,444.6957,-2.4700
1722,12,350.8319,464.6264,-2.1195
1722,13,430.4464,401.6221,-2.1154
1722,14,358.7121,295.4945,-0.7771
1722,15,465.1552,379.8893,-2.1159
1722,16,491.6673,235.0473,-0.4358
1722,17,544.2676,277.3000,2.0913
1723,1,297.2135,470.0692,-1.6924
1723,2,238.5541,355.0334,-1.2274
1723,3,340.3332,251.7650,-0.5859
1723,4,458.6406,171.4341,0.2638
1723,5,593.7974,309.5716,1.6612
1723,6,645.0787,349.1768,1.5378
1723,7,562.6024,556.0645,2.7853
1723,8,418.0751,573.8573,-2.9233
1723,9,574.7347,432.9857,0.8874
1723,10,524.0460,514.8881,3.0783
1723,11,400.5852,444.4444,-2.4376
1723,12,351.3793,464.8591,-2.0869
1723,13,430.4240,401.8916,-2.1249
1723,14,358.7515,296.3332,-0.7787
1723,15,464.9378,379.8457,-2.1252
1723,16,491.5175,235.2769,-0.4123
1723,17,544.3031,277.5617,2.0966
1724,1,297.2620,470.1292,-1.6955
1724,2,238.3228,355.0515,-1.1906
1724,3,340.3402,251.6643,-0.5796
1724,4,458.2733,171.0950,0.2795
1724,5,593.7924,309.6790,1.6619
1724,6,645.2507,349.0896,1.5497
1724,7,562.5790,555.8671,2.8044
1724,8,418.1438,573.7858,-2.8965
1724,9,574.9296,432.8447,0.9093
1724,10,524.0465,514.7609,3.0896
1724,11,400.6530,444.3216,-2.4294
1724,12,351.6565,465.0134,-2.0808
1724,13,430.4391,402.1023,-2.1424
1724,14,358.8218,296.7675,-0.7902
1724,15,464.7746,379.7683,-2.1425
1724,16,491.4386,235.4036,-0.4149
1724,17,544.3412,277.7171,2.0912
1725,1,297.2807,470.1674,-1.7077
1725,2,238.1686,355.0670,-1.1790
1725,3,340.2792,251.6441,-0.5841
1725,4,458.0683,170.9070,0.2799
1725,5,593.7885,309.7375,1.6540
1725,6,645.3417,349.0436,1.5490
1725,7,562.8832,556.0599,2.7853
1725,8,417.8786,573.4851,-2.9294
1725,9,575.0269,432.7894,0.9122
1725,10,524.0504,514.6976,3.0871
1725,11,400.6894,444.2575,-2.4325
1725,12,351.8011,465.1051,-2.0860
1725,13,430.4744,402.2582,-2.1609
1725,14,358.9164,296.9640,-0.8045
1725,15,464.6599,379.6840,-2.1608
1725,16,491.3872,235.4649,-0.4275
1725,17,544.3788,277.8154,2.0822
1726,1,297.2899,470.1886,-1.7210
1726,2,238.2734,354.9953,-1.1990
1726,3,340.1867,251.6532,-0.5906
1726,4,457.8894,170.7408,0.2669
1726,5,593.7862,309.7692,1.6434
1726,6,645.3910,349.0187,1.5430
1726,7,563.2300,556.4017,2.7534
1726,8,417.5326,573.1021,-2.9876
1726,9,574.8437,433.1756,0.8554
1726,10,524.1830,514.8443,3.0612
1726,11,400.6984,444.1465,-2.4475
1726,12,351.7478,465.0424,-2.0926
1726,13,430.7515,402.6576,-2.1773
1726,14,358.7677,296.7991,-0.8025
1726,15,464.6003,379.5736,-2.1771
1726,16,491.3281,235.4686,-0.4466
1726,17,544.7622,277.4983,2.0701
1727,1,297.2757,470.0228,-1.7343
1727,2,238.7655,354.8219,-1.2641
1727,3,340.1369,251.6583,-0.5956
1727,4,457.9629,170.8127,0.2312
1727,5,593.7850,309.7862,1.6356
1727,6,645.4175,349.0052,1.5382
1727,7,563.4795,556.6814,2.7257
1727,8,417.2966,572.9879,-3.0584
1727,9,574.6036,433.6230,0.7834
1727,10,524.3381,515.3195,3.0199
1727,11,400.6810,443.7380,-2.4955
1727,12,351.6708,464.9676,-2.0968
1727,13,430.9015,402.8736,-2.1889
1727,14,358.6870,296.7094,-0.8017
1727,15,464.5682,379.5140,-2.1887
1727,16,491.2802,235.4523,-0.4641
1727,17,545.1558,277.1579,2.0633
1728,1,297.2536,469.7722,-1.7469
1728,2,239.0903,354.6559,-1.3334
1728,3,340.2469,251.6284,-0.6097
1728,4,458.2097,171.2091,0.1646
1728,5,593.7844,309.7953,1.6299
1728,6,645.4318,348.9980,1.5346
1728,7,563.3747,556.7474,2.6835
1728,8,417.1610,573.3765,-3.1300
1728,9,574.3785,434.0085,0.7134
1728,10,524.4604,515.8690,2.9795
1728,11,400.6689,443.8933,-2.5283
1728,12,351.5153,464.8279,-2.1498
1728,13,430.9263,402.6223,-2.1919
1728,14,358.7459,296.5192,-0.8022
1728,15,464.5563,379.2068,-2.1918
1728,16,491.2517,235.4403,-0.4769
1728,17,545.4665,276.8332,2.0555
1729,1,297.0319,469.6013,-1.7817
1729,2,239.0411,354.4973,-1.4044
1729,3,340.5887,251.6727,-0.6464
1729,4,458.3675,171.5852,0.0983
1729,5,593.9697,309.5685,1.6064
1729,6,645.4393,348.9941,1.5321
1729,7,563.0140,556.6171,2.6173
1729,8,417.0953,573.9545,3.0878
1729,9,574.0076,434.5316,0.6496
1729,10,524.6038,516.6385,2.9315
1729,11,400.3895,443.8757,-2.5443
1729,12,351.6874,464.8954,-2.1924
1729,13,430.8383,402.0233,-2.1873
1729,14,359.0124,296.3492,-0.8175
1729,15,464.5873,378.7132,-2.1884
1729,16,491.2364,235.4338,-0.4859
1729,17,545.5999,276.6942,2.0466
1730,1,296.6775,469.5054,-1.8364
1730,2,239.0031,354.3647,-1.4749
1730,3,340.8957,251.7276,-0.6834
1730,4,458.4844,171.9499,0.0325
1730,5,594.2117,309.2716,1.5744
1730,6,645.0739,349.1664,1.4852
1730,7,562.6748,556.4456,2.5516
1730,8,417.0738,574.5250,3.0249
1730,9,573.6691,434.9900,0.6032
1730,10,524.6901,517.1016,2.8961
1730,11,400.1626,443.7386,-2.5511
1730,12,351.8730,464.9502,-2.2268
1730,13,430.7617,401.6307,-2.1835
1730,14,359.3502,296.1412,-0.8354
1730,15,464.6107,378.4326,-2.1851
1730,16,491.2282,235.4303,-0.4920
1730,17,545.4589,276.8808,2.0358
1731,1,296.4836,469.4077,-1.8747
1731,2,238.8457,354.2179,-1.5458
1731,3,340.9005,251.9392,-0.7223
1731,4,458.5922,172.3040,-0.0319
1731,5,594.3672,309.0757,1.5500
1731,6,644.6420,349.3387,1.4236
1731,7,562.3677,556.2390,2.4862
1731,8,417.0767,574.9659,2.9740
1731,9,573.4608,435.2746,0.5705
1731,10,524.7366,517.3513,2.8717
1731,11,400.0321,443.6735,-2.5552
1731,12,351.9611,464.8958,-2.2542
1731,13,430.7278,401.4072,-2.1811
1731,14,359.6906,295.5762,-0.8516
1731,15,464.6247,378.2829,-2.1825
1731,16,491.4261,235.7417,-0.5415
1731,17,545.3829,276.9816,2.0287
1732,1,296.4616,469.2778,-1.9108
1732,2,238.5972,354.0507,-1.6156
1732,3,340.8102,252.2578,-0.7635
1732,4,458.7097,172.6498,-0.0944
1732,5,594.4540,308.9692,1.5335
1732,6,644.2681,349.5156,1.3643
1732,7,561.8770,556.3347,2.4216
1732,8,417.0650,575.1777,2.9319
1732,9,573.2618,435.1961,0.5355
1732,10,524.6344,517.1516,2.8126
1732,11,399.8868,443.6968,-2.5480
1732,12,352.0044,464.8355,-2.2746
1732,13,430.7390,401.2921,-2.1848
1732,14,360.0630,294.9172,-0.8600
1732,15,464.6790,378.1362,-2.1812
1732,16,491.6524,236.1550,-0.6102
1732,17,545.3431,277.0379,2.0255
1733,1,296.5561,469.0889,-1.9439
1733,2,238.5718,353.9086,-1.6804
1733,3,340.7975,252.4659,-0.7836
1733,4,458.8257,173.0009,-0.1499
1733,5,594.5046,308.9145,1.5367
1733,6,643.9398,349.6681,1.3219
1733,7,561.5850,556.5821,2.3669
1733,8,417.0090,575.0995,2.8838
1733,9,573.1249,435.1302,0.5148
1733,10,524.5089,517.3343,2.7381
1733,11,399.7822,443.3828,-2.5590
1733,12,352.0287,464.8027,-2.2769
1733,13,430.6852,401.1175,-2.1805
1733,14,360.2404,294.4444,-0.8553
1733,15,464.8869,378.1000,-2.1728
1733,16,491.8170,236.5075,-0.6622
1733,17,545.3218,277.0696,2.0393
1734,1,296.6281,468.9890,-1.9488
1734,2,238.6080,353.8185,-1.7120
1734,3,340.7901,252.5751,-0.7821
1734,4,458.8979,173.1994,-0.1702
1734,5,594.5203,308.7942,1.5530
1734,6,643.8577,349.7223,1.3131
1734,7,561.4655,556.8795,2.3636
1734,8,416.9757,575.0506,2.8700
1734,9,572.9496,435.0574,0.5090
1734,10,524.4403,517.4388,2.7046
1734,11,399.5992,443.2782,-2.5478
1734,12,352.0410,464.7852,-2.2612
1734,13,430.6216,400.8883,-2.1718
1734,14,360.3351,294.1877,-0.8395
1734,15,465.1300,378.1630,-2.1615
1734,16,491.9033,236.6794,-0.6815
1734,17,545.3085,277.0842,2.0614
1735,1,296.6733,468.9362,-1.9423
1735,2,238.6034,353.7595,-1.7200
1735,3,340.7858,252.6329,-0.7724
1735,4,458.9402,173.2984,-0.1726
1735,5,594.5560,308.6447,1.5708
1735,6,643.8439,349.7405,1.3178
1735,7,561.4520,557.2127,2.3920
1735,8,416.9566,575.0284,2.8728
1735,9,572.7626,434.9433,0.5035
1735,10,524.4034,517.4937,2.6920
1735,11,399.4872,443.2276,-2.5306
1735,12,352.0474,464.7758,-2.2417
1735,13,430.5297,400.6826,-2.1609
1735,14,360.3859,294.0485,-0.8209
1735,15,465.3178,378.2800,-2.1489
1735,16,491.9492,236.7670,-0.6853
1735,17,545.3012,277.0918,2.0843
1736,1,296.6969,468.9076,-1.9328
1736,2,238.7709,353.7924,-1.6972
1736,3,340.8346,252.9823,-0.7227
1736,4,458.9060,173.0219,-0.1551
1736,5,594.5766,308.5627,1.5875
1736,6,643.8354,349.7501,1.3264
1736,7,561.4860,557.5083,2.4315
1736,8,417.0809,574.8436,2.9010
1736,9,572.6190,434.7671,0.4980
1736,10,524.3835,517.5234,2.6895
1736,11,399.4281,443.1998,-2.5141
1736,12,352.0508,464.7708,-2.2238
1736,13,430.4479,400.5236,-2.1500
1736,14,360.3904,293.9811,-0.8034
1736,15,465.4513,378.3913,-2.1370
1736,16,491.9956,236.8071,-0.6825
1736,17,545.2973,277.0960,2.1044
1737,1,296.7095,468.8922,-1.9256
1737,2,239.2441,354.0420,-1.6305
1737,3,341.1543,252.6250,-0.6757
1737,4,458.8275,172.4822,-0.1268
1737,5,594.5877,308.5185,1.5993
1737,6,643.8307,349.7552,1.3330
1737,7,561.5077,557.6755,2.4601
1737,8,417.5158,575.0052,2.9740
1737,9,572.7117,434.5680,0.5173
1737,10,524.2941,517.1516,2.7321
1737,11,399.3966,443.1848,-2.5024
1737,12,351.9939,464.5287,-2.2175
1737,13,430.3841,400.5494,-2.1368
1737,14,360.1474,294.8788,-0.7916
1737,15,465.5376,378.8854,-2.1273
1737,16,491.8425,236.4145,-0.6351
1737,17,544.9839,277.5080,2.1199
1738,1,296.7852,468.8881,-1.9123
1738,2,239.5607,354.2954,-1.5631
1738,3,341.4924,252.2170,-0.6216
1738,4,458.6409,172.0320,-0.0719
1738,5,594.5997,308.4991,1.6085
1738,6,643.8284,349.7579,1.3377
1738,7,561.5196,557.7656,2.4801
1738,8,417.8859,575.1526,3.0456
1738,9,573.1003,434.2383,0.5789
1738,10,524.2084,516.7399,2.7893
1738,11,399.3797,443.1767,-2.4941
1738,12,351.9632,464.3979,-2.2129
1738,13,430.2790,400.6306,-2.1228
1738,14,359.9030,295.9381,-0.7816
1738,15,465.4333,379.4651,-2.1207
1738,16,491.6615,236.0090,-0.5783
1738,17,544.7492,277.8154,2.1311
1739,1,297.1927,468.8838,-1.8589
1739,2,239.5066,354.5096,-1.4931
1739,3,341.6853,251.6138,-0.5729
1739,4,458.4357,171.6242,-0.0002
1739,5,594.6285,308.5028,1.6178
1739,6,643.8271,349.7593,1.3411
1739,7,561.3841,557.5090,2.5356
1739,8,418.2000,575.2384,3.1153
1739,9,573.4636,433.9667,0.6426
1739,10,524.1479,516.3626,2.8484
1739,11,399.3482,443.2167,-2.4867
1739,12,351.9466,464.3274,-2.2097
1739,13,430.5486,401.1595,-2.1074
1739,14,359.0965,296.5308,-0.7624
1739,15,465.6807,380.1658,-2.1134
1739,16,491.4859,235.6589,-0.5213
1739,17,544.6002,277.9670,2.1359
1740,1,297.5583,468.8925,-1.8050
1740,2,239.4684,354.6995,-1.4242
1740,3,341.8946,251.1234,-0.5281
1740,4,458.2709,171.2527,0.0714
1740,5,594.3159,308.7122,1.6228
1740,6,644.2432,349.6000,1.3862
1740,7,561.2172,557.1675,2.6021
1740,8,418.4592,575.3105,-3.1022
1740,9,573.8044,433.7332,0.7063
1740,10,524.1118,516.0048,2.9078
1740,11,399.2735,443.3062,-2.4791
1740,12,351.9376,464.2894,-2.2075
1740,13,430.6901,401.4784,-2.1025
1740,14,358.4401,297.1478,-0.7475
1740,15,465.9000,380.7284,-2.1062
1740,16,491.3382,235.3909,-0.4698
1740,17,544.4233,278.0052,2.1282
1741,1,297.8547,469.0587,-1.7559
1741,2,239.2698,354.8209,-1.3532
1741,3,342.0929,250.7669,-0.4899
1741,4,458.1434,170.9751,0.1419
1741,5,594.0329,308.9373,1.6299
1741,6,644.6700,349.4238,1.4392
1741,7,561.0729,556.8305,2.6677
1741,8,418.6999,575.3412,-3.0360
1741,9,574.1335,433.5212,0.7698
1741,10,524.0989,515.6599,2.9666
1741,11,399.1707,443.3665,-2.4737
1741,12,352.1346,464.1743,-2.1811
1741,13,430.7108,401.7038,-2.0998
1741,14,357.9864,297.7593,-0.7381
1741,15,465.9908,381.0533,-2.1032
1741,16,491.2586,235.2460,-0.4343
1741,17,544.2477,278.0014,2.1143
1742,1,298.0856,469.4353,-1.7154
1742,2,238.8624,354.8457,-1.2810
1742,3,342.2408,250.5135,-0.4609
1742,4,458.0345,170.8411,0.2096
1742,5,593.8512,309.1879,1.6483
1742,6,645.0962,349.2231,1.4973
1742,7,560.9592,556.4934,2.7312
1742,8,418.8983,575.3463,-2.9697
1742,9,574.4658,433.3158,0.8340
1742,10,524.1081,515.3276,3.0235
1742,11,399.4875,443.4732,-2.4686
1742,12,351.9252,463.8659,-2.1371
1742,13,430.8463,401.9655,-2.1045
1742,14,357.6861,298.2535,-0.7330
1742,15,466.0508,381.1527,-2.1074
1742,16,491.1017,235.0524,-0.4291
1742,17,544.1007,278.0905,2.1052
1743,1,298.2691,469.8767,-1.6958
1743,2,238.4728,354.8329,-1.2135
1743,3,342.2032,250.3584,-0.4461
1743,4,457.6908,170.8404,0.2567
1743,5,593.7587,309.3565,1.6518
1743,6,645.3816,349.0752,1.5322
