t0,t1,t2,t3,t4,t5
7.926628833341507752e-02,1.723914323978280871e-01,1.831658969226923062e-01,8.422043135425338889e-02,7.914240560308487549e-01,5.736081115029714539e+01
7.543226693038714015e-02,1.699340976710637663e-01,1.805549787755052205e-01,8.014678361353619329e-02,7.913098091498842468e-01,5.733054920732597282e+01
6.790121985273311900e-02,1.687219108790283251e-01,1.792670303089676231e-01,7.214504609352870301e-02,7.875972061390636991e-01,5.732674984546694930e+01
5.873583450766693692e-02,1.671108497387326364e-01,1.775552778474035476e-01,6.240682416439598951e-02,7.829848868030319098e-01,5.738439602044101662e+01
4.970305302720917640e-02,1.659777394021986485e-01,1.763513481148360484e-01,5.280949384140982278e-02,7.786917320378363705e-01,5.744102231985336715e+01
4.385944558599644966e-02,1.698236921026320956e-01,1.804376728590466050e-01,4.660066093512126029e-02,7.737249637757034337e-01,5.748467359326416215e+01
4.638437979409721496e-02,1.729131092471510311e-01,1.837201785750979810e-01,4.928340353122806494e-02,7.681266179318478882e-01,5.749700267075603932e+01
5.477761842759054645e-02,1.754978225833989658e-01,1.864664364948614428e-01,5.820121957931501111e-02,7.620173404594683397e-01,5.750496842351180504e+01
6.764495598930281295e-02,1.781605922947975817e-01,1.892956293132224965e-01,7.187276573863407569e-02,7.561181139321836442e-01,5.752540598723309273e+01
7.820189020655717027e-02,1.807486445840882638e-01,1.920454348705938896e-01,8.308950834446697520e-02,7.501344926653030765e-01,5.764478592916780997e+01
8.339660461923494028e-02,1.809363482421731395e-01,1.922448700073089434e-01,8.860889240793670685e-02,7.466151313370310572e-01,5.772687081731920955e+01
8.251393861297336152e-02,1.787760769457577004e-01,1.899495817548675913e-01,8.767105977628418534e-02,7.450148367060021037e-01,5.779271060936557802e+01
7.978075305946587259e-02,1.780405632193381160e-01,1.891680984205466876e-01,8.476705012568239161e-02,7.466758671744047060e-01,5.781881196326359884e+01
7.956066258854926909e-02,1.745982860044258678e-01,1.855106788797025452e-01,8.453320400033341453e-02,7.541150327594339231e-01,5.784420020959045416e+01
7.534633915296558293e-02,1.723647480012925892e-01,1.831375447513735322e-01,8.005548535002590671e-02,7.622935009091140746e-01,5.785089781809918463e+01
6.776539633165643006e-02,1.715028976889484413e-01,1.822218287945079340e-01,7.200073360238495868e-02,7.707929318366596450e-01,5.784392905798612361e+01
6.765411815617627944e-02,1.683272382784540555e-01,1.788476906708574010e-01,7.188250054093739405e-02,7.783613433203819820e-01,5.785404372635622394e+01
6.847024100734346030e-02,1.682224392594611484e-01,1.787363417131775656e-01,7.274963107030225917e-02,7.832719866388428986e-01,5.782743824516307285e+01
6.912164740978270216e-02,1.678996937656913879e-01,1.783934246260470979e-01,7.344175037289391028e-02,7.877764048912389017e-01,5.771784642775500629e+01
7.452344428565670087e-02,1.681519078599540695e-01,1.786614021012012665e-01,7.918115955351026636e-02,7.926213170079354775e-01,5.762850587504134836e+01
7.668945296850367133e-02,1.678624260929140466e-01,1.783538277237211034e-01,8.148254377903507706e-02,7.947438334993357500e-01,5.757960376604233232e+01
7.252976697182485222e-02,1.651605139887045437e-01,1.754830461129986974e-01,7.706287740756388727e-02,7.949892859304936721e-01,5.756798538686786060e+01
6.593602360940914453e-02,1.642043664137194936e-01,1.744671393145770522e-01,7.005702508499708769e-02,7.908247171838738154e-01,5.754253872959211691e+01
5.840768629134561463e-02,1.638392164742651924e-01,1.740791675039067288e-01,6.205816668455473722e-02,7.855242598318296077e-01,5.754728719539452442e+01
5.433508168534905564e-02,1.648031482438472861e-01,1.751033450090878629e-01,5.773102429068330960e-02,7.811267407539672636e-01,5.760847775459203035e+01
4.574731372189207862e-02,1.678011783845067828e-01,1.782887520335385834e-01,4.860652082951025243e-02,7.755966434154845102e-01,5.770632748811144097e+01
4.380043345815660960e-02,1.708535850621311636e-01,1.815319341285144827e-01,4.653796054929121989e-02,7.692609298258195061e-01,5.780507588032303801e+01
4.902139744883788480e-02,1.728972950959829780e-01,1.837033760394817805e-01,5.208523478939001278e-02,7.623527523227692226e-01,5.786301415031624629e+01
6.004273801353579576e-02,1.781059726256516429e-01,1.892375959147550579e-01,6.379540913938193392e-02,7.556895132046252961e-01,5.791604235139003265e+01
7.382596995153010988e-02,1.808223776909979319e-01,1.921237762966852558e-01,7.844009307350045812e-02,7.493273624380070164e-01,5.802824388566769187e+01
8.209489823708429612e-02,1.802610710203375322e-01,1.915273879591088413e-01,8.722582937690212534e-02,7.454023097613835525e-01,5.810410044553923115e+01
8.243095056116069019e-02,1.787375009395717751e-01,1.899085947482951342e-01,8.758288497123327410e-02,7.432441906288478339e-01,5.815856891460374811e+01
7.959338192253083422e-02,1.789233214837975816e-01,1.901060290765348715e-01,8.456796829268878324e-02,7.443486195452159171e-01,5.817397733792574144e+01
8.055575636304584952e-02,1.763573743793625526e-01,1.873797102780727086e-01,8.559049113573620471e-02,7.505112850974422489e-01,5.815628878454102590e+01
7.354433315659443526e-02,1.756602495295832567e-01,1.866390151251823282e-01,7.814085397888165252e-02,7.585768411406181855e-01,5.814083214372192288e+01
6.038273805948084216e-02,1.741844781351162275e-01,1.850710080185610784e-01,6.415665918819847546e-02,7.667696124879460617e-01,5.811568708256933746e+01
5.802104543487366511e-02,1.716570705894139015e-01,1.823856375012521125e-01,6.164736077455331559e-02,7.747186223578049757e-01,5.812385173258810767e+01
5.972942808658487229e-02,1.701083617870967624e-01,1.807401343987903308e-01,6.346251734199631622e-02,7.806716552479748827e-01,5.809314793952861322e+01
6.181140329348903256e-02,1.695338900144681415e-01,1.801297581403724091e-01,6.567461599933220595e-02,7.850907059184678571e-01,5.799233103654896837e+01
6.922726686537751528e-02,1.689311563788344628e-01,1.794893536525117017e-01,7.355397104446372014e-02,7.902612038092550195e-01,5.788811454047824867e+01
7.727801093087351136e-02,1.696470551314773478e-01,1.802499960771945242e-01,8.210788661405327149e-02,7.932247037512770715e-01,5.781041731456188870e+01
7.758110885023437875e-02,1.673166060264734134e-01,1.777738939031280607e-01,8.242992815337389645e-02,7.937894013253653513e-01,5.775810940016077666e+01
7.447280955540520886e-02,1.656994737596479694e-01,1.760556908696259693e-01,7.912736015261831457e-02,7.914468666086635906e-01,5.773282277562655906e+01
6.698306570111202396e-02,1.639731734377963823e-01,1.742214967776588852e-01,7.116950730743147602e-02,7.866452506948773404e-01,5.774989818014002907e+01
6.199751937730369616e-02,1.640146947677975087e-01,1.742656131907848738e-01,6.587236433838503102e-02,7.822803666630493424e-01,5.781228317243559189e+01
5.800450630808923203e-02,1.643898533836584130e-01,1.746642192201369737e-01,6.162978795234473617e-02,7.784537758187768386e-01,5.792150110487256143e+01
5.758310100184130947e-02,1.665453659151238663e-01,1.769544512848190421e-01,6.118204481445626425e-02,7.730324224971550917e-01,5.798198215108937603e+01
6.654025828211349025e-02,1.686575321304270292e-01,1.791986278885788209e-01,7.069902442474547410e-02,7.668816253531800520e-01,5.802042014762567845e+01
7.841050681832514857e-02,1.713578103054098356e-01,1.820676734494979521e-01,8.331116349447044434e-02,7.599376183195933887e-01,5.805779490386881037e+01
9.212563191313162536e-02,1.745553102762307796e-01,1.854650171684951443e-01,9.788348390770212903e-02,7.532297533006032664e-01,5.815678304579839875e+01
1.010531302568888207e-01,1.753937013350651553e-01,1.863558076685068454e-01,1.073689508979443347e-01,7.498719509867886046e-01,5.825317244858137400e+01
1.024920959303233098e-01,1.745713471383646964e-01,1.854820563345126461e-01,1.088978519259686806e-01,7.484970359290886721e-01,5.832608525457282411e+01
9.907107857937010043e-02,1.753804123179598662e-01,1.863416880878324133e-01,1.052630209905807968e-01,7.494042552260817835e-01,5.834572617612072776e+01
9.350560369892463308e-02,1.723543875044824536e-01,1.831265367235126729e-01,9.934970393010739143e-02,7.547464465288874491e-01,5.833858714507711341e+01
8.387099457661788271e-02,1.686470627224501417e-01,1.791875041426033988e-01,8.911293173765658104e-02,7.619540352336774403e-01,5.830629010528238609e+01
7.382318210249451396e-02,1.665148994565240348e-01,1.769220806725569362e-01,7.843713098390039939e-02,7.699771647581545864e-01,5.824348597391841054e+01
7.091675331852979880e-02,1.628693050603406411e-01,1.730486366266119347e-01,7.534905040093781148e-02,7.776152713902071412e-01,5.819265093087086882e+01
7.043904564079991881e-02,1.619856071110681028e-01,1.721097075555099720e-01,7.484148599334987384e-02,7.835972786510718713e-01,5.817206911803172886e+01
7.277755155819626287e-02,1.628892532230907519e-01,1.730698315495338979e-01,7.732614853058346338e-02,7.885668681473637642e-01,5.810090608829514736e+01
7.884995416352109932e-02,1.656547176876925209e-01,1.760081375431732931e-01,8.377807629874110817e-02,7.935063897129065458e-01,5.800035223329696521e+01
8.256200722730885899e-02,1.670584631442198764e-01,1.774996170907336968e-01,8.772213267901567135e-02,7.956790040612136128e-01,5.792163144826744769e+01
8.040305926306580420e-02,1.657698115506083814e-01,1.761304247725215266e-01,8.542825046700736058e-02,7.954550211503035317e-01,5.787253579858882091e+01
7.850091967584992003e-02,1.650056200918687543e-01,1.753184713476106105e-01,8.340722715559072131e-02,7.937048729627101951e-01,5.784440934040726034e+01
7.496782245423606883e-02,1.663089921581166475e-01,1.767033041679989258e-01,7.965331135762573900e-02,7.882171116369529607e-01,5.787971892303877297e+01
7.566028703221283624e-02,1.684856553263372747e-01,1.790160087842332937e-01,8.038905497172625647e-02,7.837731333194771777e-01,5.799226516011218280e+01
7.124110196072232226e-02,1.697283812111478329e-01,1.803364050368447269e-01,7.569367083326762613e-02,7.793521915970370584e-01,5.810156479524671624e+01
7.549509519039362959e-02,1.717559148703755589e-01,1.824906595497740314e-01,8.021353863979320542e-02,7.736338146103903801e-01,5.817796399438832822e+01
8.273339435456800173e-02,1.752614379097976460e-01,1.862152777791599989e-01,8.790423150172839428e-02,7.673924018648136114e-01,5.821236419237916948e+01
9.430003578177749424e-02,1.797947192781358672e-01,1.910318892330195029e-01,1.001937880181387464e-01,7.606623209743506031e-01,5.824076956397703242e+01
1.055516325679413114e-01,1.804477011301086065e-01,1.917256824507404811e-01,1.121486096034376850e-01,7.543130573222202040e-01,5.839952510020490450e+01
1.132711898675000523e-01,1.793628499086620531e-01,1.905730280279535060e-01,1.203506392342189035e-01,7.500486035120882411e-01,5.848322062955303124e+01
1.142380856675998119e-01,1.775702190735083397e-01,1.886683577656026733e-01,1.213779660218245460e-01,7.477423012249255763e-01,5.851627620910178251e+01
1.122317754654069827e-01,1.771592002422249512e-01,1.882316502573640471e-01,1.192462614319948488e-01,7.492749987856962557e-01,5.850133516599954220e+01
1.086628488625858424e-01,1.720834535764860507e-01,1.828386694250164757e-01,1.154542769164975391e-01,7.552176188955789238e-01,5.845869987669637169e+01
9.438887898110578933e-02,1.698691603890543911e-01,1.804859829133703686e-01,1.002881839174250833e-01,7.626751560274886987e-01,5.842769018334338682e+01
8.100739316774303866e-02,1.668877557832025016e-01,1.773182405196527256e-01,8.607035524072705057e-02,7.704132830518367614e-01,5.832732185625400234e+01
7.759350211419692445e-02,1.637532250097344655e-01,1.739878015728430205e-01,8.244309599633430075e-02,7.773867998773038579e-01,5.826839855432218229e+01
7.680255514649075854e-02,1.630141957856277579e-01,1.732025830222296281e-01,8.160271484314653156e-02,7.830112209687326574e-01,5.821336521049497748e+01
7.859729856096900336e-02,1.628036999462952605e-01,1.729789311929388063e-01,8.350962972102952964e-02,7.883852864432784324e-01,5.815696968696551039e+01
8.562685068133550625e-02,1.648525571503591525e-01,1.751558419722566706e-01,9.097852884891893810e-02,7.935887126935120550e-01,5.809185802657938069e+01
9.023493520411370039e-02,1.664537377699486231e-01,1.768570963805704832e-01,9.587461865437067743e-02,7.963436983049573259e-01,5.804444497291873262e+01
8.833882004325042947e-02,1.654690138736911731e-01,1.758108272407969130e-01,9.385999629595359606e-02,7.969184061566387811e-01,5.802304167893610298e+01
8.546662450095507402e-02,1.645988113151380938e-01,1.748862370223343010e-01,9.080828853226470543e-02,7.959864481991665297e-01,5.802123380342261783e+01
7.839842037407621089e-02,1.631925541129259083e-01,1.733920887449840187e-01,8.329832164745583356e-02,7.918313283536212444e-01,5.808047126241729785e+01
7.528895416218446546e-02,1.631287732386169642e-01,1.733243215660305592e-01,7.999451379732090694e-02,7.880333305446721726e-01,5.821170249791688889e+01
7.279414465381627009e-02,1.673288736121930353e-01,1.777869282129549977e-01,7.734377869467973232e-02,7.829639213722496827e-01,5.832988263977894405e+01
7.530526845286544813e-02,1.711370982916776418e-01,1.818331669349076141e-01,8.001184773116976068e-02,7.765645343165576975e-01,5.837709759778398677e+01
8.301646602057764779e-02,1.739215812772651470e-01,1.847916801070940696e-01,8.820499514686358511e-02,7.697369213244473762e-01,5.840872665339841774e+01
9.420253061816231954e-02,1.778946055003608195e-01,1.890130183441334766e-01,1.000901887817976510e-01,7.621746969184352016e-01,5.844744558567675341e+01
1.052349653679320735e-01,1.804061743686707908e-01,1.916815602667127083e-01,1.118121507034278567e-01,7.553267698615022674e-01,5.858865369771657328e+01
1.130456878890086225e-01,1.802142299692959804e-01,1.914776193423770589e-01,1.201110433820714862e-01,7.519270136584638164e-01,5.868623392654621540e+01
1.125953540094551814e-01,1.789951729505023514e-01,1.901823712599087779e-01,1.196325636350461796e-01,7.499468855054379768e-01,5.875665417179938999e+01
1.088344718399265609e-01,1.797830177924550077e-01,1.910194564044835619e-01,1.156366263299220543e-01,7.510000966697188973e-01,5.877939566412913308e+01
1.053241899274556109e-01,1.768723498793766946e-01,1.879268717468376981e-01,1.119069517979215111e-01,7.562741731843619641e-01,5.875802069645137493e+01
9.552508105912110858e-02,1.731197341165213732e-01,1.839397174988040284e-01,1.014953986253161466e-01,7.635894241439270536e-01,5.864945909271109770e+01
8.734277357255533503e-02,1.707272840626300747e-01,1.813977393165445984e-01,9.280169692084022648e-02,7.718200817839236949e-01,5.857467939716163841e+01
8.499930383244565235e-02,1.670325064791080838e-01,1.774720381340524067e-01,9.031176032197334169e-02,7.800111350001590615e-01,5.852799285023586151e+01
8.651490082944335303e-02,1.644238353163719191e-01,1.747003250236451866e-01,9.192208213128365279e-02,7.876092623714462393e-01,5.849724394075946776e+01
8.919896491574974551e-02,1.656851188142967612e-01,1.760404387401904580e-01,9.477390022298409766e-02,7.926829303740487997e-01,5.846097145005946771e+01
9.461376491759039553e-02,1.671746199826682489e-01,1.776230337315850283e-01,1.005271252249394787e-01,7.974984768210123809e-01,5.833949398159251842e+01
9.816946087936645471e-02,1.701645436739273320e-01,1.807998276535478510e-01,1.043050521843267714e-01,7.995970641803518131e-01,5.824743900218292225e+01
9.568615140781479289e-02,1.692124136532378587e-01,1.797881895065652491e-01,1.016665358708030154e-01,7.994355104992261207e-01,5.819713936545229416e+01
9.370133879922168396e-02,1.681866587256818091e-01,1.786983248960367365e-01,9.955767247417281196e-02,7.977486290420651160e-01,5.817038890203110668e+01
9.055053277335915751e-02,1.683616826223084950e-01,1.788842877862028002e-01,9.620994107169410225e-02,7.926795018698292727e-01,5.823092120507148195e+01
9.224161427637447841e-02,1.710366072544975691e-01,1.817263952079035405e-01,9.800671516864763178e-02,7.879994022637391016e-01,5.834021453364422882e+01
8.957334341373386633e-02,1.754457194710050960e-01,1.864110769379430099e-01,9.517167737709215924e-02,7.826792804819129312e-01,5.840157285708315982e+01
