Step,Agent_ID,X,Y,Theta
1741,9,536.5758,351.9810,0.8272
1741,10,545.9043,491.2156,3.1034
1741,11,414.7257,413.8819,-2.1248
1741,12,373.4769,443.2111,-2.3021
1741,13,454.7155,393.4292,-2.0074
1741,14,300.0226,355.0114,-2.3420
1741,15,495.3045,376.8831,-2.0892
1741,16,418.3889,272.8230,-0.2236
1741,17,543.9216,277.8223,1.3617
1742,1,335.9807,466.6708,-2.2167
1742,2,296.2768,502.3517,-1.8338
1742,3,404.8497,182.7924,0.1050
1742,4,410.5499,232.2003,-0.1481
1742,5,599.5807,275.5869,1.9011
1742,6,658.9210,357.4416,1.9295
1742,7,576.2568,533.0145,2.8865
1742,8,438.8996,565.5164,-2.8170
1742,9,535.4136,351.1636,0.8256
1742,10,546.1714,490.4531,3.1303
1742,11,414.6168,413.9033,-2.1259
1742,12,373.4836,443.0285,-2.2855
1742,13,454.3029,393.4935,-2.0207
1742,14,299.9420,355.7849,-2.2281
1742,15,494.7838,376.1559,-2.1075
1742,16,417.8626,273.4375,-0.1739
1742,17,542.7523,277.0031,1.3624
1743,1,336.0802,466.7280,-2.1927
1743,2,296.5632,502.4312,-1.8146
1743,3,404.2760,183.1893,0.1582
1743,4,411.7805,232.3846,-0.0977
1743,5,598.6894,275.4372,1.9202
1743,6,658.4136,356.8213,1.9489
1743,7,575.4116,533.1344,2.9082
1743,8,439.3362,565.8442,-2.7762
1743,9,534.1166,350.2343,0.8204
1743,10,546.4427,489.6108,-3.1222
1743,11,414.5577,413.9151,-2.1272
1743,12,373.4394,442.7769,-2.2585
1743,13,454.1011,393.8983,-2.0456
1743,14,299.9227,356.4353,-2.1254
1743,15,493.7981,375.4311,-2.1181
1743,16,417.0938,274.0399,-0.1263
1743,17,541.4491,276.1380,1.3666
1744,1,336.1669,466.7485,-2.1714
1744,2,296.8368,502.5209,-1.7980
1744,3,403.6564,183.6109,0.2092
1744,4,412.9395,232.5329,-0.0484
1744,5,597.7103,275.2579,1.9405
1744,6,657.9745,356.2635,1.9660
1744,7,574.6672,533.2441,2.9262
1744,8,439.7201,566.1396,-2.7383
1744,9,532.8281,349.1880,0.8118
1744,10,546.6863,488.8853,-3.0949
1744,11,414.5632,414.0677,-2.1181
1744,12,373.3875,442.5562,-2.2308
1744,13,453.9986,394.2032,-2.0637
1744,14,299.9702,357.0903,-2.0261
1744,15,492.5918,374.7086,-2.1233
1744,16,416.4565,274.5392,-0.0830
1744,17,540.0472,275.1835,1.3711
1745,1,336.2455,466.7451,-2.1513
1745,2,297.1121,502.6120,-1.7823
1745,3,403.9262,184.1575,0.2411
1745,4,412.9044,233.0428,-0.0127
1745,5,596.9442,275.0942,1.9560
1745,6,657.4872,355.6183,1.9857
1745,7,573.9556,533.3239,2.9430
1745,8,440.0841,566.4220,-2.7013
1745,9,531.8332,348.2838,0.8047
1745,10,546.9161,488.2134,-3.0696
1745,11,414.7630,414.8098,-2.1148
1745,12,373.3298,442.3546,-2.2033
1745,13,453.5326,393.9374,-2.0677
1745,14,299.9574,357.5585,-1.9550
1745,15,491.5566,374.0710,-2.1247
1745,16,416.0022,274.9011,-0.0465
1745,17,539.0109,274.3740,1.3762
1746,1,336.3051,466.7179,-2.1330
1746,2,297.3627,502.6917,-1.7683
1746,3,404.9222,184.7628,0.2733
1746,4,412.7347,234.3513,-0.0012
1746,5,596.2715,274.7938,1.9662
1746,6,656.9803,354.9163,2.0067
1746,7,573.2938,533.3883,2.9579
1746,8,440.4258,566.6868,-2.6653
1746,9,530.9803,347.4389,0.8003
1746,10,547.1252,487.5986,-3.0463
1746,11,415.0282,415.6964,-2.1103
1746,12,373.3125,442.2858,-2.1705
1746,13,452.4925,393.4682,-2.0616
1746,14,299.9161,358.0369,-1.8895
1746,15,490.8793,373.3938,-2.1311
1746,16,414.8517,275.5023,-0.0117
1746,17,538.1996,273.6060,1.3810
1747,1,336.7856,466.9347,-2.1095
1747,2,297.6167,502.2760,-1.7600
1747,3,406.1538,185.5131,0.3079
1747,4,412.5013,235.6408,0.0201
1747,5,595.6442,274.1314,1.9616
1747,6,656.3195,354.1077,2.0314
1747,7,572.6880,533.4384,2.9708
1747,8,440.7417,566.9308,-2.6309
1747,9,530.1962,346.7852,0.8029
1747,10,547.3126,487.0436,-3.0251
1747,11,415.2161,416.3168,-2.1028
1747,12,373.3427,442.3530,-2.1371
1747,13,451.8025,393.5941,-2.0489
1747,14,299.8841,358.4229,-1.8351
1747,15,489.8119,372.5276,-2.1217
1747,16,413.5607,276.5445,0.0186
1747,17,537.6662,272.9668,1.3829
1748,1,337.1297,467.0787,-2.0884
1748,2,297.8451,501.9524,-1.7522
1748,3,406.7142,186.0315,0.3205
1748,4,412.5203,236.0804,0.0605
1748,5,594.8247,273.2077,1.9538
1748,6,655.8958,353.4537,2.0505
1748,7,572.1434,533.4750,2.9819
1748,8,441.0283,567.1516,-2.5984
1748,9,529.5426,346.2171,0.8041
1748,10,547.4774,486.5508,-3.0062
1748,11,415.3548,416.7524,-2.0938
1748,12,373.4248,442.5428,-2.1086
1748,13,451.3331,393.4732,-2.0462
1748,14,299.8318,358.8129,-1.7808
1748,15,488.4366,371.9139,-2.1029
1748,16,412.7459,277.6511,0.0452
1748,17,536.9650,272.3437,1.3803
1749,1,337.4627,467.2473,-2.0674
1749,2,298.0744,501.5754,-1.7472
1749,3,406.9851,186.3440,0.3292
1749,4,412.1002,236.2060,0.0910
1749,5,594.0404,272.1242,1.9363
1749,6,655.2692,352.8040,2.0848
1749,7,571.6522,533.4942,2.9921
1749,8,441.2835,567.3479,-2.5685
1749,9,529.0786,345.8850,0.8020
1749,10,547.6235,486.1212,-2.9898
1749,11,415.4243,416.9780,-2.0758
1749,12,373.6828,443.1281,-2.0885
1749,13,450.4852,392.8001,-2.0423
1749,14,299.6444,359.0488,-1.7381
1749,15,487.5342,371.6372,-2.0919
1749,16,412.7734,278.3710,0.0888
1749,17,536.5092,272.0466,1.3822
1750,1,337.6996,467.3755,-2.0508
1750,2,298.2774,501.3424,-1.7424
1750,3,407.1098,186.5643,0.3378
1750,4,411.8793,236.2787,0.1109
1750,5,593.3366,270.5551,1.9168
1750,6,654.7095,352.0374,2.1264
1750,7,571.2309,533.5099,3.0003
1750,8,441.5044,567.5179,-2.5417
1750,9,528.5555,345.8307,0.8043
1750,10,547.7460,485.7563,-2.9757
1750,11,415.4383,417.0482,-2.0603
1750,12,373.8548,443.5160,-2.0687
1750,13,449.7494,392.5060,-2.0395
1750,14,299.5212,359.2272,-1.7052
1750,15,486.7679,371.5358,-2.0852
1750,16,412.7798,278.7574,0.1158
1750,17,536.8117,272.2477,1.3999
1751,1,337.9433,467.5363,-2.0349
1751,2,298.4887,501.0948,-1.7397
1751,3,407.1466,186.7286,0.3457
1751,4,411.7882,236.3286,0.1258
1751,5,593.0116,269.1822,1.8853
1751,6,654.3002,351.4400,2.1595
1751,7,570.8762,533.5157,3.0073
1751,8,441.6904,567.6614,-2.5184
1751,9,528.1460,345.5433,0.7916
1751,10,547.8474,485.4525,-2.9640
1751,11,415.3938,417.0037,-2.0476
1751,12,373.9445,443.7172,-2.0510
1751,13,449.1692,392.5849,-2.0403
1751,14,299.4289,359.3341,-1.6831
1751,15,486.0868,371.7360,-2.0816
1751,16,412.7804,278.9645,0.1317
1751,17,537.4144,272.6067,1.4385
1752,1,338.1170,467.6532,-2.0230
1752,2,298.6608,500.9485,-1.7368
1752,3,407.1450,186.8538,0.3526
1752,4,411.7569,236.3622,0.1368
1752,5,592.9275,267.9936,1.8451
1752,6,654.0779,351.0146,2.1710
1752,7,570.5886,533.5134,3.0129
1752,8,441.8409,567.7780,-2.4990
1752,9,527.8490,345.0936,0.7724
1752,10,547.9283,485.2089,-2.9547
1752,11,415.1750,416.9806,-2.0399
1752,12,374.0036,443.8468,-2.0372
1752,13,448.7974,392.7776,-2.0446
1752,14,299.2895,359.4333,-1.6619
1752,15,485.4745,372.0270,-2.0783
1752,16,412.7826,279.0757,0.1409
1752,17,538.2277,273.0675,1.4865
1753,1,338.3184,467.8077,-2.0123
1753,2,298.8354,500.8065,-1.7348
1753,3,407.1293,186.9505,0.3584
1753,4,411.7522,236.3846,0.1445
1753,5,592.8491,266.8228,1.8042
1753,6,653.9790,350.8307,2.1759
1753,7,570.3674,533.5045,3.0174
1753,8,441.9555,567.8671,-2.4838
1753,9,527.6375,344.6147,0.7562
1753,10,547.9897,485.0245,-2.9478
1753,11,414.5490,417.1624,-2.0325
1753,12,374.0890,444.0253,-2.0258
1753,13,448.5631,392.8333,-2.0491
1753,14,299.1713,359.5073,-1.6452
1753,15,484.9953,372.1772,-2.0752
1753,16,412.7847,279.1351,0.1459
1753,17,539.2281,273.5932,1.5356
1754,1,338.4643,467.9129,-2.0045
1754,2,298.9574,500.6931,-1.7332
1754,3,407.1128,187.0252,0.3631
1754,4,411.7559,236.3986,0.1495
1754,5,592.8044,265.9797,1.7762
1754,6,653.8994,350.6836,2.1796
1754,7,570.2120,533.4904,3.0208
1754,8,442.0341,567.9285,-2.4730
1754,9,527.3197,344.1227,0.7515
1754,10,548.0324,484.8987,-2.9432
1754,11,414.1042,417.3925,-2.0255
1754,12,374.1392,444.1299,-2.0184
1754,13,448.5113,393.2105,-2.0485
1754,14,299.0734,359.5641,-1.6321
1754,15,484.5410,372.1347,-2.0586
1754,16,412.7865,279.1665,0.1485
1754,17,540.1548,273.9393,1.5763
1755,1,338.5664,467.9709,-2.0000
1755,2,299.0284,500.6176,-1.7317
1755,3,407.1021,187.0796,0.3666
1755,4,411.7588,236.4061,0.1521
1755,5,592.6680,265.6313,1.7768
1755,6,653.8042,350.5015,2.1845
1755,7,570.1185,533.4734,3.0233
1755,8,442.0791,567.9637,-2.4665
1755,9,527.2704,343.7334,0.7573
1755,10,548.0576,484.8267,-2.9407
1755,11,413.8839,417.5560,-2.0183
1755,12,374.1662,444.1864,-2.0143
1755,13,448.8322,394.2730,-2.0241
1755,14,299.0207,359.5942,-1.6246
1755,15,483.5439,371.5732,-2.0296
1755,16,412.7882,279.1828,0.1494
1755,17,540.9124,273.8548,1.5929
1756,1,338.6324,468.0000,-1.9976
1756,2,299.0701,500.5726,-1.7308
1756,3,407.0957,187.1156,0.3688
1756,4,411.7604,236.4098,0.1532
1756,5,592.5948,265.4431,1.7774
1756,6,653.7499,350.4046,2.1870
1756,7,570.0664,533.4597,3.0246
1756,8,442.1031,567.9825,-2.4632
1756,9,527.1388,343.4060,0.7724
1756,10,548.0710,484.7882,-2.9398
1756,11,413.7733,417.6617,-2.0122
1756,12,374.1807,444.2169,-2.0123
1756,13,448.8896,394.7968,-2.0111
1756,14,298.9924,359.6100,-1.6206
1756,15,483.0617,371.6957,-2.0157
1756,16,412.7897,279.1911,0.1495
1756,17,541.4713,273.5244,1.6037
1757,1,338.6686,468.0147,-1.9966
1757,2,299.0938,500.5486,-1.7305
1757,3,407.1155,187.1353,0.3698
1757,4,411.7361,236.4461,0.1536
1757,5,592.5558,265.3419,1.7773
1757,6,653.7183,350.3531,2.1880
1757,7,570.0385,533.4518,3.0250
1757,8,442.1158,567.9926,-2.4617
1757,9,526.4920,343.1252,0.8096
1757,10,548.0782,484.7678,-2.9398
1757,11,413.7141,417.7195,-2.0089
1757,12,374.1885,444.2332,-2.0117
1757,13,448.7539,395.2121,-2.0067
1757,14,298.9774,359.6180,-1.6188
1757,15,483.1574,372.0720,-2.0171
1757,16,412.7910,279.1951,0.1489
1757,17,542.1366,272.9764,1.6030
1758,1,338.6880,468.0227,-1.9966
1758,2,299.1064,500.5359,-1.7309
1758,3,407.1259,187.1459,0.3700
1758,4,411.7228,236.4666,0.1534
1758,5,592.4509,265.0982,1.7737
1758,6,653.7098,350.3481,2.1879
1758,7,570.0237,533.4476,3.0246
1758,8,442.1224,567.9978,-2.4613
1758,9,525.5146,342.8983,0.8587
1758,10,548.0821,484.7571,-2.9403
1758,11,413.7067,417.9037,-2.0095
1758,12,374.1926,444.2420,-2.0118
1758,13,448.7060,395.6895,-2.0034
1758,14,298.9251,359.5257,-1.6261
1758,15,483.3821,372.3434,-2.0238
1758,16,412.7922,279.1968,0.1481
1758,17,542.9120,272.4735,1.6024
1759,1,338.6982,468.0269,-1.9971
1759,2,299.1130,500.5291,-1.7317
1759,3,407.1314,187.1514,0.3695
1759,4,411.7157,236.4774,0.1527
1759,5,592.2048,264.7250,1.7698
1759,6,653.7216,350.3864,2.1868
1759,7,570.0160,533.4454,3.0239
1759,8,442.1258,568.0005,-2.4617
1759,9,524.3772,342.6779,0.9154
1759,10,548.0840,484.7516,-2.9412
1759,11,413.6962,418.2672,-2.0075
1759,12,374.1948,444.2466,-2.0124
1759,13,448.7525,396.1275,-2.0013
1759,14,298.8489,359.3672,-1.6404
1759,15,483.6677,372.5406,-2.0315
1759,16,412.7933,279.1974,0.1470
1759,17,543.7374,271.9981,1.5996
1760,1,338.7036,468.0291,-1.9980
1760,2,299.1165,500.5255,-1.7327
1760,3,407.1341,187.1543,0.3687
1760,4,411.7119,236.4830,0.1517
1760,5,591.9141,264.3257,1.7662
1760,6,653.7429,350.4443,2.1852
1760,7,570.0121,533.4442,3.0229
1760,8,442.1275,568.0019,-2.4624
1760,9,523.2379,342.4507,0.9734
1760,10,548.0849,484.7489,-2.9422
1760,11,413.6969,418.7542,-2.0122
1760,12,374.1959,444.2491,-2.0133
1760,13,448.9534,396.4808,-1.9986
1760,14,298.5168,359.1451,-1.6515
1760,15,484.0897,372.7204,-2.0371
1760,16,412.7943,279.1973,0.1457
1760,17,544.5369,271.5804,1.5946
1761,1,338.7062,468.0302,-1.9990
1761,2,299.1182,500.5237,-1.7339
1761,3,407.1353,187.1557,0.3676
1761,4,411.7099,236.4858,0.1506
1761,5,591.6238,263.9245,1.7619
1761,6,653.7790,350.5328,2.1828
1761,7,570.0103,533.4436,3.0218
1761,8,442.1283,568.0026,-2.4635
1761,9,522.5429,342.3322,1.0062
1761,10,548.0853,484.7477,-2.9434
1761,11,413.7107,419.2462,-2.0230
1761,12,374.1964,444.2503,-2.0145
1761,13,449.1925,396.6413,-1.9980
1761,14,298.1249,358.8749,-1.6650
1761,15,484.4071,372.8127,-2.0391
1761,16,412.7951,279.1969,0.1444
1761,17,544.9345,271.3612,1.5913
1762,1,338.7076,468.0307,-2.0003
1762,2,299.1190,500.5229,-1.7352
1762,3,407.1358,187.1564,0.3663
1762,4,411.7088,236.4871,0.1493
1762,5,591.1971,263.3820,1.7488
1762,6,653.8603,350.7190,2.1777
1762,7,570.0095,533.4432,3.0205
1762,8,442.1286,568.0029,-2.4647
1762,9,522.0728,342.1894,1.0188
1762,10,548.0853,484.7472,-2.9448
1762,11,413.7353,419.7497,-2.0382
1762,12,374.1966,444.2509,-2.0157
1762,13,449.4603,396.6647,-1.9987
1762,14,297.6856,358.5689,-1.6805
1762,15,484.6508,372.8474,-2.0384
1762,16,412.7959,279.1964,0.1430
1762,17,544.8661,271.1996,1.5897
1763,1,338.7081,468.0309,-2.0016
1763,2,299.1193,500.5225,-1.7365
1763,3,407.1358,187.1566,0.3650
1763,4,411.7083,236.4876,0.1479
1763,5,590.6862,262.8757,1.7368
1763,6,653.9534,350.9268,2.1720
1763,7,570.0093,533.4431,3.0191
1763,8,442.1286,568.0029,-2.4661
1763,9,521.7780,342.0659,1.0235
1763,10,548.0853,484.7471,-2.9461
1763,11,413.7709,420.2381,-2.0545
1763,12,374.1967,444.2511,-2.0171
1763,13,449.6748,396.6272,-2.0013
1763,14,297.3329,358.2409,-1.7024
1763,15,484.8062,372.8616,-2.0377
1763,16,412.7966,279.1959,0.1416
1763,17,544.6769,271.0434,1.5878
1764,1,338.7083,468.0310,-2.0030
1764,2,299.1194,500.5223,-1.7380
1764,3,407.1357,187.1566,0.3635
1764,4,411.7081,236.4878,0.1464
1764,5,590.1663,262.4216,1.7266
1764,6,654.0524,351.1431,2.1661
1764,7,570.0093,533.4431,3.0177
1764,8,442.1285,568.0029,-2.4675
1764,9,521.5850,341.9558,1.0238
1764,10,548.0851,484.7473,-2.9476
1764,11,413.8141,420.6979,-2.0703
1764,12,374.1966,444.2512,-2.0185
1764,13,449.8235,396.5666,-2.0052
1764,14,297.0854,357.9080,-1.7306
1764,15,484.8908,372.8689,-2.0377
1764,16,412.7973,279.1954,0.1401
1764,17,544.4262,270.8917,1.5859
1765,1,338.7083,468.0309,-2.0045
1765,2,299.1194,500.5224,-1.7395
1765,3,407.1355,187.1566,0.3620
1765,4,411.7080,236.4877,0.1449
1765,5,589.6653,262.0172,1.7182
1765,6,654.1576,351.3682,2.1599
1765,7,570.0095,533.4430,3.0162
1765,8,442.1284,568.0029,-2.4691
1765,9,521.4504,341.8521,1.0215
1765,10,548.0850,484.7475,-2.9491
1765,11,413.8624,421.1486,-2.0860
1765,12,374.1966,444.2512,-2.0200
1765,13,449.9351,396.4937,-2.0099
1765,14,296.8956,357.5653,-1.7639
1765,15,484.9366,372.8727,-2.0383
1765,16,412.7979,279.1949,0.1385
1765,17,544.1389,270.7410,1.5839
1766,1,338.7082,468.0309,-2.0061
1766,2,299.1193,500.5224,-1.7410
1766,3,407.1353,187.1565,0.3604
1766,4,411.7079,236.4875,0.1433
1766,5,589.2232,261.6790,1.7120
1766,6,654.2631,351.5900,2.1538
1766,7,570.0098,533.4430,3.0146
1766,8,442.1283,568.0028,-2.4706
1766,9,521.3558,341.7671,1.0181
1766,10,548.0848,484.7477,-2.9507
1766,11,413.9121,421.5941,-2.1016
1766,12,374.1965,444.2511,-2.0215
1766,13,450.0242,396.4150,-2.0150
1766,14,296.7412,357.2169,-1.8008
1766,15,484.9611,372.8748,-2.0394
1766,16,412.7984,279.1945,0.1369
1766,17,543.8510,270.5912,1.5822
1767,1,338.7080,468.0308,-2.0077
1767,2,299.1191,500.5225,-1.7426
1767,3,407.1351,187.1563,0.3588
1767,4,411.7079,236.4873,0.1416
1767,5,588.8794,261.4239,1.7080
1767,6,654.3582,351.7867,2.1483
1767,7,570.0100,533.4430,3.0130
1767,8,442.1281,568.0027,-2.4723
1767,9,521.2931,341.7086,1.0146
1767,10,548.0847,484.7480,-2.9523
1767,11,413.9604,422.0341,-2.1169
1767,12,374.1964,444.2511,-2.0232
1767,13,450.0978,396.3345,-2.0201
1767,14,296.6113,356.8669,-1.8404
1767,15,484.9743,372.8760,-2.0407
1767,16,412.7988,279.1941,0.1353
1767,17,543.6038,270.4585,1.5810
1768,1,338.7078,468.0307,-2.0094
1768,2,299.1190,500.5226,-1.7443
1768,3,407.1348,187.1562,0.3571
1768,4,411.7080,236.4871,0.1399
1768,5,588.6484,261.2548,1.7057
1768,6,654.4312,351.9362,2.1442
1768,7,570.2747,533.4935,3.0013
1768,8,441.8698,567.9617,-2.4841
1768,9,521.2596,341.6775,1.0117
1768,10,548.0845,484.7482,-2.9540
1768,11,414.0050,422.4669,-2.1320
1768,12,374.1964,444.2510,-2.0248
1768,13,450.1598,396.2545,-2.0250
1768,14,296.5007,356.5188,-1.8819
1768,15,484.9814,372.8766,-2.0421
1768,16,412.7993,279.1937,0.1336
1768,17,543.4277,270.3613,1.5803
1769,1,338.7077,468.0307,-2.0111
1769,2,299.1189,500.5227,-1.7460
1769,3,407.1346,187.1561,0.3554
1769,4,411.7080,236.4869,0.1382
1769,5,588.5187,261.1563,1.7039
1769,6,654.4747,352.0246,2.1410
1769,7,570.9556,533.6317,2.9714
1769,8,441.1803,567.8100,-2.5190
1769,9,521.2421,341.6608,1.0092
1769,10,548.0844,484.7484,-2.9557
1769,11,414.0426,422.8628,-2.1458
1769,12,374.1963,444.2509,-2.0265
1769,13,450.2080,396.1779,-2.0296
1769,14,296.4128,356.2025,-1.9222
1769,15,484.9854,372.8768,-2.0437
1769,16,412.7996,279.1934,0.1319
1769,17,543.3282,270.3105,1.5794
1770,1,338.7075,468.0306,-2.0128
1770,2,299.1187,500.5228,-1.7478
1770,3,407.1344,187.1560,0.3536
1770,4,411.7081,236.4867,0.1364
1770,5,588.4348,261.0928,1.7026
1770,6,654.5078,352.0901,2.1384
1770,7,571.5732,533.7634,2.9407
1770,8,440.5622,567.6779,-2.5541
1770,9,521.2330,341.6520,1.0069
1770,10,548.0843,484.7486,-2.9574
1770,11,414.1027,423.1923,-2.1548
1770,12,374.1926,444.5200,-2.0272
1770,13,450.2594,396.1107,-2.0344
1770,14,297.5542,356.0215,-1.9549
1770,15,484.9875,372.8769,-2.0454
1770,16,412.8000,279.1931,0.1301
1770,17,543.2579,270.2747,1.5784
1771,1,338.7074,468.0305,-2.0146
1771,2,299.1186,500.5229,-1.7496
1771,3,407.1342,187.1559,0.3518
1771,4,411.7081,236.4865,0.1346
1771,5,588.3658,261.0386,1.7018
1771,6,654.5424,352.1583,2.1361
1771,7,572.1462,533.8962,2.9103
1771,8,439.9905,567.5471,-2.5895
1771,9,521.2284,341.6474,1.0048
1771,10,548.0842,484.7488,-2.9593
1771,11,414.1981,423.4671,-2.1604
1771,12,374.1821,445.0005,-2.0271
1771,13,450.2871,396.0744,-2.0383
1771,14,299.0239,355.7265,-2.0042
1771,15,484.9887,372.8769,-2.0471
1771,16,412.8003,279.1928,0.1283
1771,17,543.1909,270.2418,1.5777
1772,1,338.7072,468.0305,-2.0165
1772,2,299.1185,500.5230,-1.7514
1772,3,407.1341,187.1557,0.3499
1772,4,411.5493,236.3598,0.1134
1772,5,588.3343,261.0692,1.6986
1772,6,654.5610,352.1951,2.1340
1772,7,572.7308,534.0464,2.8809
1772,8,439.4415,567.4068,-2.6262
1772,9,521.2263,341.6451,1.0027
1772,10,548.0492,484.7400,-2.9602
1772,11,414.2905,423.7760,-2.1663
1772,12,374.1653,445.5235,-2.0270
1772,13,450.3020,396.0547,-2.0414
1772,14,300.6419,355.3318,-2.0626
1772,15,484.9894,372.8769,-2.0489
1772,16,412.8005,279.1925,0.1264
1772,17,543.3126,270.2945,1.5800
1773,1,338.7071,468.0304,-2.0183
1773,2,299.1184,500.5231,-1.7532
1773,3,406.5918,186.5776,0.3506
1773,4,411.6260,236.5625,0.0783
1773,5,588.3230,261.1753,1.6928
1773,6,654.5711,352.2150,2.1320
1773,7,573.3060,534.2054,2.8523
1773,8,438.9167,567.2566,-2.6640
1773,9,521.2254,341.6440,1.0007
1773,10,547.9992,484.7317,-2.9606
1773,11,414.3526,424.0320,-2.1711
1773,12,374.1499,445.9564,-2.0271
1773,13,450.3100,396.0441,-2.0440
1773,14,302.0933,355.0212,-2.1137
1773,15,484.9898,372.8768,-2.0507
1773,16,412.8008,279.1923,0.1245
1773,17,543.7529,270.5421,1.5910
1774,1,338.7070,468.0304,-2.0202
1774,2,298.9618,500.2045,-1.7691
1774,3,405.8671,185.8094,0.3528
1774,4,411.3152,236.3907,0.0530
1774,5,588.3176,261.2330,1.6882
1774,6,654.5765,352.2257,2.1300
1774,7,573.7188,534.3201,2.8304
1774,8,438.7187,567.4685,-2.7239
1774,9,521.2090,341.8071,0.9796
1774,10,547.9406,484.7232,-2.9605
1774,11,414.3819,424.2413,-2.1748
1774,12,374.1357,446.3030,-2.0276
1774,13,450.3143,396.0384,-2.0464
1774,14,303.3689,354.8112,-2.1596
1774,15,484.9901,372.8767,-2.0525
1774,16,413.2338,279.4517,0.1133
1774,17,544.3574,270.9837,1.6121
1775,1,338.7061,468.1269,-2.0217
1775,2,298.7952,499.8622,-1.7878
1775,3,405.0891,184.9922,0.3560
1775,4,410.9610,236.2098,0.0262
1775,5,588.3141,261.2653,1.6843
1775,6,654.5794,352.2314,2.1281
1775,7,574.0314,534.4092,2.8138
1775,8,438.6343,567.7278,-2.7854
1775,9,521.1758,342.1316,0.9355
1775,10,547.8804,484.7181,-2.9600
1775,11,414.4854,424.3714,-2.1831
1775,12,374.0598,446.7340,-2.0267
1775,13,450.3166,396.0352,-2.0486
1775,14,304.5683,354.4800,-2.2050
1775,15,484.9902,372.8767,-2.0543
1775,16,413.7678,279.5919,0.0978
1775,17,544.9689,271.4760,1.6385
1776,1,338.6849,468.5045,-2.0199
1776,2,298.6342,499.5289,-1.8068
1776,3,404.6018,184.4904,0.3584
1776,4,410.7400,236.1139,0.0092
1776,5,588.3124,261.2829,1.6812
1776,6,654.2841,352.4361,2.0905
1776,7,574.2853,534.5172,2.8032
1776,8,438.5935,567.9839,-2.8470
1776,9,521.1469,342.4209,0.8907
1776,10,547.8292,484.6885,-2.9638
1776,11,414.9203,424.6609,-2.1945
1776,12,373.9894,447.4146,-2.0187
1776,13,450.4305,396.0206,-2.0562
1776,14,305.9810,353.6367,-2.2588
1776,15,484.9904,372.8766,-2.0561
1776,16,414.1369,279.5797,0.0846
1776,17,545.3270,271.7677,1.6572
1777,1,338.5458,469.0105,-2.0111
1777,2,298.4905,499.2278,-1.8243
1777,3,404.3371,184.2181,0.3594
1777,4,410.5485,236.0534,0.0016
1777,5,588.3116,261.2926,1.6785
1777,6,653.9089,352.7036,2.0371
1777,7,574.5128,534.6413,2.7952
1777,8,438.5485,568.1979,-2.9083
1777,9,521.1830,342.0327,0.8613
1777,10,548.0028,484.7448,-2.9882
1777,11,415.4535,425.1837,-2.2033
1777,12,374.0354,448.2306,-2.0099
1777,13,450.6897,396.2265,-2.0656
1777,14,307.4474,352.3381,-2.3120
1777,15,484.9658,373.5167,-2.0618
1777,16,414.4457,279.2626,0.0698
1777,17,545.5200,271.9253,1.6690
1778,1,338.3850,469.4499,-2.0003
1778,2,298.3482,498.9205,-1.8414
1778,3,404.2625,184.1216,0.3530
1778,4,410.3676,235.9992,-0.0008
1778,5,588.3114,261.2981,1.6763
1778,6,653.5909,352.9242,1.9855
1778,7,574.6643,534.7271,2.7881
1778,8,438.5605,568.4402,-2.9678
1778,9,521.2592,341.3833,0.8295
1778,10,548.2513,484.9460,-3.0252
1778,11,416.0058,426.0511,-2.2082
1778,12,374.0758,448.9825,-2.0018
1778,13,451.0107,396.9218,-2.0720
1778,14,308.7965,351.0343,-2.3603
1778,15,485.0870,373.9875,-2.0698
1778,16,414.7196,278.6874,0.0519
1778,17,545.6241,272.0103,1.6761
1779,1,338.3512,469.9592,-2.0075
1779,2,298.2528,498.7129,-1.8547
1779,3,404.5765,184.4181,0.3040
1779,4,410.1963,235.9502,-0.0002
1779,5,588.1552,261.7941,1.6402
1779,6,653.2899,353.1250,1.9342
1779,7,574.7533,534.7788,2.7824
1779,8,438.5181,568.9768,-3.0291
1779,9,521.1985,341.1047,0.8212
1779,10,548.4453,485.7214,-3.0756
1779,11,416.6405,427.1033,-2.2248
1779,12,374.1141,449.3641,-2.0078
1779,13,451.1971,397.4115,-2.0863
1779,14,309.7693,349.6328,-2.3920
1779,15,485.2418,374.0030,-2.0768
1779,16,414.9628,277.9661,0.0325
1779,17,545.7905,271.6469,1.6545
1780,1,338.5019,470.5965,-2.0306
1780,2,298.1492,498.4727,-1.8670
1780,3,404.8790,184.7188,0.2501
1780,4,410.0336,235.9073,0.0024
1780,5,588.0209,261.6838,1.6012
1780,6,652.9967,353.3158,1.8827
1780,7,574.8525,534.8568,2.7755
1780,8,438.6043,569.5240,-3.0791
1780,9,520.9121,340.8474,0.8218
1780,10,548.7111,487.0236,3.1356
1780,11,417.3690,428.0986,-2.2429
1780,12,374.1145,449.6086,-2.0199
1780,13,451.3656,397.7717,-2.1049
1780,14,310.7634,348.0813,-2.4216
1780,15,485.3443,373.7338,-2.0864
1780,16,415.1779,277.1588,0.0124
1780,17,546.0712,272.0588,1.6195
1781,1,338.8628,471.3190,-2.0656
1781,2,297.8777,497.7563,-1.8908
1781,3,405.1272,184.9829,0.1993
1781,4,409.8701,235.6854,0.0016
1781,5,587.8636,261.0106,1.5603
1781,6,652.9344,353.3810,1.8259
1781,7,575.1735,535.1904,2.7542
1781,8,439.1312,569.5658,-3.1284
