t0,t1,t2,t3,t4,t5
2.503590789596286670e-01,1.550503920633117816e-01,1.647410415672687645e-01,2.660065213946054552e-01,6.630171921799943302e-01,8.588360904395621276e+01
2.383412872157814888e-01,1.632328799149076470e-01,1.734349349095895276e-01,2.532376176667680001e-01,6.623597077439261627e-01,8.593764722710884030e+01
2.282944990645938699e-01,1.703908856194992494e-01,1.810403159707179577e-01,2.425629052561307786e-01,6.626814850654277889e-01,8.598248289860789839e+01
2.185352581591148147e-01,1.761409232877595987e-01,1.871497309932445563e-01,2.321937117940594542e-01,6.638542510889221537e-01,8.602975572850402841e+01
2.083592675122021565e-01,1.835124969247624027e-01,1.949820279825600911e-01,2.213817217317145536e-01,6.660467940003732545e-01,8.606880517614307280e+01
2.070625653135008126e-01,1.932380729388537277e-01,2.053154524975320805e-01,2.200039756455945961e-01,6.693342071719425856e-01,8.606359705463573562e+01
2.076161516246656236e-01,2.028180943249816848e-01,2.154942252202931008e-01,2.205921611012075789e-01,6.752149566139091785e-01,8.605418817177826440e+01
2.077733872529757553e-01,2.123690450802621088e-01,2.256421103977785947e-01,2.207592239562868874e-01,6.812051632188169670e-01,8.610815219634014284e+01
2.093992585010088781e-01,2.202532917320892403e-01,2.340191224653451196e-01,2.224867121573219642e-01,6.867267411091804163e-01,8.624805820233457609e+01
2.102827612376851618e-01,2.257006869059331455e-01,2.398069798375540851e-01,2.234254338150405417e-01,6.931123031777489674e-01,8.637583636378604979e+01
2.136996035666385019e-01,2.328222490271300849e-01,2.473736395913257446e-01,2.270558287895534932e-01,6.984356263274640320e-01,8.647474599259128070e+01
2.172664846213758494e-01,2.392829077489372069e-01,2.542380894832457772e-01,2.308456399102119250e-01,7.033843648307963603e-01,8.658562033837273475e+01
2.208539400941593178e-01,2.454774848861563941e-01,2.608198276915411618e-01,2.346573113500446117e-01,7.086180370817106722e-01,8.672174318459533993e+01
2.265227770728906465e-01,2.509503167941746771e-01,2.666347115938106915e-01,2.406804506399464749e-01,7.151106400184553680e-01,8.684113274109267877e+01
2.343487189296565298e-01,2.542149161808164859e-01,2.701033484421175856e-01,2.489955138627599207e-01,7.225927940368170876e-01,8.693456004432655959e+01
2.457478135338405090e-01,2.567015016918298143e-01,2.727453455475691846e-01,2.611070518797057316e-01,7.311624538406465978e-01,8.702783532222701979e+01
2.565052210833078661e-01,2.595171829201636249e-01,2.757370068526739937e-01,2.725367974010146632e-01,7.392319702771577017e-01,8.709130789637916337e+01
2.683068152401658080e-01,2.614906696881824089e-01,2.778338365436938684e-01,2.850759911926762369e-01,7.467660983266038999e-01,8.715194530280264473e+01
2.828907615491397243e-01,2.606763444323033085e-01,2.769686159593222063e-01,3.005714341459609917e-01,7.554834901564903005e-01,8.716745442525530052e+01
2.962475096285795417e-01,2.605463540055412697e-01,2.768305011308875296e-01,3.147629789803658151e-01,7.636304153231451286e-01,8.715924766623300002e+01
3.065306178414271554e-01,2.612688467250902646e-01,2.775981496454082986e-01,3.256887814565164740e-01,7.690346588884923174e-01,8.717958366803836157e+01
3.149969008504576728e-01,2.626335553116502242e-01,2.790481525186283562e-01,3.346842071536112462e-01,7.720907910123454565e-01,8.721641768041547493e+01
3.251298095248900677e-01,2.647349950682218456e-01,2.812809322599857387e-01,3.454504226201957073e-01,7.736935477116068105e-01,8.727100771640263588e+01
3.368128263034523284e-01,2.657911215063911703e-01,2.824030666005406531e-01,3.578636279474183279e-01,7.757947346578847325e-01,8.739143813204714206e+01
3.517444329946408099e-01,2.653097273551618951e-01,2.818915853148596384e-01,3.737284600568060999e-01,7.788227039313022626e-01,8.746768602409011351e+01
3.640892430225601273e-01,2.651803991959927886e-01,2.817541741457423865e-01,3.868448207114700832e-01,7.820489945863516867e-01,8.758563166026723934e+01
3.744133567859331824e-01,2.659682123444338520e-01,2.825912256159609504e-01,3.978141915850540444e-01,7.852859257545645733e-01,8.766042485892410241e+01
3.834924421909154946e-01,2.666080729788269377e-01,2.832710775400036907e-01,4.074607198278477060e-01,7.883021433783619081e-01,8.771556090211993251e+01
3.898120989711935103e-01,2.664296127442049023e-01,2.830814635407176705e-01,4.141753551568934655e-01,7.917608606963589812e-01,8.783449130518042125e+01
3.945545167189366542e-01,2.655181299439004494e-01,2.821130130653941026e-01,4.192141740138703443e-01,7.950299184997757784e-01,8.800977846116049363e+01
3.989882128363557157e-01,2.647705600850159824e-01,2.813187200903296548e-01,4.239249761386277848e-01,7.970136252586796921e-01,8.821519357117104221e+01
4.027685688621547300e-01,2.639709160321846437e-01,2.804690982841963054e-01,4.279416044160393451e-01,7.987666763059001473e-01,8.842667368761966884e+01
4.067556873117011973e-01,2.628929942152701815e-01,2.793238063537243909e-01,4.321779177686825846e-01,8.007550493610886555e-01,8.865279358225858175e+01
4.127516830734905828e-01,2.619066486407455874e-01,2.782758141807921137e-01,4.385486632655841710e-01,8.032579943109380283e-01,8.892180612308730758e+01
4.203693912294986235e-01,2.610109792026496511e-01,2.773241654028152925e-01,4.466424781813422284e-01,8.052563594966943850e-01,8.919850740089043484e+01
4.300311475984463505e-01,2.600681607655628835e-01,2.763224208134106297e-01,4.569080943233490566e-01,8.062044431816052237e-01,8.943697119598307665e+01
4.406582075465107495e-01,2.589605582183467369e-01,2.751455931069933802e-01,4.681993455181678310e-01,8.064232419717441980e-01,8.962640343531481335e+01
4.506471149533832765e-01,2.581203758537846116e-01,2.742528993446461394e-01,4.788125596379693705e-01,8.062435338967608445e-01,8.978373492227738950e+01
4.617528895801117916e-01,2.551433529154282787e-01,2.710898124726425773e-01,4.906124451788685947e-01,8.076349797708252121e-01,8.991089794391247381e+01
4.750627097805402710e-01,2.506563572938019235e-01,2.663223796246644848e-01,5.047541291418241594e-01,8.084873756778024889e-01,8.988713512574067011e+01
4.895885762831166388e-01,2.454301983474753701e-01,2.607695857441926779e-01,5.201878623008113767e-01,8.090315027890694344e-01,8.980557865904533799e+01
5.010856871171525118e-01,2.412757241912620587e-01,2.563554569532158767e-01,5.324035425619749740e-01,8.093495494994984440e-01,8.974750498364132056e+01
5.073777147582444469e-01,2.390896784454373258e-01,2.540327833482772246e-01,5.390888219306347873e-01,8.094211016715855411e-01,8.971681502858753277e+01
5.107343236612630344e-01,2.379580768413674940e-01,2.528304566439528722e-01,5.426552188900921614e-01,8.094184273037473565e-01,8.969783019961302273e+01
5.127131466901866386e-01,2.372942954215159495e-01,2.521251888853607293e-01,5.447577183583234284e-01,8.094095360243747095e-01,8.968729565380851909e+01
5.138883670132088355e-01,2.368984487425728203e-01,2.517046017889836840e-01,5.460063899515343877e-01,8.094017575842477052e-01,8.968144224333674686e+01
5.134246849598653739e-01,2.364024843148125887e-01,2.511776395844884657e-01,5.455137277698570708e-01,8.093933938876199941e-01,8.968700618781903700e+01
5.122248987108694029e-01,2.352841034806043008e-01,2.499893599481421425e-01,5.442389548802988308e-01,8.099130991023982817e-01,8.968698724336930184e+01
5.114413154876320533e-01,2.337184585760385402e-01,2.483258622370409785e-01,5.434063977056089456e-01,8.106525214383168976e-01,8.967588537684008543e+01
5.149493965733349388e-01,2.328045379574678608e-01,2.473548215798097583e-01,5.471337338591683030e-01,8.102875222497371022e-01,8.963459794790233559e+01
5.192635321393809233e-01,2.319540163470391325e-01,2.464511423687291147e-01,5.517175028980925156e-01,8.094422776453246149e-01,8.959540588261899074e+01
5.239529056606273549e-01,2.310110457100248427e-01,2.454492360669013051e-01,5.566999622644167589e-01,8.083663929752195054e-01,8.955878036257485064e+01
5.268409744189910260e-01,2.288779798083755423e-01,2.431828535463990415e-01,5.597685353201777847e-01,8.070906859052376925e-01,8.949006458322531898e+01
5.263822414935123151e-01,2.257530027818724361e-01,2.398625654557395293e-01,5.592811315868566613e-01,8.056359705222535528e-01,8.941081372053430698e+01
5.259412225377112504e-01,2.227570098390480868e-01,2.366793229539885524e-01,5.588125489463182660e-01,8.041086575748259690e-01,8.931399903327665868e+01
5.271503983410203986e-01,2.195981695487348173e-01,2.333230551455307833e-01,5.600972982373342290e-01,8.019537027232481741e-01,8.919078120677633592e+01
5.287417362250188546e-01,2.160475433129534217e-01,2.295505147700129811e-01,5.617880947390825330e-01,7.995774424787972512e-01,8.906812563805391392e+01
5.300166851466817652e-01,2.126012050014616794e-01,2.258887803140531003e-01,5.631427279683489662e-01,7.972239290913465393e-01,8.896790817587069000e+01
5.316701169329924870e-01,2.092415660911611519e-01,2.223191639718586632e-01,5.648994992413043370e-01,7.955526445494444099e-01,8.887746644060803192e+01
5.324601690570688328e-01,2.062299174274794533e-01,2.191192872666968827e-01,5.657389296231358777e-01,7.949375445727003830e-01,8.880937233585629542e+01
5.311854843043852803e-01,2.040912702693895020e-01,2.168469746612263493e-01,5.643845770734092770e-01,7.927835732315182682e-01,8.877308596834794230e+01
5.276486458821717518e-01,2.012487733707549464e-01,2.138268217064272503e-01,5.606266862498076042e-01,7.918870744642473314e-01,8.869274953977235043e+01
5.272225532183720809e-01,1.984289676558508575e-01,2.108307781343416454e-01,5.601739627945201416e-01,7.904677543040391496e-01,8.864350629862434516e+01
5.272583946024034240e-01,1.944962656295981807e-01,2.066522822314481311e-01,5.602120442650537768e-01,7.884901349417174909e-01,8.865944242261281261e+01
5.241651992146064698e-01,1.896249735514265455e-01,2.014765343983906942e-01,5.569255241655194366e-01,7.871907331510478167e-01,8.866993592012106262e+01
5.079507939040170950e-01,1.839094331689730133e-01,1.954037727420337434e-01,5.396977185230183993e-01,7.856430038934990590e-01,8.867349747878013488e+01
4.913248056825604282e-01,1.770618185331200578e-01,1.881281821914400909e-01,5.220326060377203925e-01,7.847216113812225391e-01,8.872829084595601046e+01
4.761358767801079916e-01,1.709837528769767023e-01,1.816702374317877844e-01,5.058943690788648695e-01,7.842735957840544225e-01,8.877542971346896650e+01
4.624687250755940560e-01,1.650624030140244169e-01,1.753788032024009291e-01,4.913730203928189932e-01,7.830632032270693488e-01,8.876936935813809271e+01
4.465556165242561271e-01,1.585782285595440100e-01,1.684893678445155418e-01,4.744653425570218852e-01,7.797944009410688881e-01,8.877025890244239292e+01
4.292686756840548012e-01,1.525207139392113775e-01,1.620532585604122222e-01,4.560979679143079002e-01,7.752125325975895986e-01,8.880754113105875547e+01
4.120232686260087984e-01,1.438292893243092174e-01,1.528186199070785400e-01,4.377747229151345842e-01,7.683890419838209640e-01,8.876232668061474840e+01
3.928231051047055833e-01,1.334640974896505183e-01,1.418056035827537087e-01,4.173745491737497204e-01,7.606980670007812417e-01,8.868425702085900753e+01
3.730211983102366680e-01,1.240190313873590772e-01,1.317702208490690030e-01,3.963350232046266020e-01,7.545691552930312573e-01,8.860502146885482944e+01
3.546734775247030735e-01,1.148916547239162422e-01,1.220723831441609813e-01,3.768405698699970885e-01,7.487900848543641574e-01,8.854921456042058026e+01
3.346126165169748257e-01,1.063668920849733801e-01,1.130148228402841765e-01,3.555259050492858841e-01,7.428352820419256153e-01,8.851783844663894740e+01
3.106939425008446443e-01,9.778520468746249028e-02,1.038967799804288994e-01,3.301123139071476253e-01,7.358206649862283344e-01,8.846504198131904673e+01
2.846134993307521954e-01,9.106709280671834716e-02,9.675878610713835315e-02,3.024018430389241452e-01,7.276324840192204269e-01,8.839003813167752810e+01
2.575700591389286642e-01,8.526099958961770586e-02,9.058981206396887753e-02,2.736681878351116537e-01,7.192332462525333758e-01,8.829300403085511562e+01
2.347252490042557871e-01,7.980410296586119834e-02,8.479185940122756227e-02,2.493955770670216732e-01,7.125897044702717009e-01,8.818952396312455733e+01
2.122448322344385185e-01,7.735790399626712999e-02,8.219277299603389153e-02,2.255101342490911931e-01,7.065721399988276197e-01,8.813715567865656908e+01
1.905131146558322330e-01,7.628996649454379553e-02,8.105808940045255984e-02,2.024201843218220442e-01,7.011060601816968552e-01,8.815553962245904529e+01
1.713920024753788351e-01,7.777148518274852595e-02,8.263220300667038776e-02,1.821040026300899950e-01,6.957663178899875511e-01,8.821175371202788540e+01
1.517820737721120861e-01,8.402094694706746525e-02,8.927225613125944204e-02,1.612684533828688260e-01,6.901017120540374750e-01,8.827363960446076874e+01
1.353635609250546379e-01,9.110546266158039974e-02,9.679955407792928401e-02,1.438237834828704487e-01,6.849973742152696277e-01,8.828065986576285695e+01
1.242348960192125595e-01,9.891874963798286124e-02,1.051011714903568040e-01,1.319995770204133723e-01,6.798195006582643529e-01,8.827892559287687391e+01
1.200101586023760158e-01,1.061650024796179786e-01,1.128003151345942090e-01,1.275107935150243954e-01,6.746084620513937979e-01,8.825206896092157649e+01
1.221650861393432375e-01,1.132103661772552311e-01,1.202860140633336683e-01,1.298004040230522071e-01,6.692167268051558704e-01,8.825716682581672501e+01
1.303140483446855458e-01,1.197501409657739518e-01,1.272345247761347553e-01,1.384586763662283282e-01,6.635286512736213727e-01,8.824871255187935049e+01
1.433740080561522745e-01,1.272277696062561747e-01,1.351795052066470382e-01,1.523348835596619322e-01,6.574483075052347525e-01,8.825193738977472435e+01
1.624082130276790215e-01,1.334053904016060943e-01,1.417432273017063538e-01,1.725587263419086359e-01,6.515330422940233124e-01,8.831084940243795245e+01
1.847702787664414759e-01,1.395686164682343744e-01,1.482916549974989395e-01,1.963184211893439779e-01,6.456169812271815855e-01,8.838845335532985814e+01
2.004651249082016196e-01,1.435575735732995406e-01,1.525299219216306734e-01,2.129941952149640438e-01,6.409623422415381411e-01,8.855620511077437129e+01
2.167628824584932890e-01,1.474236965020303824e-01,1.566376775334073213e-01,2.303105626121493554e-01,6.367692302085560252e-01,8.874194763292450716e+01
2.408271848279583960e-01,1.514489238262086979e-01,1.609144815653467120e-01,2.558788838797060872e-01,6.322653774963825635e-01,8.891482004416496920e+01
2.618409130690940723e-01,1.535168667534602405e-01,1.631116709255515385e-01,2.782059701359123061e-01,6.287316949122671028e-01,8.907890092096693024e+01
2.805023377721433953e-01,1.541633374597007611e-01,1.637985460509319979e-01,2.980337338829025517e-01,6.266055784733285394e-01,8.917363433100634040e+01
2.952515870137147891e-01,1.530048151847122617e-01,1.625676161337568093e-01,3.137048112020717205e-01,6.245113485288170674e-01,8.933282561430659996e+01
3.057099137749902384e-01,1.507566157764196058e-01,1.601789042624460202e-01,3.248167833859270104e-01,6.231369129820671926e-01,8.957387492678026319e+01
3.110654682966338402e-01,1.494639620284436143e-01,1.588054596552213316e-01,3.305070600651736079e-01,6.238986330478103470e-01,8.963026722154732795e+01
3.127808385671654867e-01,1.490560250868300241e-01,1.583720266547570255e-01,3.323296409776132498e-01,6.264428994900549386e-01,8.962984377755557830e+01
3.132021319542238058e-01,1.485503504768686256e-01,1.578347473816729130e-01,3.327772652013629151e-01,6.285327178017110494e-01,8.955102259141375498e+01
3.137024351852518156e-01,1.476811216912631564e-01,1.569111917969672476e-01,3.333088373843298702e-01,6.305111227670954221e-01,8.942129190581623277e+01
3.134850002085048382e-01,1.467671237148697461e-01,1.559400689470491763e-01,3.330778127215359152e-01,6.325787121466259766e-01,8.923053797422666378e+01
3.127796057102798510e-01,1.459296059959905856e-01,1.550502063707400457e-01,3.323283310671723001e-01,6.349534047497168432e-01,8.903126056643193920e+01
3.125645689472386080e-01,1.452591522624245568e-01,1.543378492788261280e-01,3.320998545064410834e-01,6.370646997367033215e-01,8.883563067647378375e+01
