time,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17
26.116667,1.480981,2.041676,2.038548,1.222974,1.987860,2.006107,2.033653,1.981080,0.123164,1.495356,0.121845,0.202882,0.133817,0.998266,0.146779,0.127032,0.363520
26.133333,1.486076,2.042881,2.038448,1.213180,1.986561,2.005880,2.033297,1.981498,0.124749,1.485763,0.121920,0.204418,0.132657,0.998302,0.146613,0.123737,0.356818
26.150000,1.490936,2.044126,2.038451,1.209850,1.986418,2.005692,2.032982,1.981866,0.124508,1.477409,0.122304,0.206381,0.132280,0.998385,0.145386,0.121784,0.355015
26.166667,1.504265,2.045500,2.038515,1.209083,1.986257,2.005395,2.032706,1.982182,0.124258,1.470227,0.122877,0.207586,0.132018,0.998446,0.144103,0.120664,0.354360
26.183333,1.516814,2.046869,2.038606,1.210341,1.987690,2.005199,2.032477,1.982449,0.123856,1.464271,0.123357,0.210747,0.132486,0.998504,0.142924,0.119776,0.361504
26.200000,1.531351,2.048218,2.038691,1.211539,1.989972,2.004955,2.032293,1.982665,0.123221,1.459512,0.124304,0.214922,0.133691,0.998517,0.141736,0.119189,0.373618
26.216667,1.545980,2.049338,2.038763,1.212483,1.992700,2.004740,2.032160,1.982831,0.122605,1.455951,0.125268,0.217168,0.134347,0.998512,0.140758,0.118811,0.388762
26.233333,1.541658,2.049331,2.038815,1.213064,1.994849,2.004609,2.032083,1.982963,0.121679,1.453581,0.126388,0.217039,0.134452,0.998452,0.139498,0.118598,0.403816
26.250000,1.546420,2.049724,2.038853,1.213312,1.995696,2.004613,2.032046,1.983028,0.120392,1.452340,0.126963,0.217148,0.134344,0.998348,0.137910,0.118409,0.416404
26.266667,1.556574,2.050323,2.038881,1.213435,1.996222,2.004637,2.032030,1.983052,0.119667,1.451686,0.127144,0.217368,0.134005,0.998343,0.136632,0.118276,0.424646
26.283333,1.567695,2.050955,2.038898,1.213519,1.996551,2.004631,2.032023,1.983055,0.119230,1.451352,0.126936,0.218003,0.133549,0.998390,0.135639,0.118173,0.428478
26.300000,1.574079,2.051257,2.038906,1.213575,1.996760,2.004537,2.032022,1.983055,0.119399,1.451176,0.126670,0.220701,0.132331,0.998369,0.135059,0.118116,0.427601
26.316667,1.580662,2.051340,2.038908,1.213614,1.997081,2.004388,2.032025,1.983055,0.119202,1.451080,0.126375,0.222706,0.130666,0.998312,0.134186,0.118078,0.427195
26.333333,1.592271,2.051597,2.038908,1.213644,1.997296,2.004204,2.032028,1.983057,0.118761,1.451017,0.125388,0.222990,0.128571,0.998239,0.133687,0.118084,0.425656
26.350000,1.600586,2.051794,2.038905,1.213666,1.997130,2.003983,2.032036,1.983064,0.118879,1.450959,0.124380,0.223168,0.126689,0.998180,0.133917,0.118130,0.423144
26.366667,1.605340,2.051911,2.038901,1.213685,1.996679,2.003744,2.032045,1.983074,0.118546,1.450907,0.123657,0.223437,0.125422,0.998132,0.133919,0.118197,0.420166
26.383333,1.608100,2.051981,2.038899,1.213705,1.996390,2.003484,2.032050,1.983080,0.117307,1.450871,0.123350,0.223613,0.125169,0.998105,0.133447,0.118256,0.417227
26.400000,1.609741,2.052022,2.038897,1.213725,1.995817,2.003210,2.032053,1.983084,0.116622,1.450857,0.123191,0.223676,0.125045,0.998092,0.133219,0.118300,0.413586
26.416667,1.610763,2.052046,2.038896,1.213745,1.995117,2.002942,2.032055,1.983086,0.116244,1.450852,0.123105,0.223673,0.124979,0.998085,0.133122,0.118338,0.409582
26.433333,1.611442,2.052061,2.038896,1.213765,1.994393,2.002693,2.032057,1.983088,0.116018,1.450852,0.123057,0.223634,0.124947,0.998082,0.133086,0.118373,0.405444
26.450000,1.611940,2.052067,2.038974,1.214235,1.994031,2.002477,2.031963,1.982975,0.115817,1.450672,0.122899,0.223732,0.124664,1.001516,0.133018,0.119789,0.404435
26.466667,1.612298,2.052070,2.039135,1.215170,1.993813,2.002230,2.031733,1.982671,0.115605,1.450245,0.122587,0.224064,0.124032,1.009989,0.132934,0.122736,0.405101
26.483333,1.612512,2.052074,2.040325,1.250738,1.994068,2.002025,2.031521,1.982410,0.115396,1.449857,0.122273,0.224480,0.123421,1.017836,0.132920,0.121358,0.410875
26.500000,1.612686,2.052078,2.042158,1.303709,1.994526,2.001813,2.031315,1.982156,0.115241,1.449486,0.121727,0.225234,0.122480,1.027425,0.133090,0.119458,0.418631
26.516667,1.612837,2.052086,2.043566,1.353596,1.995022,2.001636,2.031132,1.981925,0.115142,1.449164,0.121177,0.226115,0.121551,1.037115,0.133406,0.115923,0.427272
26.533333,1.619429,2.052458,2.044644,1.400361,1.995234,2.001462,2.030956,1.981653,0.115216,1.448868,0.119523,0.229173,0.120966,1.048308,0.134597,0.111400,0.434680
26.550000,1.626288,2.052856,2.045685,1.448241,1.995504,2.001360,2.030778,1.981423,0.116044,1.448561,0.118213,0.232867,0.119535,1.089019,0.135199,0.106903,0.443632
26.566667,1.634650,2.053328,2.046619,1.497919,1.995841,2.001319,2.030568,1.981368,0.117376,1.448177,0.116548,0.238085,0.117784,1.152951,0.135573,0.100370,0.454505
26.583333,1.647365,2.054072,2.047535,1.544702,1.996239,2.001325,2.030467,1.981273,0.118477,1.451970,0.114572,0.245420,0.116225,1.193197,0.135666,0.093957,0.467906
26.600000,1.661654,2.054909,2.048461,1.588385,1.996721,2.001374,2.031050,1.981162,0.118059,1.478562,0.112908,0.253619,0.115340,1.195847,0.134318,0.091870,0.484206
26.616667,1.680604,2.055850,2.049224,1.632544,1.997297,2.001471,2.031597,1.981062,0.116598,1.503047,0.111655,0.262717,0.114601,1.145464,0.131865,0.091442,0.503099
26.633333,1.705784,2.056752,2.049655,1.670987,1.997851,2.001545,2.032119,1.981488,0.115049,1.524680,0.111960,0.260239,0.113473,1.104217,0.128508,0.092612,0.519658
26.650000,1.733908,2.057882,2.049958,1.707134,1.998284,2.001592,2.032576,1.982251,0.113471,1.541039,0.113076,0.254717,0.112861,1.062527,0.125089,0.095030,0.532974
26.666667,1.761655,2.059075,2.050126,1.739803,1.998488,2.001618,2.033300,1.983639,0.112260,1.555433,0.113616,0.253962,0.112549,1.030710,0.123858,0.099396,0.542510
26.683333,1.792107,2.061277,2.050717,1.769302,1.998662,2.001629,2.033984,1.985108,0.110976,1.567154,0.114180,0.252125,0.112153,1.004581,0.122461,0.103515,0.549333
26.700000,1.810621,2.061362,2.052879,1.801314,1.999019,2.001642,2.034575,1.986516,0.109368,1.575714,0.115312,0.249609,0.112223,0.992072,0.121342,0.108087,0.559448
26.716667,1.816487,2.060036,2.055986,1.830373,2.000125,2.001624,2.035288,1.987350,0.107837,1.587051,0.117424,0.246785,0.112027,0.980629,0.119838,0.116347,0.571192
26.733333,1.823969,2.058678,2.059553,1.855814,2.000722,2.001608,2.036795,1.988025,0.107083,1.615008,0.118578,0.246024,0.111297,0.973521,0.118420,0.127126,0.578069
26.750000,1.831693,2.057379,2.063539,1.881051,2.000231,2.001632,2.038869,1.988503,0.106836,1.650452,0.119331,0.246322,0.110153,0.966105,0.116885,0.139912,0.584737
26.766667,1.838654,2.056120,2.066096,1.901146,1.999743,2.001688,2.040108,1.988757,0.106051,1.668450,0.120059,0.247234,0.109289,0.965157,0.115007,0.153356,0.591605
26.783333,1.843625,2.055323,2.066302,1.911661,1.999282,2.001766,2.041191,1.988833,0.105127,1.683156,0.120409,0.249520,0.108371,0.971172,0.112932,0.170270,0.598191
26.800000,1.845528,2.054812,2.065795,1.916909,1.998765,2.001850,2.041662,1.988804,0.104423,1.688096,0.120089,0.253298,0.107492,0.985493,0.111236,0.188912,0.604346
26.816667,1.841055,2.054411,2.063600,1.912184,1.998324,2.001910,2.041754,1.988701,0.104507,1.687698,0.118545,0.259163,0.106746,1.003066,0.110896,0.199807,0.613237
26.833333,1.832150,2.054039,2.060442,1.900667,1.997917,2.001951,2.041610,1.988549,0.105023,1.684335,0.116228,0.267407,0.106058,1.014994,0.111272,0.206588,0.622788
26.850000,1.816434,2.053435,2.056924,1.885018,1.997483,2.001980,2.041377,1.988356,0.105588,1.679779,0.113863,0.275774,0.105800,1.023465,0.112021,0.211273,0.631705
26.866667,1.794147,2.052573,2.053844,1.869210,1.997311,2.002014,2.041199,1.988123,0.105975,1.676970,0.111821,0.283307,0.106102,1.030462,0.112937,0.214434,0.645865
26.883333,1.768022,2.051648,2.051107,1.854439,1.997343,2.002065,2.040787,1.987842,0.106269,1.670505,0.110032,0.290953,0.106868,1.037181,0.114039,0.216506,0.666746
26.900000,1.736687,2.050652,2.048912,1.841551,1.997350,2.002110,2.039366,1.987565,0.106545,1.643178,0.108752,0.298013,0.107815,1.042699,0.115172,0.218165,0.685982
26.916667,1.696318,2.049633,2.046933,1.828987,1.997432,2.002165,2.037570,1.987339,0.106776,1.604133,0.108656,0.301209,0.108591,1.046691,0.116061,0.219755,0.706688
26.933333,1.664409,2.047917,2.045541,1.815546,1.997481,2.002229,2.036104,1.987068,0.107024,1.570953,0.110312,0.281655,0.109572,1.048914,0.116923,0.222870,0.726696
26.950000,1.634626,2.046286,2.044831,1.804544,1.997931,2.002280,2.035458,1.986744,0.107313,1.558224,0.112353,0.258278,0.110514,1.050167,0.117921,0.226194,0.735353
26.966667,1.605474,2.044668,2.044566,1.797297,1.998123,2.002318,2.035187,1.986392,0.107855,1.555084,0.114834,0.236427,0.111145,1.050889,0.118852,0.228430,0.742983
26.983333,1.575888,2.043165,2.044566,1.791923,1.998608,2.002381,2.035070,1.986005,0.107665,1.555866,0.117681,0.222388,0.112918,1.051304,0.119965,0.234141,0.752923
27.000000,1.550381,2.041790,2.044655,1.787468,1.999202,2.002455,2.034938,1.985579,0.107077,1.556523,0.120213,0.212192,0.115555,1.051569,0.121250,0.239080,0.762259
27.016667,1.522474,2.040360,2.044793,1.783552,1.999700,2.002517,2.034782,1.985143,0.106805,1.556761,0.123122,0.203130,0.117835,1.051754,0.122597,0.243248,0.769194
27.033333,1.493131,2.039201,2.044949,1.780039,2.000094,2.002572,2.034487,1.984693,0.106708,1.552868,0.126410,0.196116,0.119719,1.051874,0.123865,0.246936,0.774914
27.050000,1.457179,2.038029,2.045130,1.776730,2.000477,2.002621,2.033808,1.984256,0.106698,1.537176,0.128888,0.191441,0.121341,1.051979,0.125002,0.250313,0.779499
27.066667,1.416162,2.037025,2.045344,1.774317,2.001119,2.002691,2.033045,1.983829,0.107397,1.519663,0.130011,0.190095,0.122604,1.052038,0.125465,0.253285,0.784523
27.083333,1.374009,2.035684,2.045643,1.775031,2.001763,2.002787,2.032451,1.983382,0.108144,1.507310,0.132209,0.186912,0.123551,1.052136,0.125581,0.255142,0.792002
27.100000,1.335741,2.034670,2.045937,1.776278,2.002452,2.002882,2.032012,1.982945,0.108616,1.498963,0.134089,0.186046,0.125032,1.052137,0.125910,0.255683,0.798798
27.116667,1.310212,2.034229,2.046171,1.776152,2.003273,2.002977,2.031660,1.982521,0.108877,1.493161,0.134954,0.185841,0.127087,1.052078,0.126347,0.255890,0.803585
27.133333,1.293703,2.034116,2.046355,1.775189,2.004114,2.003094,2.031373,1.982136,0.109429,1.488843,0.135331,0.186041,0.128342,1.052013,0.126984,0.256059,0.809148
27.150000,1.284674,2.034133,2.046516,1.773888,2.005015,2.003243,2.031216,1.981758,0.109848,1.485686,0.136774,0.185199,0.129182,1.051945,0.127131,0.256196,0.815946
27.166667,1.275986,2.034124,2.046653,1.772548,2.005932,2.003404,2.031219,1.981346,0.110174,1.478951,0.138114,0.185627,0.129688,1.051865,0.127182,0.256339,0.824069
27.183333,1.267525,2.034188,2.046773,1.771315,2.006789,2.003546,2.031195,1.980973,0.110299,1.471468,0.138704,0.186698,0.130058,1.051799,0.127067,0.256467,0.830715
27.200000,1.283245,2.034669,2.046870,1.770263,2.007545,2.003690,2.031138,1.980676,0.110555,1.467082,0.139483,0.185161,0.130726,1.051739,0.127275,0.256584,0.837747
27.216667,1.303867,2.035018,2.046951,1.769461,2.008406,2.003869,2.031074,1.980454,0.110911,1.464359,0.140512,0.183153,0.131286,1.051676,0.127410,0.256693,0.846288
27.233333,1.330663,2.035455,2.047016,1.768919,2.009189,2.004055,2.031026,1.980309,0.111472,1.462742,0.141269,0.180885,0.132012,1.051611,0.127682,0.256780,0.855102
27.250000,1.316868,2.035366,2.047064,1.768623,2.009736,2.004200,2.030994,1.980219,0.111912,1.460585,0.141546,0.180773,0.132418,1.051619,0.128000,0.256805,0.861844
27.266667,1.303801,2.035259,2.047092,1.768468,2.010093,2.004300,2.030975,1.980159,0.111840,1.459199,0.142164,0.180207,0.132993,1.051632,0.127983,0.256805,0.866629
27.283333,1.293552,2.035246,2.047106,1.768385,2.010294,2.004358,2.030965,1.980121,0.111844,1.458444,0.143020,0.178520,0.134063,1.051651,0.128118,0.256805,0.869304
27.300000,1.285945,2.035227,2.047115,1.768341,2.010418,2.004392,2.030960,1.980096,0.111919,1.458040,0.143708,0.177244,0.134779,1.051667,0.128113,0.256799,0.870804
27.316667,1.281761,2.035214,2.047119,1.768319,2.010484,2.004411,2.030957,1.980083,0.111963,1.457838,0.144085,0.176553,0.135177,1.051675,0.128110,0.256794,0.871609
27.333333,1.279565,2.035207,2.047122,1.768308,2.010519,2.004421,2.030956,1.980076,0.111987,1.457734,0.144285,0.176178,0.135396,1.051679,0.128108,0.256789,0.872037
27.350000,1.278457,2.035205,2.047123,1.768303,2.010538,2.004426,2.030956,1.980072,0.112001,1.457682,0.144391,0.175971,0.135518,1.051680,0.128107,0.256785,0.872261
27.366667,1.277949,2.035207,2.047124,1.768301,2.010547,2.004429,2.030956,1.980071,0.112007,1.457657,0.144446,0.175856,0.135585,1.051681,0.128108,0.256781,0.872375
27.383333,1.277721,2.035209,2.047167,1.768526,2.010559,2.004435,2.030955,1.980069,0.111918,1.457645,0.144470,0.175790,0.135600,1.051681,0.127993,0.258071,0.872443
27.400000,1.277601,2.035209,2.047237,1.768901,2.010572,2.004443,2.030952,1.980067,0.111770,1.457638,0.144482,0.175753,0.135579,1.051682,0.127802,0.260223,0.872487
27.416667,1.277550,2.035209,2.047312,1.769301,2.010585,2.004452,2.030950,1.980064,0.111611,1.457635,0.144486,0.175733,0.135546,1.051682,0.127592,0.262489,0.872520
27.433333,1.277525,2.035208,2.047373,1.769634,2.010597,2.004459,2.030948,1.980063,0.111478,1.457634,0.144485,0.175722,0.135515,1.051681,0.127413,0.264356,0.872542
27.450000,1.277509,2.035208,2.047406,1.769816,2.010603,2.004464,2.030947,1.980061,0.111408,1.457635,0.144484,0.175718,0.135497,1.051681,0.127315,0.265371,0.872551
27.466667,1.277506,2.035207,2.047425,1.769916,2.010607,2.004466,2.030946,1.980061,0.111370,1.457637,0.144482,0.175717,0.135487,1.051680,0.127261,0.265920,0.872553
27.483333,1.277510,2.035207,2.047434,1.769970,2.010609,2.004467,2.030945,1.980061,0.111350,1.457639,0.144481,0.175716,0.135481,1.051679,0.127232,0.266216,0.872551
27.500000,1.277516,2.035207,2.047440,1.770000,2.010609,2.004467,2.030945,1.980060,0.111340,1.457642,0.144480,0.175717,0.135477,1.051679,0.127217,0.266375,0.872548
27.516667,1.277515,2.035201,2.047446,1.770021,2.010004,2.004410,2.030709,1.980543,0.111373,1.449488,0.144468,0.175704,0.135477,1.051675,0.127220,0.266470,0.872851
27.533333,1.277512,2.035193,2.047526,1.770452,2.009733,2.004412,2.030470,1.980880,0.111235,1.441100,0.144453,0.175688,0.135471,1.051678,0.127155,0.267529,0.883909
27.550000,1.277505,2.035181,2.047607,1.770891,2.009510,2.004420,2.030326,1.980356,0.111091,1.435790,0.144440,0.175675,0.135461,1.051680,0.127080,0.268545,0.895512
27.566667,1.277498,2.035169,2.047859,1.772462,2.009364,2.004438,2.030171,1.980292,0.110938,1.430341,0.144424,0.175660,0.135452,1.051682,0.127010,0.268502,0.908778
27.583333,1.277498,2.035157,2.048200,1.774469,2.010818,2.004468,2.029996,1.980473,0.110704,1.424170,0.144409,0.175657,0.135435,1.047803,0.126923,0.275640,0.911743
27.600000,1.277498,2.035140,2.048737,1.777157,2.012649,2.004559,2.029947,1.980844,0.110352,1.414735,0.144386,0.175659,0.135403,1.040404,0.126771,0.289783,0.918529
27.616667,1.277494,2.035121,2.049633,1.779891,2.013491,2.004582,2.029938,1.981238,0.110192,1.405955,0.144357,0.175655,0.135367,1.033514,0.126695,0.301678,0.912918
27.633333,1.277500,2.035108,2.050472,1.782356,2.014257,2.004658,2.029837,1.981343,0.110776,1.398705,0.144263,0.175647,0.134719,1.055343,0.126617,0.316158,0.903907
27.650000,1.277620,2.035103,2.051281,1.785260,2.015826,2.004859,2.030081,1.981112,0.112047,1.402834,0.143780,0.176301,0.132704,1.081840,0.126809,0.332658,0.894700
27.666667,1.278367,2.035442,2.052972,1.803297,2.017148,2.005087,2.030832,1.980684,0.112784,1.422611,0.142802,0.177174,0.131302,1.095105,0.127399,0.333435,0.889209
27.683333,1.279171,2.035842,2.054921,1.824136,2.018415,2.005335,2.031288,1.980315,0.113051,1.430868,0.142138,0.177798,0.130589,1.102949,0.127704,0.333645,0.885798
27.700000,1.279811,2.036180,2.056970,1.845200,2.019634,2.005599,2.031565,1.979943,0.113050,1.432946,0.141754,0.178219,0.130181,1.113452,0.127840,0.333877,0.883359
27.716667,1.280375,2.036495,2.059207,1.866687,2.020554,2.005884,2.031714,1.979616,0.112897,1.430855,0.141522,0.178533,0.129937,1.120048,0.127860,0.332278,0.886901
27.733333,1.280898,2.036797,2.059098,1.872226,2.020863,2.006096,2.031751,1.979384,0.112866,1.425223,0.141377,0.178782,0.129788,1.123235,0.127859,0.320843,0.893593
27.750000,1.281440,2.037103,2.058555,1.874267,2.021090,2.006245,2.032208,1.979438,0.112870,1.432918,0.141234,0.179111,0.129721,1.127794,0.127784,0.306453,0.901519
27.766667,1.282504,2.037458,2.057771,1.874625,2.021277,2.006351,2.033005,1.979953,0.112904,1.450497,0.140789,0.179760,0.129715,1.134802,0.127714,0.290793,0.910155
27.783333,1.283721,2.037797,2.056881,1.874302,2.021467,2.006430,2.033277,1.980420,0.112947,1.453481,0.140544,0.180174,0.129729,1.133560,0.127686,0.274568,0.919062
27.800000,1.284609,2.038113,2.056108,1.872097,2.021582,2.006484,2.033288,1.980409,0.112998,1.450193,0.140414,0.180499,0.129742,1.126862,0.127674,0.258698,0.927533
27.816667,1.285319,2.038411,2.055669,1.866122,2.021333,2.006590,2.033053,1.979518,0.112956,1.444025,0.140361,0.180785,0.129759,1.117401,0.127648,0.244568,0.930880
27.833333,1.285937,2.038705,2.055441,1.858055,2.020044,2.006690,2.032880,1.978851,0.112958,1.437673,0.140352,0.181048,0.129779,1.101730,0.127662,0.231776,0.920370
27.850000,1.286478,2.038978,2.055330,1.848534,2.017831,2.006764,2.032772,1.978430,0.113027,1.431609,0.140372,0.181294,0.129803,1.078862,0.127715,0.220264,0.898643
27.866667,1.287016,2.039266,2.055297,1.840855,2.015097,2.006829,2.032708,1.978129,0.113095,1.425975,0.140413,0.181544,0.129829,1.051345,0.127774,0.210242,0.872361
27.883333,1.287610,2.039564,2.055068,1.830168,2.012077,2.006883,2.032671,1.977908,0.113162,1.420836,0.140454,0.181758,0.129863,1.031115,0.127889,0.205090,0.844959
27.900000,1.288183,2.039834,2.054906,1.820770,2.008832,2.006934,2.032657,1.977722,0.113179,1.416284,0.140488,0.181929,0.129888,1.016494,0.127979,0.204279,0.818632
27.916667,1.281962,2.039711,2.054817,1.812442,2.005336,2.006976,2.032667,1.977537,0.113119,1.412429,0.140727,0.182292,0.129934,1.004155,0.128015,0.206016,0.794620
27.933333,1.250519,2.038634,2.055146,1.797006,2.002094,2.007012,2.032709,1.977335,0.112998,1.409429,0.141418,0.184362,0.130033,0.992750,0.128006,0.209817,0.776309
27.950000,1.228724,2.037996,2.055073,1.775100,1.999599,2.007378,2.032804,1.977082,0.112855,1.407738,0.142500,0.185035,0.130200,0.981196,0.127979,0.215440,0.763811
27.966667,1.218725,2.037355,2.054441,1.750895,1.996812,2.007777,2.032920,1.976721,0.112943,1.407029,0.144700,0.181489,0.132103,0.964389,0.128464,0.222532,0.757518
27.983333,1.198119,2.036424,2.054368,1.733229,1.993757,2.008108,2.033071,1.976356,0.113569,1.406809,0.146548,0.180156,0.134066,0.937374,0.129654,0.225816,0.752364
28.000000,1.193406,2.036309,2.054739,1.719959,1.991265,2.008406,2.032875,1.976499,0.114238,1.396052,0.149018,0.177538,0.135629,0.904583,0.130719,0.229282,0.742405
28.016667,1.202488,2.036733,2.054172,1.704083,1.989924,2.008496,2.032650,1.976766,0.115112,1.384349,0.148695,0.175401,0.136180,0.882645,0.132411,0.221322,0.730536
28.033333,1.213263,2.037310,2.053207,1.682592,1.989265,2.008545,2.032435,1.977075,0.115794,1.373013,0.146797,0.174465,0.136335,0.867539,0.134082,0.212980,0.722307
28.050000,1.218751,2.037707,2.052142,1.658022,1.988025,2.008494,2.032219,1.977405,0.116490,1.361882,0.145193,0.174422,0.136048,0.852271,0.135405,0.205509,0.715602
28.066667,1.221945,2.038021,2.050846,1.629974,1.987014,2.008347,2.031877,1.977864,0.115467,1.349680,0.144203,0.174493,0.136671,0.843532,0.135667,0.198324,0.717022
28.083333,1.224549,2.038298,2.049241,1.598304,1.985257,2.008030,2.031272,1.978523,0.113377,1.332390,0.143599,0.174958,0.137969,0.847972,0.135935,0.191067,0.717539
28.100000,1.226397,2.038524,2.047708,1.565937,1.984387,2.007669,2.030751,1.979087,0.111484,1.318277,0.143897,0.175469,0.139748,0.846696,0.136308,0.184413,0.720393
28.116667,1.228863,2.038764,2.046972,1.545433,1.983585,2.007249,2.030288,1.979563,0.110365,1.306200,0.144577,0.176839,0.140410,0.844788,0.136440,0.177669,0.717078
28.133333,1.235128,2.039271,2.046733,1.533555,1.983154,2.006776,2.029836,1.979985,0.109533,1.295200,0.143451,0.178561,0.141109,0.841382,0.137362,0.173488,0.712516
28.150000,1.242608,2.039934,2.046695,1.527681,1.983347,2.006386,2.029427,1.980351,0.107912,1.285600,0.141893,0.180796,0.141604,0.836545,0.137815,0.172008,0.713803
