t0,t1,t2,t3,t4,t5
2.277791097802565612e-01,9.483602517999119297e-02,1.007632767537405827e-01,2.420153041415227246e-01,8.992083033468362130e-01,4.603432728259663520e+01
2.258921748919839878e-01,9.529253594369124780e-02,1.012483194401720410e-01,2.400104358227330703e-01,8.997917764871204982e-01,4.617203698552314250e+01
2.211832412612155241e-01,9.345195300518308046e-02,9.929270006800700044e-02,2.350071938400415394e-01,9.009470681057912822e-01,4.630152976013878430e+01
2.122286914002581848e-01,9.115042606203486997e-02,9.684732769091201898e-02,2.254929846127741444e-01,9.014506559811480413e-01,4.641426962785294563e+01
1.942185727567787012e-01,8.864131441448341864e-02,9.418139656538869475e-02,2.063572335540772851e-01,9.020601362015590041e-01,4.651086161919620565e+01
1.796169858016875287e-01,8.674801437788888514e-02,9.216976527650685980e-02,1.908430474142928657e-01,9.033784231835342293e-01,4.660030353902697442e+01
1.717191244829828212e-01,8.599691365828525391e-02,9.137172076192821846e-02,1.824515697631693412e-01,9.055919581419413777e-01,4.668620098529812168e+01
1.615986223052845450e-01,8.725837665987042080e-02,9.271202520111219980e-02,1.716985361993645098e-01,9.060257883934911272e-01,4.678881533552311822e+01
1.541808689374353780e-01,8.882577076482700562e-02,9.437738143762852694e-02,1.638171732460249053e-01,9.049770526378743130e-01,4.685823848144563186e+01
1.534043852190311585e-01,9.053743660623790601e-02,9.619602639412774825e-02,1.629921592952207898e-01,9.044407175749227257e-01,4.689272564012110678e+01
1.573235019600591478e-01,9.092404599312167712e-02,9.660679886769163449e-02,1.671562208325626520e-01,9.031476100618004432e-01,4.685758971274641738e+01
1.598660671652112342e-01,9.159761900842493254e-02,9.732247019645140496e-02,1.698576963630368808e-01,9.013481442397351939e-01,4.676527920294746821e+01
1.707475529877857112e-01,9.324385700026803503e-02,9.907159806278487135e-02,1.814192750495225437e-01,8.994042503950013812e-01,4.674097800996282359e+01
1.859669279119580410e-01,9.586206650116130268e-02,1.018534456574837904e-01,1.975898609064551947e-01,8.973551349050951087e-01,4.671866677882018593e+01
2.075742050280016682e-01,9.901643929601404437e-02,1.052049667520148918e-01,2.205475928422516163e-01,8.952914196171951611e-01,4.665481427935560532e+01
2.341087133071471926e-01,1.018950186212533859e-01,1.082634572850817573e-01,2.487405078888438870e-01,8.928807870725411489e-01,4.659817232591056779e+01
2.612929006446508828e-01,1.051101042120779899e-01,1.116794857253326917e-01,2.776237069349412612e-01,8.908706892794858723e-01,4.659828155451945975e+01
2.824888502118889089e-01,1.068148842352709960e-01,1.134908144999754315e-01,3.001444033501318165e-01,8.886328255756212879e-01,4.662688071258519784e+01
2.878969387649828460e-01,1.066554570944868580e-01,1.133214231628921209e-01,3.058904974377940067e-01,8.884255038463588772e-01,4.665083055459209760e+01
2.821427349973508192e-01,1.055400515094798847e-01,1.121363047288224252e-01,2.997766559346853321e-01,8.894555459861533953e-01,4.678360064424603593e+01
2.722331570390973399e-01,1.035818678778964441e-01,1.100557346202650638e-01,2.892477293540410277e-01,8.906579085265604601e-01,4.692223680921003393e+01
2.644165055038197876e-01,1.003892160494805202e-01,1.066635420525730987e-01,2.809425370978085312e-01,8.932838556375387595e-01,4.706298234061239327e+01
2.488534573637494751e-01,9.845421498130091376e-02,1.046076034176320474e-01,2.644067984489835710e-01,8.968610067684495979e-01,4.718883897576743891e+01
2.309072974427150426e-01,9.730524683885334591e-02,1.033868247662817486e-01,2.453390035328845975e-01,8.983132321142431875e-01,4.728567443856368868e+01
2.120461277973735570e-01,9.496631805804391091e-02,1.009017129366715920e-01,2.252990107847093193e-01,8.993540074179151578e-01,4.740059118519815229e+01
2.010627413235843430e-01,9.458610009837840893e-02,1.004977313545270534e-01,2.136291626563084634e-01,9.019421816327358732e-01,4.746091538610171057e+01
1.889793179583281191e-01,9.252530763330128749e-02,9.830813936038271250e-02,2.007905253307238347e-01,9.046977723852809294e-01,4.753983723871039047e+01
1.744826921656214003e-01,9.039198957669948575e-02,9.604148892524319581e-02,1.853878604259728280e-01,9.063794461146177373e-01,4.766230867534626725e+01
1.646193773333183008e-01,8.867442205403081035e-02,9.421657343240766314e-02,1.749080884166508698e-01,9.065107357285877576e-01,4.776363762795655532e+01
1.602765604882543105e-01,8.823506337057779314e-02,9.374975483123897113e-02,1.702938455187703592e-01,9.064766002766234676e-01,4.783061875363349458e+01
1.544619353670480810e-01,8.662710345455607031e-02,9.204129742046575358e-02,1.641158063274883727e-01,9.064886021930884663e-01,4.782741303853826054e+01
1.546469807670524665e-01,8.552217495280409199e-02,9.086731088735433559e-02,1.643124170649932769e-01,9.056524144201517634e-01,4.777534924373669867e+01
1.616440974580444223e-01,8.552525765827391491e-02,9.087058626191604760e-02,1.717468535491724069e-01,9.026528811967281518e-01,4.774795634533800381e+01
1.710902187554774745e-01,8.512519778958722860e-02,9.044552265143628034e-02,1.817833574276947750e-01,9.014257550202269265e-01,4.769961577121367924e+01
1.839576709675914967e-01,8.446916420207994936e-02,8.974848696470991150e-02,1.954550254030660572e-01,9.000605195017842286e-01,4.758410570678912421e+01
2.001328893182350299e-01,8.423195498210955812e-02,8.949645216849150264e-02,2.126411949006250801e-01,8.977378961712924044e-01,4.745272835466746386e+01
2.222556244317132612e-01,8.790229722189202288e-02,9.339619079826022574e-02,2.361466009586951631e-01,8.958957260900224373e-01,4.740431181319421938e+01
2.440345827458028638e-01,9.198959995432991199e-02,9.773894995147544562e-02,2.592867441674152063e-01,8.940929760550897498e-01,4.736434032999714105e+01
2.523537454709333105e-01,9.298911427709334598e-02,9.880093391941162373e-02,2.681258545628667500e-01,8.939364781829964857e-01,4.741287505348575593e+01
2.525849181042398306e-01,9.231504883009485074e-02,9.808473938197578845e-02,2.683714754857551288e-01,8.943308408360466366e-01,4.754617530916140566e+01
2.464852674336708571e-01,9.163115724685431951e-02,9.735810457478265290e-02,2.618905966482751313e-01,8.941711765841688919e-01,4.769697255906002908e+01
2.384401568031433438e-01,8.970242798401728557e-02,9.530882973301831040e-02,2.533426666033393726e-01,8.960204123439463597e-01,4.785798974306115383e+01
2.296391010388329768e-01,8.823965856803811514e-02,9.375463722854041060e-02,2.439915448537596787e-01,8.976581692016268876e-01,4.797646977067220320e+01
2.161882938157586309e-01,8.744280948118497709e-02,9.290798507375901127e-02,2.297000621792434916e-01,8.988312361128359962e-01,4.805917682568878035e+01
1.953703932179259029e-01,8.512487803506899042e-02,9.044518291226071038e-02,2.075810427940458780e-01,9.002693698517508780e-01,4.816603339646920290e+01
1.828039988168304320e-01,8.445715454281370327e-02,8.973572670173958488e-02,1.942292487428823322e-01,9.029008155061913898e-01,4.823690014507550927e+01
1.721771969172402050e-01,8.444108845589778922e-02,8.971865648439142360e-02,1.829382717245679191e-01,9.050547746459731702e-01,4.833033018024536176e+01
1.601277452425067804e-01,8.463588767112305289e-02,8.992563065056825844e-02,1.701357293201632981e-01,9.058429387545835487e-01,4.845020083253756837e+01
1.547577890101563547e-01,8.517602265654510008e-02,9.049952407257913500e-02,1.644301508232909048e-01,9.055081260716703051e-01,4.852144203807505818e+01
1.541166468989660643e-01,8.611794721426087318e-02,9.150031891515209015e-02,1.637489373301513895e-01,9.051972251709388129e-01,4.858088385586087554e+01
1.515511842299555045e-01,8.706405505475126039e-02,9.250555849567329569e-02,1.610231332443279317e-01,9.043152880722409304e-01,4.856940719159871378e+01
1.585804087295610842e-01,8.768531016676925360e-02,9.316564205219232675e-02,1.684916842751587318e-01,9.022728091373628523e-01,4.850018462898418647e+01
1.707281720065338682e-01,8.800165792064322534e-02,9.350176154068355616e-02,1.813986827569423754e-01,8.999308003969855863e-01,4.844549859373259437e+01
1.889957450996828658e-01,9.011718568028358189e-02,9.574950978530147316e-02,2.008079791684132531e-01,8.976586967030443232e-01,4.837235943407566907e+01
2.138034500949339001e-01,9.386864556691275341e-02,9.973543591484484994e-02,2.271661657258674805e-01,8.947930369640096915e-01,4.828955894436690954e+01
2.399516278439720873e-01,9.695736691820974751e-02,1.030172023505978168e-01,2.549486045842201398e-01,8.910665370944346186e-01,4.821936412225388580e+01
2.678185119563182282e-01,9.940012034255815698e-02,1.056126278639679672e-01,2.845571689535879578e-01,8.884225501155499360e-01,4.823584506177999742e+01
2.902917383472397583e-01,1.009277447079701268e-01,1.072357287522181651e-01,3.084349719939420420e-01,8.858025059657339551e-01,4.827982044076337331e+01
2.936631059256343268e-01,1.017642695412552950e-01,1.081245363875837362e-01,3.120170500459863994e-01,8.855456487758187611e-01,4.830601989362392601e+01
2.891880628437528133e-01,1.001781862348416346e-01,1.064393228745192654e-01,3.072623167714872983e-01,8.861591363211615002e-01,4.845798644800149901e+01
2.782151535435962719e-01,9.757735856654468909e-02,1.036759434769538163e-01,2.956036006400712401e-01,8.872553840578862872e-01,4.862043255590559454e+01
2.672478369686397404e-01,9.410270880754127709e-02,9.998412810801259043e-02,2.839508267791796547e-01,8.905299604358440924e-01,4.876656726289274246e+01
2.534429447957398662e-01,9.171392938750880242e-02,9.744604997422806614e-02,2.692831288454733407e-01,8.949407018867653330e-01,4.887351510458969983e+01
2.381839643895950764e-01,9.100352245888901348e-02,9.669124261256963060e-02,2.530704621639444096e-01,8.972790965139736397e-01,4.894053746737152721e+01
2.192834866207817313e-01,9.002161131061180155e-02,9.564796201752494287e-02,2.329887045345805374e-01,8.986540455375036096e-01,4.900379060579559365e+01
2.078194276658784923e-01,8.979385908974621411e-02,9.540597528285538198e-02,2.208081418949959518e-01,9.021386808879379160e-01,4.907648300360691707e+01
1.922228952295279569e-01,8.844358203282975950e-02,9.397130590988160559e-02,2.042368261813735097e-01,9.050970405747290615e-01,4.921838242457768331e+01
1.748731464953135473e-01,8.570517761277787749e-02,9.106175121357643065e-02,1.858027181512706683e-01,9.073157507343742045e-01,4.937926494046902803e+01
1.597151168934483056e-01,8.211808603172554566e-02,8.725046640870848247e-02,1.696973116992890884e-01,9.077831626670638254e-01,4.945976766475453701e+01
1.514937830877209624e-01,7.926899266744169559e-02,8.422330470915692646e-02,1.609621445307038712e-01,9.079319163879093768e-01,4.945894766195304015e+01
1.443006932049435143e-01,7.735380986371634404e-02,8.218842298019862769e-02,1.533194865302526244e-01,9.079394927966415452e-01,4.942708649598087334e+01
1.436482647877866392e-01,7.574202714542467574e-02,8.047590384201361302e-02,1.526262813370229676e-01,9.066808782090123309e-01,4.938324984722130750e+01
1.510570509941937811e-01,7.402342764134416109e-02,7.864989186892813733e-02,1.604981166813309323e-01,9.049621667165648198e-01,4.934615156430727723e+01
1.582779305727155805e-01,7.208791859459565132e-02,7.659341350675795412e-02,1.681703012335101777e-01,9.042983003850981749e-01,4.929465166079929617e+01
1.716005578559219313e-01,7.028961058271114559e-02,7.468271124413058959e-02,1.823255927219172567e-01,9.030717872710203320e-01,4.920407160614355035e+01
1.870781926364045167e-01,7.015212852435202817e-02,7.453663655712397529e-02,1.987705796761796706e-01,9.009733904191982168e-01,4.908757821876228178e+01
2.102516462214496784e-01,7.500360103485492758e-02,7.969132609953330504e-02,2.233923741102900595e-01,8.996210962445539971e-01,4.900481414389310686e+01
2.285625629572248241e-01,7.992151982904292795e-02,8.491661481835814651e-02,2.428477231420516080e-01,8.978443701164094959e-01,4.891793044222406905e+01
2.307692038230118869e-01,8.058501018707439623e-02,8.562157332376646446e-02,2.451922790619500969e-01,8.979067057669164464e-01,4.894540983646402310e+01
2.267590600922597122e-01,7.855790533980701318e-02,8.346777442354499921e-02,2.409315013480260448e-01,8.986943513762626345e-01,4.907147680732059314e+01
2.175491073567931977e-01,7.538582124130542572e-02,8.009743506888691855e-02,2.311459265665925245e-01,8.995883828921187320e-01,4.918852281957123296e+01
2.045613783320443524e-01,7.217221438073359585e-02,7.668297777952956529e-02,2.173464644777972909e-01,9.024565757470521810e-01,4.933245236092196961e+01
1.921578521284861563e-01,6.979023171509880774e-02,7.415212119729239215e-02,2.041677178865163866e-01,9.042130191014413620e-01,4.943270993740900821e+01
1.734182913723374686e-01,6.634820405889280126e-02,7.049496681257362563e-02,1.842569345831087113e-01,9.051300436487780265e-01,4.950992730607576675e+01
1.536302299416233141e-01,6.249927241177941767e-02,6.640547693751568115e-02,1.632321193129747661e-01,9.061270234388781875e-01,4.958519199765837016e+01
1.430662912542818022e-01,6.032955358356077713e-02,6.410015068253326065e-02,1.520079344576742708e-01,9.075859341671457248e-01,4.965751979403469818e+01
1.276640306919453183e-01,5.849800013660439585e-02,6.215412514514215975e-02,1.356430326101919215e-01,9.096464147686396107e-01,4.977355283700524069e+01
1.093516883732971595e-01,5.592618797271452918e-02,5.942157472100918075e-02,1.161861688966280698e-01,9.105744178926498122e-01,4.991655624076398823e+01
9.932812736562449119e-02,5.471770150302680824e-02,5.813755784696580942e-02,1.055361353259759577e-01,9.105253695207982112e-01,5.000728460548001664e+01
9.400766125474939450e-02,5.451659180721349363e-02,5.792387879516413401e-02,9.988314008317100701e-02,9.104204038816203770e-01,5.006319107220132025e+01
8.837910213096382417e-02,5.443866655031370794e-02,5.784108320970826611e-02,9.390279601414899813e-02,9.101490434662504736e-01,5.006135311229765250e+01
8.381708007976607089e-02,5.590023933054739935e-02,5.939400428870639931e-02,8.905564758475104092e-02,9.089487392963976342e-01,4.996474731291019111e+01
9.401646451620407352e-02,5.716513419870917351e-02,6.073795508612832988e-02,9.989249354846668760e-02,9.083984457911571386e-01,4.986694287615396348e+01
1.113417069375112478e-01,5.930761348857452320e-02,6.301433933161021406e-02,1.183005636211054146e-01,9.072443524138209536e-01,4.979455997447631432e+01
1.343781067489895897e-01,6.211375336812008374e-02,6.599586295362749877e-02,1.427767384208012968e-01,9.053860883294648776e-01,4.971792988977274774e+01
1.577850231962583394e-01,6.615751735096898900e-02,7.029236218540448056e-02,1.676465871460244006e-01,9.028960296735646374e-01,4.960746702545584697e+01
1.859598997706753687e-01,7.353795345591858379e-02,7.813407554691360890e-02,1.975823935063430736e-01,9.007008265037595995e-01,4.957473983639880544e+01
2.076728272746584392e-01,7.936730312770040596e-02,8.432775957318161542e-02,2.206523789793245482e-01,8.981255637476006637e-01,4.957212529843454973e+01
2.118691836070615286e-01,7.959220573346309502e-02,8.456671859180443784e-02,2.251110075825027423e-01,8.976704129098701523e-01,4.959046953978160843e+01
2.071992949224583380e-01,7.650717637134925309e-02,8.128887489455849380e-02,2.201492508551118332e-01,8.984334891778066323e-01,4.958526298491651829e+01
1.944292426816469632e-01,7.277963847755938853e-02,7.732836588240693532e-02,2.065810703492501621e-01,9.002253523017081926e-01,4.958843768210013536e+01
1.811977898910477058e-01,7.054178734972990639e-02,7.495064905908789543e-02,1.925226517592382169e-01,9.031669045652311878e-01,4.964116255720774262e+01
1.681521920873491616e-01,6.810724673264015316e-02,7.236394965343007080e-02,1.786617040928084876e-01,9.052287933882656734e-01,4.971435922842656652e+01
1.499893294598414195e-01,6.412737365260215427e-02,6.813533450588983575e-02,1.593636625510815308e-01,9.062373107861509958e-01,4.978190393575166439e+01
1.305951016029447964e-01,5.984716530596615597e-02,6.358761313758889977e-02,1.387572954531285374e-01,9.072547130255146364e-01,4.985768617323351037e+01
1.196861499741213031e-01,5.738946870533063321e-02,6.097631049941364817e-02,1.271665343475037457e-01,9.087045681227952088e-01,4.994377690648668988e+01
