Step,Agent_ID,X,Y,Theta
839,9,499.4631,290.9950,0.2268
839,10,503.1696,344.2161,0.4215
839,11,379.6783,363.6968,-1.5914
839,12,508.6912,392.5778,-2.7947
839,13,505.9845,498.8824,2.6606
839,14,420.7004,477.5799,2.6536
839,15,323.8571,442.8647,-1.4837
839,16,321.8531,298.5522,-1.5302
839,17,446.5868,236.2955,0.0776
840,1,361.0684,573.0209,-2.6867
840,2,278.1547,423.2481,-1.5976
840,3,274.7296,273.6147,-1.0726
840,4,451.2557,190.7958,0.1716
840,5,589.2856,219.0096,0.7380
840,6,627.8081,352.4293,1.5217
840,7,627.3676,491.8802,2.1602
840,8,498.8851,550.7857,2.9085
840,9,499.4771,290.9688,0.2416
840,10,503.1890,344.2173,0.4257
840,11,379.4855,363.3827,-1.5767
840,12,508.6718,392.5767,-2.7902
840,13,506.2500,498.6280,2.6576
840,14,421.0238,477.7147,2.6586
840,15,324.4313,442.8737,-1.4302
840,16,321.1851,299.9739,-1.4919
840,17,446.5942,236.2897,0.0809
841,1,361.2494,573.5115,-2.6138
841,2,278.4520,423.3421,-1.5533
841,3,274.7204,273.3080,-1.0015
841,4,451.1038,191.0288,0.2152
841,5,589.0334,218.7645,0.8057
841,6,627.8636,352.5014,1.5679
841,7,627.3233,491.5776,2.2265
841,8,498.5821,551.0510,2.9500
841,9,499.4847,290.9547,0.2516
841,10,503.2373,344.1685,0.4252
841,11,379.1732,362.8169,-1.5500
841,12,508.6822,392.4653,-2.7870
841,13,506.5497,498.2746,2.6544
841,14,421.3421,477.7845,2.7215
841,15,324.8553,442.8715,-1.3876
841,16,320.9661,301.1983,-1.4234
841,17,446.5981,236.2865,0.0829
842,1,361.4198,574.2096,-2.5403
842,2,278.7534,423.4239,-1.5065
842,3,274.6005,273.2062,-0.9313
842,4,451.2812,191.0431,0.2489
842,5,588.9607,218.4085,0.8762
842,6,627.7505,352.4919,1.6162
842,7,627.3815,491.3763,2.2919
842,8,498.7529,551.2894,2.9880
842,9,499.4888,290.9471,0.2581
842,10,503.2633,344.1423,0.4235
842,11,378.9164,362.3170,-1.5274
842,12,508.6876,392.4057,-2.7862
842,13,506.4490,497.6696,2.6947
842,14,421.4747,477.8785,2.7850
842,15,325.2247,442.8923,-1.3399
842,16,320.8520,301.8838,-1.3523
842,17,446.2072,236.6306,0.0883
843,1,361.6285,574.7156,-2.4740
843,2,278.9695,423.4738,-1.4814
843,3,274.5975,273.3008,-0.8671
843,4,451.7130,191.0903,0.2777
843,5,589.0513,217.9101,0.9463
843,6,627.5855,352.4609,1.6555
843,7,627.4426,491.2115,2.3482
843,8,498.8920,551.3231,3.0179
843,9,499.4907,290.9418,0.2504
843,10,503.2773,344.1283,0.4064
843,11,378.9342,362.1920,-1.5146
843,12,508.6905,392.3737,-2.8014
843,13,506.3576,497.2902,2.7159
843,14,421.4442,477.8329,2.8325
843,15,325.4705,442.9608,-1.3105
843,16,320.7510,302.2675,-1.2965
843,17,445.4230,236.9838,0.1054
844,1,361.7687,574.9636,-2.4429
844,2,279.0806,423.5031,-1.4794
844,3,274.6104,273.1880,-0.8441
844,4,451.9428,191.0954,0.2804
844,5,589.0790,217.6392,0.9806
844,6,627.4952,352.4419,1.6628
844,7,627.4813,491.1177,2.3687
844,8,498.9697,551.3431,3.0184
844,9,499.4918,290.9399,0.2278
844,10,503.4577,344.1303,0.3817
844,11,378.7989,362.1000,-1.5200
844,12,508.6921,392.3564,-2.8252
844,13,506.3132,497.0889,2.7180
844,14,421.4491,477.8285,2.8487
844,15,325.5657,443.1392,-1.3095
844,16,320.7149,302.5430,-1.2850
844,17,444.9903,237.1889,0.1067
845,1,361.4395,575.5820,-2.4630
845,2,279.1393,423.5195,-1.4867
845,3,274.3029,273.0268,-0.8494
845,4,452.0640,191.0896,0.2723
845,5,589.3081,217.1049,0.9736
845,6,627.4073,352.8037,1.6218
845,7,627.5090,491.0688,2.3715
845,8,499.0146,551.3576,3.0079
845,9,499.4925,290.9391,0.2038
845,10,503.4783,344.1245,0.3580
845,11,378.5861,361.8523,-1.5334
845,12,508.6929,392.3471,-2.8492
845,13,506.2905,496.9813,2.7111
845,14,421.5178,478.0274,2.8469
845,15,325.5609,443.3483,-1.3564
845,16,321.2105,301.9673,-1.3068
845,17,444.7589,237.3019,0.0992
846,1,360.3593,575.9460,-2.5010
846,2,279.1711,423.5282,-1.4969
846,3,274.0005,272.9612,-0.8598
846,4,451.9999,190.9132,0.2410
846,5,589.6547,217.0552,0.9268
846,6,627.5916,353.1974,1.5682
846,7,627.7509,491.1551,2.3567
846,8,498.8190,551.2680,2.9750
846,9,499.4929,290.9387,0.1831
846,10,503.2104,344.1041,0.3397
846,11,378.4037,361.7097,-1.5500
846,12,508.6934,392.3421,-2.8700
846,13,506.2781,496.9233,2.7012
846,14,421.7674,478.1034,2.8313
846,15,325.4580,443.2001,-1.4065
846,16,321.6909,301.2784,-1.3296
846,17,444.6341,237.3626,0.0888
847,1,359.6926,575.8513,-2.5731
847,2,279.1881,423.5329,-1.5044
847,3,273.7713,272.8912,-0.8699
847,4,451.8120,190.5990,0.1918
847,5,589.9685,217.4959,0.8579
847,6,627.8234,353.3226,1.5143
847,7,627.7923,491.4103,2.3080
847,8,498.5017,551.0994,2.9210
847,9,499.4931,290.9384,0.1685
847,10,503.0341,344.0920,0.3272
847,11,378.2963,361.6327,-1.5623
847,12,508.6936,392.3394,-2.8846
847,13,506.2714,496.8921,2.6938
847,14,422.0179,478.1252,2.8148
847,15,325.2441,443.3577,-1.4430
847,16,322.0915,300.6165,-1.3486
847,17,444.5669,237.3953,0.0811
848,1,359.2094,575.6733,-2.6476
848,2,279.1567,423.4693,-1.5146
848,3,273.6667,272.8114,-0.8967
848,4,451.6193,190.3247,0.1456
848,5,590.1945,217.9845,0.7909
848,6,628.0630,353.2645,1.4596
848,7,627.4249,491.6380,2.2402
848,8,498.4527,551.0879,2.8693
848,9,499.4932,290.9383,0.1583
848,10,502.9389,344.0856,0.3184
848,11,378.2383,361.5912,-1.5710
848,12,508.6938,392.3380,-2.8949
848,13,506.2677,496.8753,2.6884
848,14,422.1581,478.1367,2.8030
848,15,325.1121,443.4922,-1.4691
848,16,322.2633,300.2202,-1.3786
848,17,444.7360,237.4468,0.0734
849,1,358.7726,575.7159,-2.7295
849,2,279.0113,423.2270,-1.5377
849,3,273.8416,272.7129,-0.9642
849,4,451.4333,190.0942,0.1044
849,5,590.3580,218.4786,0.7251
849,6,628.2821,353.1194,1.4086
849,7,627.0059,491.8703,2.1741
849,8,498.4947,551.1152,2.8230
849,9,499.4933,290.9382,0.1511
849,10,502.8875,344.0821,0.3123
849,11,378.2071,361.5689,-1.5770
849,12,508.6938,392.3372,-2.9021
849,13,506.2657,496.8664,2.6847
849,14,422.2601,478.1453,2.7934
849,15,325.0143,443.5622,-1.4853
849,16,322.3788,300.0451,-1.4421
849,17,445.1308,237.5210,0.0648
850,1,358.4895,575.8006,-2.7965
850,2,278.8156,423.0196,-1.5598
850,3,274.1051,272.6794,-1.0292
850,4,451.2868,189.9286,0.0716
850,5,590.4500,218.9434,0.6602
850,6,628.4707,352.9383,1.3631
850,7,626.6893,492.1640,2.1082
850,8,498.4437,551.0591,2.7766
850,9,499.4933,290.9381,0.1463
850,10,502.8598,344.0802,0.3081
850,11,378.1904,361.5570,-1.5811
850,12,508.6939,392.3368,-2.9069
850,13,506.2646,496.8617,2.6822
850,14,422.3856,478.1642,2.7831
850,15,324.8911,443.5856,-1.4914
850,16,322.5852,299.9552,-1.5044
850,17,445.3441,237.5609,0.0589
851,1,358.3210,575.8281,-2.8560
851,2,278.4683,422.8524,-1.5976
851,3,274.4070,272.7266,-1.0953
851,4,451.2037,189.8362,0.0488
851,5,590.5132,219.2719,0.5931
851,6,628.5340,352.8494,1.3187
851,7,626.4620,492.4388,2.0420
851,8,498.3273,550.9449,2.7313
851,9,499.4594,291.0023,0.1348
851,10,502.8449,344.0792,0.3055
851,11,378.1814,361.5507,-1.5836
851,12,508.6939,392.3366,-2.9100
851,13,506.3612,497.0560,2.6891
851,14,422.4241,478.0101,2.7479
851,15,324.7568,443.5783,-1.4907
851,16,322.9524,299.9150,-1.5635
851,17,445.5039,237.4979,0.0576
852,1,358.2309,575.6240,-2.9218
852,2,278.1018,422.7588,-1.6462
852,3,274.7240,272.8122,-1.1607
852,4,451.1584,189.7858,0.0332
852,5,590.6197,219.4554,0.5258
852,6,628.4520,352.8929,1.2730
852,7,626.5915,492.8005,1.9728
852,8,498.1961,550.8143,2.6898
852,9,499.1837,291.5031,0.0795
852,10,502.8369,344.0786,0.3053
852,11,378.5834,361.5424,-1.5761
852,12,508.6939,392.3365,-2.9107
852,13,506.2533,497.3768,2.6755
852,14,422.3001,477.5508,2.6823
852,15,324.2565,443.5672,-1.5329
852,16,323.1816,299.8424,-1.6275
852,17,445.9702,237.0944,0.0612
853,1,357.7505,574.1332,-2.9591
853,2,277.8647,422.7072,-1.6710
853,3,274.9927,272.8925,-1.2095
853,4,451.2784,190.0475,0.0017
853,5,590.7259,219.5636,0.4700
853,6,628.3295,352.9739,1.2375
853,7,626.7653,493.1074,1.9160
853,8,498.0643,550.6641,2.6582
853,9,498.7795,292.1918,0.0430
853,10,502.8326,344.0784,0.3210
853,11,379.2399,361.5449,-1.5814
853,12,508.6939,392.3365,-2.8955
853,13,506.1979,497.7587,2.6462
853,14,422.1468,477.0470,2.6393
853,15,323.5953,443.3452,-1.5790
853,16,323.3112,299.7907,-1.6700
853,17,446.5232,236.4505,0.0413
854,1,357.4133,573.1644,-2.9724
854,2,277.7394,422.6805,-1.6733
854,3,275.1345,272.9323,-1.2244
854,4,451.3342,190.2067,-0.0022
854,5,590.7866,219.6223,0.4512
854,6,628.2606,353.0192,1.2328
854,7,626.8544,493.2763,1.8954
854,8,497.9921,550.5865,2.6559
854,9,498.6111,292.4816,0.0416
854,10,502.8303,344.0782,0.3449
854,11,379.5608,361.6269,-1.5768
854,12,508.6939,392.3365,-2.8717
854,13,506.1677,497.9709,2.6387
854,14,422.0639,476.7830,2.6247
854,15,323.3029,443.1599,-1.5974
854,16,323.3778,299.7621,-1.6801
854,17,446.8195,236.1069,0.0392
855,1,357.2238,572.6522,-2.9682
855,2,277.6740,422.6672,-1.6662
855,3,275.2095,272.9520,-1.2247
855,4,451.3625,190.2962,0.0051
855,5,590.8251,219.6502,0.4507
855,6,628.1666,352.9789,1.2470
855,7,626.9760,493.4367,1.8962
855,8,497.9529,550.5495,2.6648
855,9,498.7008,292.3360,0.0877
855,10,502.8291,344.0782,0.3690
855,11,379.5572,361.9575,-1.5738
855,12,508.6939,392.3365,-2.8476
855,13,506.1516,498.0826,2.6427
855,14,422.0191,476.6420,2.6236
855,15,323.1521,443.0634,-1.6003
855,16,323.4113,299.7456,-1.6770
855,17,446.9735,235.9301,0.0467
856,1,357.2002,572.4097,-2.9283
856,2,277.6390,422.6602,-1.6561
856,3,275.2501,272.9629,-1.2194
856,4,451.3784,190.3434,0.0152
856,5,590.6575,219.7326,0.4774
856,6,627.7891,352.6801,1.3006
856,7,627.3836,493.7167,1.9224
856,8,497.9976,550.4523,2.6991
856,9,498.8326,292.1033,0.1449
856,10,502.8285,344.0781,0.3898
856,11,379.4674,362.2922,-1.5713
856,12,508.6939,392.3365,-2.8268
856,13,506.1429,498.1425,2.6508
856,14,421.9948,476.5658,2.6285
856,15,323.0710,443.0113,-1.5966
856,16,323.4294,299.7368,-1.6695
856,17,447.0562,235.8352,0.0572
857,1,357.4068,572.1357,-2.8585
857,2,277.6201,422.6564,-1.6485
857,3,275.2720,272.9688,-1.2150
857,4,451.2554,190.5130,0.0427
857,5,590.3013,219.7260,0.5461
857,6,627.5797,352.4999,1.3585
857,7,627.7334,493.6371,1.9607
857,8,497.9665,550.5888,2.7611
857,9,498.9381,291.9066,0.1944
857,10,502.8282,344.0781,0.4045
857,11,379.3846,362.5442,-1.5713
857,12,508.6939,392.3365,-2.8121
857,13,506.1382,498.1748,2.6570
857,14,421.9817,476.5247,2.6325
857,15,323.3622,443.0570,-1.5781
857,16,323.1210,299.6601,-1.6228
857,17,447.1008,235.7840,0.0649
858,1,357.6538,571.8852,-2.7904
858,2,277.6100,422.6544,-1.6431
858,3,275.3987,273.1730,-1.1886
858,4,451.0552,190.7649,0.0849
858,5,590.0125,219.5182,0.6160
858,6,627.6092,352.4875,1.4158
858,7,627.6989,493.3340,2.0296
858,8,497.9187,550.7349,2.8130
858,9,498.9952,291.8003,0.2288
858,10,502.8280,344.0781,0.4148
858,11,379.3399,362.6803,-1.5710
858,12,508.6939,392.3365,-2.8018
858,13,506.1357,498.1922,2.6614
858,14,421.9745,476.5026,2.6355
858,15,323.8158,443.1213,-1.5340
858,16,322.6415,299.5758,-1.5673
858,17,447.1248,235.7564,0.0705
859,1,357.8919,571.6905,-2.7229
859,2,277.6046,422.6533,-1.6393
859,3,275.7431,273.5717,-1.1234
859,4,450.8768,190.9933,0.1268
859,5,589.7051,219.2784,0.6850
859,6,627.7382,352.5615,1.4684
859,7,627.6081,492.9981,2.0975
859,8,497.8680,550.8579,2.8623
859,9,499.0261,291.7429,0.2526
859,10,502.9247,344.0840,0.4182
859,11,379.3157,362.7537,-1.5708
859,12,508.5972,392.3307,-2.7966
859,13,506.1343,498.2016,2.6646
859,14,421.9707,476.4908,2.6377
859,15,324.2115,443.1635,-1.4840
859,16,322.2319,299.5226,-1.5218
859,17,447.1375,235.7416,0.0744
860,1,357.9402,572.0363,-2.6642
860,2,277.9377,422.7701,-1.5977
860,3,275.7697,273.0300,-1.0609
860,4,450.7110,191.2179,0.1690
860,5,589.4102,219.0148,0.7532
860,6,627.9014,352.6783,1.5149
860,7,627.4551,492.6881,2.1648
860,8,497.8548,550.8638,2.9084
860,9,499.0428,291.7118,0.2690
860,10,502.9889,344.0096,0.4178
860,11,379.1583,362.5173,-1.5597
860,12,508.6140,392.1807,-2.7928
860,13,506.1336,498.2066,2.6667
860,14,422.2957,476.4817,2.6792
860,15,324.7071,443.1761,-1.4312
860,16,321.6689,300.3976,-1.4831
860,17,447.1443,235.7337,0.0770
861,1,357.9284,572.7575,-2.5990
861,2,278.2471,422.8696,-1.5534
861,3,275.7258,272.7561,-0.9907
861,4,450.8673,191.2373,0.2020
861,5,589.2877,218.6208,0.8237
861,6,627.9502,352.7491,1.5605
861,7,627.3661,492.4527,2.2322
861,8,497.8597,550.8164,2.9470
861,9,499.0519,291.6949,0.2802
861,10,503.0259,343.9405,0.4162
861,11,378.7823,361.8273,-1.5280
861,12,508.6501,392.0468,-2.7902
861,13,506.1332,498.2092,2.6678
861,14,423.1338,476.2908,2.7554
861,15,325.0972,443.1752,-1.3886
861,16,321.4806,301.4853,-1.4164
861,17,446.7558,236.0524,0.0832
862,1,357.9423,573.4565,-2.5251
862,2,278.5633,422.9573,-1.5058
862,3,275.5426,272.7240,-0.9228
862,4,451.2418,191.2163,0.2416
862,5,589.4434,218.0106,0.8979
862,6,627.8320,352.7371,1.6085
862,7,627.4003,492.2962,2.2987
862,8,498.0791,550.7797,2.9816
862,9,499.0569,291.6857,0.2875
862,10,503.2193,343.9053,0.4166
862,11,378.4055,361.4527,-1.5150
862,12,508.6695,391.9749,-2.7899
862,13,505.9699,498.0226,2.6907
862,14,423.7297,475.9510,2.8214
862,15,325.4091,443.1344,-1.3389
862,16,321.3832,302.1337,-1.3473
862,17,446.0346,236.6699,0.0935
863,1,357.9195,574.1175,-2.4537
863,2,278.7863,423.0100,-1.4805
863,3,275.4931,272.8505,-0.8622
863,4,451.6970,191.2792,0.2699
863,5,589.6472,217.4532,0.9624
863,6,627.6647,352.7040,1.6475
863,7,627.4453,492.1558,2.3563
863,8,498.3111,550.7198,3.0060
863,9,499.0582,291.6767,0.2811
863,10,503.3451,343.8860,0.4015
863,11,378.1975,361.1601,-1.5144
863,12,508.6800,391.9361,-2.8054
863,13,505.7797,497.8083,2.7081
863,14,424.3694,475.6873,2.8675
863,15,325.6007,443.0964,-1.3084
863,16,321.3547,302.5322,-1.2909
863,17,445.1846,237.0041,0.1114
864,1,358.2126,574.1320,-2.4318
864,2,278.8999,423.0414,-1.4782
864,3,275.4613,272.9304,-0.8367
864,4,451.9395,191.2970,0.2713
864,5,589.5471,217.3419,0.9760
864,6,627.5748,352.6720,1.6547
864,7,627.4732,492.0731,2.3779
864,8,498.4365,550.6885,3.0026
864,9,499.0595,291.6754,0.2588
864,10,503.4130,343.8755,0.3781
864,11,378.0532,360.7579,-1.5226
864,12,508.6848,391.9271,-2.8279
864,13,505.6830,497.6969,2.7075
864,14,424.7888,475.7858,2.8788
864,15,325.6644,443.2209,-1.3068
864,16,321.3540,302.6179,-1.2770
864,17,444.7213,237.1736,0.1130
865,1,358.3326,574.6024,-2.4628
865,2,278.9594,423.0591,-1.4854
865,3,275.2357,272.8551,-0.8384
865,4,452.0687,191.3007,0.2626
865,5,589.5433,217.1237,0.9574
865,6,627.5519,352.8738,1.6289
865,7,627.4959,492.0305,2.3813
865,8,498.5052,550.6729,2.9897
865,9,499.0604,291.6754,0.2348
865,10,503.3140,343.8600,0.3547
865,11,377.9424,360.4188,-1.5359
865,12,508.6874,391.9225,-2.8509
865,13,505.6329,497.6382,2.6988
865,14,425.0503,475.9633,2.8746
865,15,325.6281,443.4859,-1.3475
865,16,321.7502,302.0382,-1.2982
865,17,444.4737,237.2696,0.1057
866,1,358.3156,575.1449,-2.5035
866,2,278.9917,423.0685,-1.4954
866,3,274.9808,272.8010,-0.8479
866,4,452.0814,191.2422,0.2443
866,5,589.7646,216.8151,0.9233
866,6,627.5674,353.2717,1.5766
866,7,627.5938,492.0547,2.3739
866,8,498.4638,550.6323,2.9688
866,9,499.0608,291.6752,0.2141
866,10,503.0601,343.8367,0.3351
866,11,377.8805,360.2296,-1.5499
866,12,508.6888,391.9198,-2.8711
866,13,505.6057,497.6063,2.6877
866,14,425.1926,476.0655,2.8661
866,15,325.6338,443.5683,-1.3962
866,16,322.1481,301.5196,-1.3180
866,17,444.3404,237.3220,0.0954
867,1,358.2812,575.1681,-2.5707
867,2,279.0091,423.0735,-1.5029
867,3,274.7787,272.7614,-0.8565
867,4,451.8741,190.9118,0.1952
867,5,590.1019,217.1923,0.8567
867,6,627.6240,353.4547,1.5213
867,7,627.5907,492.3598,2.3277
867,8,498.1378,550.4240,2.9186
867,9,499.0611,291.6751,0.1996
867,10,502.9230,343.8241,0.3212
867,11,377.8472,360.1276,-1.5601
867,12,508.6895,391.9183,-2.8854
867,13,505.5910,497.5892,2.6795
867,14,425.2691,476.1207,2.8596
867,15,325.5927,443.8011,-1.4398
867,16,322.4901,301.0051,-1.3338
867,17,444.2686,237.3501,0.0877
868,1,358.1918,575.0405,-2.6460
868,2,278.9702,423.0107,-1.5131
868,3,274.3403,272.8714,-0.8846
868,4,451.6736,190.6330,0.1496
868,5,590.3055,217.6396,0.7887
868,6,627.7607,353.4416,1.4675
868,7,627.2457,492.6364,2.2590
868,8,497.9587,550.3038,2.8740
868,9,499.0612,291.6751,0.1893
868,10,502.8489,343.8174,0.3115
868,11,377.8293,360.0727,-1.5673
868,12,508.6898,391.9176,-2.8954
868,13,505.5832,497.5799,2.6736
868,14,425.3558,476.1519,2.8531
868,15,325.5089,443.9903,-1.4687
868,16,322.6353,300.4517,-1.3653
868,17,444.8191,237.4473,0.0760
869,1,357.9234,575.0747,-2.7286
869,2,278.7922,422.7739,-1.5365
869,3,274.3175,272.9467,-0.9540
869,4,451.4832,190.4005,0.1090
869,5,590.4215,218.0881,0.7210
869,6,627.9224,353.3273,1.4175
869,7,626.8624,492.8816,2.1921
869,8,497.9662,550.2917,2.8267
869,9,499.0613,291.6750,0.1822
869,10,502.8090,343.8137,0.3047
869,11,377.8197,360.0432,-1.5723
869,12,508.6901,391.9172,-2.9023
869,13,505.5790,497.5750,2.6695
869,14,425.5276,476.1769,2.8433
869,15,325.3381,444.0845,-1.4796
869,16,322.8610,300.0959,-1.4276
869,17,445.3856,237.5358,0.0643
870,1,357.7190,575.1490,-2.7963
870,2,278.5788,422.5699,-1.5588
870,3,274.4735,273.0051,-1.0201
870,4,451.3334,190.2336,0.0766
870,5,590.4513,218.5003,0.6538
870,6,628.0771,353.1707,1.3732
870,7,626.5483,493.1576,2.1259
870,8,497.9257,550.2318,2.7808
870,9,499.0613,291.6750,0.1773
870,10,502.7874,343.8118,0.3001
870,11,377.8146,360.0275,-1.5757
870,12,508.6902,391.9170,-2.9070
870,13,505.5768,497.5724,2.6668
870,14,425.7462,476.2166,2.8305
870,15,325.1199,444.1089,-1.4794
870,16,323.1261,299.9085,-1.4889
870,17,445.6916,237.5835,0.0564
871,1,357.5672,575.2758,-2.8537
871,2,278.2247,422.4027,-1.5964
871,3,274.7198,273.1115,-1.0878
871,4,451.1830,190.0926,0.0497
871,5,590.5044,218.8579,0.5864
871,6,628.1584,353.0625,1.3334
871,7,626.3211,493.4332,2.0600
871,8,497.8162,550.1128,2.7356
871,9,498.9624,291.8677,0.1495
871,10,502.7758,343.8107,0.2972
871,11,377.9096,360.0185,-1.5761
871,12,508.6902,391.9169,-2.9100
871,13,505.5915,497.9189,2.6751
871,14,425.8946,475.9177,2.7783
871,15,324.9048,444.0779,-1.4864
871,16,323.4916,299.8082,-1.5506
871,17,445.9969,237.4060,0.0576
872,1,357.4438,575.2170,-2.9206
872,2,277.8533,422.3065,-1.6451
872,3,274.9922,273.2245,-1.1526
872,4,451.0777,189.9984,0.0295
872,5,590.6553,219.0383,0.5187
872,6,628.0668,353.1094,1.2882
872,7,626.3038,493.6763,1.9882
872,8,497.6844,549.9708,2.6932
872,9,498.7511,292.2668,0.0910
872,10,502.7696,343.8102,0.2966
872,11,378.4575,360.0077,-1.5767
872,12,508.6903,391.9169,-2.9107
872,13,505.4264,498.2035,2.6762
872,14,426.0562,475.6080,2.7122
872,15,324.2123,443.9485,-1.5399
872,16,323.7368,299.7126,-1.6143
872,17,446.4400,237.0823,0.0685
873,1,356.9753,573.7516,-2.9571
873,2,277.6144,422.2536,-1.6698
873,3,275.2346,273.3190,-1.2034
873,4,451.1635,190.2249,-0.0050
873,5,590.7798,219.1658,0.4598
873,6,627.9394,353.1945,1.2529
873,7,626.4595,493.9065,1.9232
873,8,497.5759,549.8444,2.6652
873,9,498.4095,292.8299,0.0543
873,10,502.7663,343.8099,0.3121
873,11,379.1512,360.0259,-1.5915
873,12,508.6903,391.9169,-2.8953
873,13,505.1679,498.5935,2.6501
873,14,426.0867,475.0763,2.6656
873,15,323.5505,443.6743,-1.5864
873,16,323.8678,299.6458,-1.6583
873,17,446.9275,236.5955,0.0645
874,1,356.6443,572.7841,-2.9700
874,2,277.4878,422.2260,-1.6722
874,3,275.3660,273.3705,-1.2189
874,4,451.2009,190.3657,-0.0106
874,5,590.8441,219.2524,0.4371
874,6,627.8691,353.2404,1.2487
874,7,626.5295,494.0291,1.8952
874,8,497.5178,549.7797,2.6656
874,9,498.3218,292.9834,0.0633
874,10,502.7645,343.8098,0.3359
874,11,379.4289,360.1798,-1.5950
874,12,508.6903,391.9169,-2.8715
874,13,505.0281,498.8080,2.6426
874,14,426.1024,474.8033,2.6487
874,15,323.2666,443.4542,-1.6051
874,16,323.9383,299.6101,-1.6688
874,17,447.2061,236.3101,0.0705
875,1,356.4582,572.2724,-2.9657
875,2,277.4211,422.2119,-1.6651
875,3,275.4373,273.3987,-1.2187
875,4,451.2173,190.4485,-0.0045
875,5,590.8828,219.2964,0.4334
875,6,627.8301,353.2650,1.2567
875,7,626.5739,494.1031,1.8877
875,8,497.4862,549.7485,2.6759
875,9,498.4093,292.8506,0.1071
875,10,502.7635,343.8097,0.3600
875,11,379.4422,360.4691,-1.5961
875,12,508.6903,391.9170,-2.8474
875,13,504.9529,498.9211,2.6458
875,14,426.1103,474.6606,2.6464
875,15,323.1191,443.3384,-1.6084
875,16,323.9767,299.5911,-1.6651
875,17,447.3509,236.1637,0.0832
876,1,356.4366,572.0276,-2.9262
876,2,277.3853,422.2044,-1.6551
876,3,275.4758,273.4140,-1.2132
876,4,451.2268,190.4923,0.0049
876,5,590.6640,219.3398,0.4571
876,6,627.5070,353.0172,1.3029
876,7,626.9419,494.3239,1.9082
876,8,497.5351,549.6561,2.7110
876,9,498.5408,292.6293,0.1625
876,10,502.7630,343.8097,0.3808
876,11,379.3643,360.7754,-1.5970
876,12,508.6903,391.9170,-2.8266
876,13,504.9124,498.9818,2.6535
876,14,426.1145,474.5836,2.6505
876,15,323.0394,443.2758,-1.6050
876,16,323.9973,299.5810,-1.6574
876,17,447.4269,236.0875,0.0971
877,1,356.5847,571.8480,-2.8547
877,2,277.3660,422.2004,-1.6476
877,3,275.4965,273.4221,-1.2086
877,4,451.1032,190.6633,0.0321
877,5,590.0937,219.1857,0.5244
877,6,627.3409,352.8737,1.3595
877,7,627.1121,493.9927,1.9717
877,8,497.1505,550.0512,2.7628
877,9,498.6279,292.4786,0.2055
877,10,502.7628,343.8097,0.3955
877,11,379.3061,360.9720,-1.5982
877,12,508.6903,391.9170,-2.8119
877,13,505.3100,498.6330,2.6516
877,14,426.1165,474.5421,2.6540
877,15,323.3646,443.3180,-1.5799
877,16,323.6553,299.5013,-1.6114
877,17,447.4677,236.0466,0.1072
878,1,356.6771,571.8441,-2.7836
878,2,277.3557,422.1982,-1.6422
878,3,275.5582,273.4651,-1.1973
878,4,450.9045,190.9219,0.0747
878,5,589.7093,218.9122,0.5939
878,6,627.3803,352.8702,1.4139
878,7,627.0986,493.6233,2.0396
878,8,496.8520,550.3067,2.8111
878,9,498.6750,292.3972,0.2353
878,10,502.7627,343.8097,0.4058
878,11,379.2746,361.0782,-1.5988
878,12,508.6903,391.9171,-2.8017
878,13,505.6848,498.2516,2.6487
878,14,426.1175,474.5197,2.6567
878,15,323.7953,443.3768,-1.5322
878,16,323.2012,299.4191,-1.5622
878,17,447.4897,236.0245,0.1144
879,1,356.7494,571.9147,-2.7126
879,2,277.4244,422.2276,-1.6300
879,3,275.8389,273.6784,-1.1351
879,4,450.7300,191.1548,0.1169
879,5,589.3580,218.6491,0.6630
879,6,627.5118,352.9434,1.4641
879,7,627.0162,493.2530,2.1059
879,8,496.5670,550.5266,2.8565
879,9,498.7005,292.3533,0.2560
879,10,502.7626,343.8097,0.4129
879,11,379.2576,361.1355,-1.5991
879,12,508.6903,391.9171,-2.7945
879,13,506.0605,497.8415,2.6447
879,14,426.1179,474.5078,2.6586
879,15,324.1880,443.4162,-1.4808
879,16,322.7976,299.3670,-1.5185
879,17,447.5014,236.0127,0.1194
880,1,356.7896,572.0582,-2.6413
880,2,277.7549,422.3365,-1.5862
880,3,275.7716,273.7440,-1.0649
880,4,450.5688,191.3840,0.1595
