t0,t1,t2,t3,t4,t5
3.915954024568162883e-01,1.280955111532041391e-01,1.361014806002794342e-01,4.160701151103671225e-01,8.284155517371065702e-01,6.546848976990195013e+01
3.956844132685084503e-01,1.277001714104220864e-01,1.356814321235735032e-01,4.204146890977901729e-01,8.294777085205314870e-01,6.547375705729068329e+01
3.989357059511583481e-01,1.264636717669083421e-01,1.343676512523401256e-01,4.238691875731058767e-01,8.304376270958147011e-01,6.545561161364616964e+01
4.020599636921740050e-01,1.247884583305359368e-01,1.325877369761943869e-01,4.271887114229352411e-01,8.314027976247526652e-01,6.541792717422822534e+01
4.059463712190206075e-01,1.226306505939694785e-01,1.302950662560926343e-01,4.313180194202093642e-01,8.322348417478876437e-01,6.536983806919562312e+01
4.071816907211300296e-01,1.210896253727849620e-01,1.286577269585839345e-01,4.326305463912008542e-01,8.330232164549220553e-01,6.535668227433409072e+01
4.078677689137659712e-01,1.202107722754933439e-01,1.277239455427116310e-01,4.333595044708762889e-01,8.334954540441407156e-01,6.535294672260815219e+01
4.082837202684161948e-01,1.198443361543328339e-01,1.273346071639786248e-01,4.338014527851918878e-01,8.337644268492765409e-01,6.534883898215682052e+01
4.081096684827196786e-01,1.197190083510126790e-01,1.272014463729510547e-01,4.336165227628894225e-01,8.337343776719279287e-01,6.533871714285470489e+01
4.064112567653782038e-01,1.185620808384837549e-01,1.259722108908889193e-01,4.318119603132144491e-01,8.340230379082400614e-01,6.528800904362188362e+01
4.057511820064526598e-01,1.174641991356478871e-01,1.248057115816257751e-01,4.311106308818558608e-01,8.355147945530190245e-01,6.520101844757517995e+01
4.034263086994460679e-01,1.177137925730060430e-01,1.250709046088189225e-01,4.286404529931614471e-01,8.381329626578490899e-01,6.513621841951021452e+01
4.003503828019946420e-01,1.179599072786355063e-01,1.253324014835501821e-01,4.253722817271194945e-01,8.407501663449614693e-01,6.508015967689875936e+01
4.049520165166698438e-01,1.179285261211872882e-01,1.252990590037614538e-01,4.302615175489614696e-01,8.439207988921552106e-01,6.503857183750133686e+01
4.108709412734122268e-01,1.179465666545669172e-01,1.253182270704773504e-01,4.365503751030005430e-01,8.480706119848760993e-01,6.503776716945419878e+01
4.129320854137001895e-01,1.208024420401447446e-01,1.283525946676539742e-01,4.387403407520567011e-01,8.522509223117601396e-01,6.501238604614498229e+01
4.128359951742411327e-01,1.264900295066060387e-01,1.343956563507688884e-01,4.386382448726313110e-01,8.564496542992737771e-01,6.496827595761870100e+01
4.111912148879147688e-01,1.327604447363232576e-01,1.410579725323434508e-01,4.368906658184095737e-01,8.597392587980302592e-01,6.494863703258320697e+01
4.072150146418151428e-01,1.387507757353624582e-01,1.474226992188227003e-01,4.326659530569287870e-01,8.621085330403787106e-01,6.494993774199620873e+01
4.017046779752288521e-01,1.447172298430223492e-01,1.537620567082113865e-01,4.268112203486809086e-01,8.639460889778004526e-01,6.494754047101361039e+01
3.905084366347176261e-01,1.478478120822455666e-01,1.570883003373858833e-01,4.149152139243874049e-01,8.660501833947411576e-01,6.496997572198178261e+01
3.741245548936985021e-01,1.510991470827662553e-01,1.605428437754391757e-01,3.975073395745546412e-01,8.693563403846525928e-01,6.504704111097906605e+01
3.594420825250318474e-01,1.557308607980799342e-01,1.654640395979599110e-01,3.819072126828462199e-01,8.720540562617555835e-01,6.512585617539380678e+01
3.447479113197791656e-01,1.603330563428426170e-01,1.703538723642704089e-01,3.662946557772651102e-01,8.743280173721210691e-01,6.518314996181867116e+01
3.305693969754674999e-01,1.640314343679672437e-01,1.742833990159652902e-01,3.512299842864340937e-01,8.762663849704454000e-01,6.525541970584406215e+01
3.176335001582223372e-01,1.672666548160525180e-01,1.777208207420558628e-01,3.374855939181111708e-01,8.778063002794359582e-01,6.534239787796938970e+01
3.058655376899411249e-01,1.702725283333784978e-01,1.809145613542147146e-01,3.249821337955625666e-01,8.789683576030595802e-01,6.544522332570406320e+01
2.932697196441765852e-01,1.716607290541304065e-01,1.823895246200136488e-01,3.115990771219377398e-01,8.802206444196106760e-01,6.553524357018909541e+01
2.808035219106498337e-01,1.724512528870813244e-01,1.832294561925238985e-01,2.983537420300652609e-01,8.805785306019521252e-01,6.564065754579544887e+01
2.718584207474141201e-01,1.737746167693444144e-01,1.846355303174283813e-01,2.888495720441275338e-01,8.801920766879522962e-01,6.574483293267168449e+01
2.657937627680428960e-01,1.753041645440611418e-01,1.862606748280650482e-01,2.824058729410455770e-01,8.793065401689349470e-01,6.584391092234957910e+01
2.621598993329101734e-01,1.765385106376820279e-01,1.875721675525371113e-01,2.785448930412170454e-01,8.781248132554956287e-01,6.592773397614769237e+01
2.606012113888376280e-01,1.771260454529290096e-01,1.881964232937370918e-01,2.768887871006400214e-01,8.769151026770029000e-01,6.599663466140336254e+01
2.614195704980394330e-01,1.769550560805613904e-01,1.880147470855965119e-01,2.777582936541669323e-01,8.758819769848457115e-01,6.605225783982169219e+01
2.655403390168905031e-01,1.766227068880982798e-01,1.876616260686045090e-01,2.821366102054460590e-01,8.746407786792176342e-01,6.609724121421309917e+01
2.691546507071528316e-01,1.769226498017552607e-01,1.879803154143650235e-01,2.859768163763498627e-01,8.732865817992142565e-01,6.612728202786723841e+01
2.707311269749904103e-01,1.779032461969926593e-01,1.890221990843047595e-01,2.876518224109273492e-01,8.716924723590576685e-01,6.614226014219215699e+01
2.707942720304871709e-01,1.793061310056885960e-01,1.905127641935440708e-01,2.877189140323924699e-01,8.693802045040325277e-01,6.610395178702022179e+01
2.719101934679243326e-01,1.808612215018478298e-01,1.921650478457132827e-01,2.889045805596697214e-01,8.683853303504294185e-01,6.607876491921470574e+01
2.723255778667889593e-01,1.839134937407814196e-01,1.954080870995802688e-01,2.893459264834631894e-01,8.671562048823086011e-01,6.605799271545362217e+01
2.728341578211815888e-01,1.868280586161285284e-01,1.985048122796365944e-01,2.898862926850054311e-01,8.660823226118222751e-01,6.605871935024671870e+01
2.741582403421894965e-01,1.891243074192255347e-01,2.009445766329271410e-01,2.912931303635764024e-01,8.650854872281359409e-01,6.611280186925812075e+01
2.762906697007250778e-01,1.907134569202366126e-01,2.026330479777513904e-01,2.935588365570205305e-01,8.640107044597115094e-01,6.614785493348827572e+01
2.787119428776151375e-01,1.919225087651923733e-01,2.039176655630170476e-01,2.961314393074661044e-01,8.631192042739503911e-01,6.615896753832484478e+01
2.818607891728100445e-01,1.930531950636915628e-01,2.051190197551721328e-01,2.994770884961108215e-01,8.624212469078246235e-01,6.616884709208316906e+01
2.845023716314432627e-01,1.938830677863476182e-01,2.060007595229943755e-01,3.022837698584083244e-01,8.618621420377973186e-01,6.617003766386039842e+01
2.863536369164492723e-01,1.943744964959454868e-01,2.065229025269420260e-01,3.042507392237274733e-01,8.614854304131104312e-01,6.615005551911140458e+01
2.871385786140114860e-01,1.948034665284436306e-01,2.069786831864714183e-01,3.050847397773870928e-01,8.610748054755357206e-01,6.607607010821476479e+01
2.876168457706380632e-01,1.948862895586886967e-01,2.070666826561067819e-01,3.055928986313029005e-01,8.608622572640712844e-01,6.600102417383116915e+01
2.878288510615918394e-01,1.946495402022811738e-01,2.068151364649237489e-01,3.058181542529415098e-01,8.608352931947720332e-01,6.592697726634965250e+01
2.878771328237267890e-01,1.941566634216530252e-01,2.062914548855063201e-01,3.058694536252098972e-01,8.609868293393977412e-01,6.585469192683356709e+01
2.878924707827225093e-01,1.937027567725525812e-01,2.058091790708371227e-01,3.058857502066427148e-01,8.610201412326548009e-01,6.580426462050182579e+01
2.879791727636394905e-01,1.935644614449890943e-01,2.056622402853009735e-01,3.059778710613668684e-01,8.606042497245980361e-01,6.579470615333008254e+01
2.882096646473590318e-01,1.933704157092414611e-01,2.054560666910690836e-01,3.062227686878190580e-01,8.602945456360301391e-01,6.578583220848061330e+01
2.866955286964247840e-01,1.935210355237142743e-01,2.056161002439464147e-01,3.046139992399510832e-01,8.609536957320585993e-01,6.586015708421786030e+01
2.868722165558802439e-01,1.932722353754239009e-01,2.053517500863879242e-01,3.048017300906231131e-01,8.611248567550509048e-01,6.582236899008211140e+01
2.885787937516727797e-01,1.932483849448654034e-01,2.053264090039195189e-01,3.066149683611520960e-01,8.615374826806371233e-01,6.578956493267966721e+01
2.906119748419386251e-01,1.931446764995730925e-01,2.052162187807963778e-01,3.087752232695600840e-01,8.618117462876873081e-01,6.579089280989893496e+01
2.924553621109454160e-01,1.928294712235241737e-01,2.048813131749944172e-01,3.107338222428797092e-01,8.616678723167175979e-01,6.584964754366473016e+01
2.936697977928552916e-01,1.926051818823042716e-01,2.046430057499482591e-01,3.120241601549087473e-01,8.612043088944572045e-01,6.590557925000693729e+01
2.943337781648994733e-01,1.924735584444949577e-01,2.045031558472760191e-01,3.127296393002058084e-01,8.610557425990662539e-01,6.593593710474459613e+01
2.947244080523125365e-01,1.923971237152568847e-01,2.044219439474603828e-01,3.131446835555823371e-01,8.610194188032946894e-01,6.595398374646799766e+01
2.949340634289318586e-01,1.923612499620288852e-01,2.043838280846556887e-01,3.133674423932401587e-01,8.609877802281562520e-01,6.596478627489207724e+01
2.950535126456400037e-01,1.923488356800835686e-01,2.043706379100889425e-01,3.134943571859926115e-01,8.609484944960936748e-01,6.597073544303353287e+01
2.951255702232298272e-01,1.923409045918593185e-01,2.043622111288505294e-01,3.135709183621815943e-01,8.609217527596128017e-01,6.597389177999569654e+01
2.951695374335127076e-01,1.923355378754715572e-01,2.043565089926886180e-01,3.136176335231071199e-01,8.609067431881693988e-01,6.597557106324035203e+01
2.951989173482870155e-01,1.923324326287130237e-01,2.043532096680077681e-01,3.136488496825550754e-01,8.608950145239584462e-01,6.597643882652654668e+01
2.952171469943521975e-01,1.923302840563811400e-01,2.043509268099049092e-01,3.136682186814991891e-01,8.608888778929378871e-01,6.597689030676072264e+01
2.952302661943742579e-01,1.923291934566760675e-01,2.043497680477182332e-01,3.136821578315227010e-01,8.608808183648255508e-01,6.597708711465459430e+01
2.952391831500500441e-01,1.923285666104853353e-01,2.043491020236407885e-01,3.136916320969280192e-01,8.608739757020344996e-01,6.597716165102325192e+01
2.930848202517390977e-01,1.908864576523360002e-01,2.028168612556070227e-01,3.114026215174727774e-01,8.604468565659749713e-01,6.593289565914128048e+01
2.927555832347694675e-01,1.896680051813596779e-01,2.015222555051947861e-01,3.110528071869425593e-01,8.610105276754163039e-01,6.587904272798915883e+01
2.919590928786273132e-01,1.904492432664059987e-01,2.023523209705563042e-01,3.102065361835416035e-01,8.624230239453402058e-01,6.572132633551488823e+01
2.887213470839212204e-01,1.900197595908901249e-01,2.018959945653207577e-01,3.067664312766664181e-01,8.640299474829080673e-01,6.561307431162443038e+01
2.902699292118931518e-01,1.888466714336457242e-01,2.006495883982487294e-01,3.084117997876365536e-01,8.654371186095639601e-01,6.558839302939028926e+01
2.932812889145602342e-01,1.871622933238341058e-01,1.988599366565738658e-01,3.116113694717201898e-01,8.664496102313656856e-01,6.560113222660740462e+01
2.943974892188349624e-01,1.850133679558325916e-01,1.965767034530721269e-01,3.127973322950119428e-01,8.674932106370074614e-01,6.563203840705449466e+01
2.945682654307411052e-01,1.831422838245633233e-01,1.945886765635985449e-01,3.129787820201623827e-01,8.681291116872502656e-01,6.567602352818560973e+01
2.947926927055594670e-01,1.825770661619341706e-01,1.939881327970549574e-01,3.132172359996568956e-01,8.684241756750418206e-01,6.573037857417969576e+01
2.941654881987601500e-01,1.827707367986667608e-01,1.941939078485833692e-01,3.125508312111826559e-01,8.680513194608054928e-01,6.576940499175942989e+01
2.930105981289137795e-01,1.818123074041949339e-01,1.931755766169571675e-01,3.113237605119708595e-01,8.673042859347610545e-01,6.580519512879139654e+01
2.920590979579862356e-01,1.782309192255236707e-01,1.893703516771190198e-01,3.103127915803604031e-01,8.667593789234556700e-01,6.581620427262187434e+01
2.932596568941785997e-01,1.727412253989243640e-01,1.835375519863571558e-01,3.115883854500648420e-01,8.665223366041348019e-01,6.583245263345482101e+01
2.985558748412343033e-01,1.669784849625095546e-01,1.774146402726665128e-01,3.172156170188116242e-01,8.665883265391541856e-01,6.583987881772578987e+01
3.059682171742222900e-01,1.611239538882006106e-01,1.711942010062132424e-01,3.250912307476112595e-01,8.664610605582586667e-01,6.585103166903010674e+01
3.162728652822989206e-01,1.580670051908694140e-01,1.679461930152988114e-01,3.360399193624427072e-01,8.652229816815679708e-01,6.587872846774236280e+01
3.282221899008817556e-01,1.542111332008452018e-01,1.638493290258980495e-01,3.487360767696869313e-01,8.637817913722881658e-01,6.588904492740248031e+01
3.427696639119516275e-01,1.496414074056703902e-01,1.589939953685248208e-01,3.641927679064485002e-01,8.621023386104272879e-01,6.592745877783039532e+01
3.576031314454419241e-01,1.449504978187488302e-01,1.540099039324206720e-01,3.799533271607818952e-01,8.601075798230760627e-01,6.603324212138095106e+01
3.705594257199320563e-01,1.411289382623359956e-01,1.499494969037321046e-01,3.937193898274278236e-01,8.575285804426225900e-01,6.618482179762563078e+01
3.826575960471850779e-01,1.376109973144143683e-01,1.462116846465653652e-01,4.065736958001340828e-01,8.545488812685794189e-01,6.637238545997719541e+01
3.942197190340857582e-01,1.334421770631633031e-01,1.417823131296110095e-01,4.188584514737158648e-01,8.511153550254656475e-01,6.655932555076039137e+01
4.036364493193418945e-01,1.287362175702035372e-01,1.367822311683413172e-01,4.288637274018004542e-01,8.480108228788455493e-01,6.672839004607830304e+01
4.121962008254599352e-01,1.253421286368025800e-01,1.331760116766027291e-01,4.379584633770512991e-01,8.448366440562826707e-01,6.690660369101034632e+01
4.201364746634793090e-01,1.236574547388589601e-01,1.313860456600376148e-01,4.463950043299468873e-01,8.417542645916470390e-01,6.706243569185028264e+01
4.265342812046399867e-01,1.222086819788560236e-01,1.298467246025346855e-01,4.531926737799299998e-01,8.389617455294652304e-01,6.718090402142286166e+01
4.279500968317718756e-01,1.204759544168983176e-01,1.280057015679544330e-01,4.546969778837572917e-01,8.371928971113872242e-01,6.730572387452887995e+01
4.230244855553050298e-01,1.176878777742171173e-01,1.250433701351057469e-01,4.494635159025114901e-01,8.369160765315400985e-01,6.747672386868246974e+01
4.223483165372649561e-01,1.159809057558215256e-01,1.232297123655603927e-01,4.487450863208437557e-01,8.347811693083662110e-01,6.755422439597005280e+01
4.207959316184898824e-01,1.141624861821722292e-01,1.212976415685579901e-01,4.470956773446455035e-01,8.331783268127367359e-01,6.764753991759423002e+01
4.186449764662812933e-01,1.124783453700571312e-01,1.195082419556856568e-01,4.448102874954233399e-01,8.317566838680934271e-01,6.774838993716373636e+01
4.158861090940843552e-01,1.104466060840475494e-01,1.173495189643004588e-01,4.418789909124644644e-01,8.301008321317169258e-01,6.784203272093307646e+01
4.140298528165460290e-01,1.079246417206892183e-01,1.146699318282322078e-01,4.399067186175797950e-01,8.280811508081203920e-01,6.793804690563946735e+01
4.127732770776880722e-01,1.060358780196159617e-01,1.126631203958420729e-01,4.385716068950435975e-01,8.262128414030333046e-01,6.806093933576735822e+01
4.082109949163640894e-01,1.047449846026849152e-01,1.112915461403527206e-01,4.337241820986367791e-01,8.267248307692018905e-01,6.828928937369256857e+01
4.035544105200827847e-01,1.041060297236125615e-01,1.106126565813384255e-01,4.287765611775877783e-01,8.263853477526031943e-01,6.848272166484309764e+01
