time,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17
25.900000,2.034757,2.044398,1.589952,1.984050,1.991353,2.037093,2.018443,1.741792,0.149882,0.669977,0.177184,1.399426,0.145934,0.141454,1.709051,0.144683,0.234077
25.916667,2.033902,2.043173,1.571866,1.982563,1.991667,2.037062,2.018389,1.712610,0.151573,0.664411,0.173966,1.406464,0.147216,0.143350,1.692563,0.146253,0.230015
25.933333,2.033466,2.043192,1.568938,1.981079,1.991955,2.037402,2.018282,1.683955,0.151567,0.657245,0.171774,1.419071,0.147820,0.144658,1.682033,0.147549,0.228455
25.950000,2.033245,2.042694,1.572493,1.980063,1.992138,2.038223,2.018096,1.648330,0.150244,0.652296,0.170578,1.437366,0.149040,0.146715,1.674113,0.146407,0.227892
25.966667,2.033134,2.042042,1.574809,1.979497,1.992234,2.039122,2.017998,1.606580,0.149550,0.649586,0.168905,1.452731,0.151084,0.149991,1.667532,0.145044,0.225913
25.983333,2.033083,2.042259,1.595498,1.979190,1.992299,2.038678,2.017949,1.562420,0.147498,0.647968,0.168691,1.440647,0.152435,0.152581,1.661796,0.145652,0.224252
26.000000,2.033533,2.042779,1.619956,1.979031,1.992349,2.037207,2.017929,1.516604,0.144863,0.646884,0.168901,1.406567,0.154669,0.155921,1.657865,0.146649,0.222962
26.016667,2.033966,2.043538,1.650109,1.978957,1.992389,2.035898,2.017932,1.469542,0.142832,0.646081,0.168325,1.380416,0.155161,0.159338,1.654116,0.148551,0.222537
26.033333,2.034299,2.044536,1.684418,1.978920,1.992413,2.035913,2.017932,1.418321,0.142443,0.645567,0.168513,1.379294,0.154663,0.159350,1.650548,0.149332,0.221706
26.050000,2.034519,2.045280,1.706432,1.978888,1.992416,2.037061,2.017889,1.364775,0.141088,0.645263,0.168666,1.394923,0.154132,0.159389,1.647116,0.148707,0.226568
26.066667,2.034701,2.045944,1.723537,1.978855,1.992421,2.037002,2.017832,1.311994,0.139296,0.645072,0.169105,1.395158,0.154416,0.159608,1.643870,0.147970,0.233590
26.083333,2.034898,2.046687,1.740092,1.978845,1.992286,2.036462,2.017770,1.260897,0.138294,0.644965,0.168751,1.394726,0.154570,0.159023,1.641166,0.147038,0.238399
26.100000,2.035145,2.046499,1.749506,1.978840,1.992170,2.035628,2.017709,1.211236,0.137554,0.644896,0.167801,1.393468,0.154828,0.159015,1.638574,0.146766,0.241333
26.116667,2.035319,2.046330,1.760940,1.978835,1.992071,2.034508,2.017651,1.162722,0.137543,0.644843,0.167316,1.388879,0.156001,0.158508,1.636087,0.146481,0.241183
26.133333,2.035456,2.046125,1.772902,1.978830,1.991991,2.033107,2.017584,1.114947,0.138035,0.644799,0.166387,1.374673,0.157001,0.159168,1.634009,0.146445,0.239218
26.150000,2.035586,2.045951,1.786029,1.978825,1.991924,2.031611,2.017498,1.068025,0.138794,0.644760,0.166050,1.354469,0.157451,0.159463,1.632472,0.146503,0.237088
26.166667,2.035771,2.045856,1.799997,1.978820,1.991868,2.030374,2.017428,1.026148,0.139459,0.644726,0.166126,1.333602,0.157689,0.159507,1.629456,0.146228,0.235631
26.183333,2.035983,2.045859,1.813815,1.978814,1.991820,2.029762,2.017468,0.993072,0.140060,0.644693,0.166506,1.320189,0.157416,0.159460,1.628206,0.145891,0.234099
26.200000,2.036187,2.045969,1.828164,1.978807,1.991779,2.029273,2.017433,0.950756,0.140549,0.644663,0.167205,1.304508,0.157286,0.159539,1.627531,0.145924,0.232924
26.216667,2.036347,2.046139,1.842313,1.978876,1.991746,2.028872,2.017410,0.916913,0.140982,0.643758,0.168030,1.288508,0.157061,0.159603,1.627166,0.146068,0.232018
26.233333,2.036482,2.046327,1.855763,1.978921,1.991722,2.028549,2.017362,0.884889,0.141325,0.643120,0.169021,1.272348,0.156785,0.159680,1.627157,0.146322,0.231482
26.250000,2.036564,2.046099,1.864714,1.978943,1.991711,2.028314,2.017320,0.855254,0.140785,0.642746,0.170174,1.258363,0.156508,0.159754,1.627180,0.146529,0.232979
26.266667,2.036609,2.045512,1.870414,1.978951,1.991709,2.028140,2.017280,0.826224,0.139797,0.642530,0.171523,1.245516,0.156212,0.159825,1.627276,0.146625,0.235811
26.283333,2.036634,2.044718,1.874541,1.978952,1.991714,2.028036,2.017225,0.799358,0.138929,0.642403,0.173080,1.233863,0.155867,0.159875,1.627422,0.146617,0.238589
26.300000,2.036650,2.043810,1.877818,1.978948,1.991719,2.027997,2.017210,0.779038,0.138021,0.642321,0.174862,1.223168,0.155456,0.159895,1.627607,0.146610,0.241733
26.316667,2.036659,2.043315,1.880511,1.978943,1.991721,2.027992,2.017225,0.767479,0.136924,0.642266,0.176645,1.213771,0.155575,0.159366,1.627793,0.146200,0.246734
26.333333,2.036669,2.043395,1.879405,1.978936,1.991717,2.028122,2.017202,0.760649,0.136335,0.642229,0.177140,1.211335,0.157311,0.158905,1.627858,0.146325,0.253849
26.350000,2.036679,2.043900,1.876983,1.978934,1.991711,2.028436,2.017176,0.757074,0.135089,0.642217,0.177578,1.215356,0.159099,0.158937,1.627867,0.146396,0.258890
26.366667,2.036682,2.044812,1.875157,1.978932,1.991667,2.029182,2.017169,0.755366,0.133674,0.642212,0.177245,1.225824,0.161117,0.159542,1.627737,0.145503,0.264944
26.383333,2.036681,2.045843,1.882557,1.978935,1.991628,2.030275,2.017164,0.754632,0.132828,0.642217,0.176492,1.251644,0.160907,0.159572,1.627626,0.145278,0.266818
26.400000,2.036679,2.046572,1.891592,1.978937,1.991588,2.031409,2.017161,0.754398,0.132052,0.642225,0.175878,1.279733,0.160694,0.159442,1.627472,0.144959,0.268368
26.416667,2.036676,2.046988,1.900918,1.978939,1.991550,2.032506,2.017160,0.754456,0.130966,0.642236,0.175378,1.308635,0.160586,0.159313,1.627281,0.144735,0.271695
26.433333,2.036673,2.047248,1.910414,1.978942,1.991520,2.033553,2.017159,0.754678,0.129572,0.642249,0.174312,1.342019,0.161005,0.159230,1.627110,0.144413,0.275355
26.450000,2.036595,2.047367,1.919725,1.978944,1.991495,2.034640,2.017393,0.772288,0.128192,0.642260,0.172766,1.381530,0.161401,0.158739,1.624027,0.143669,0.279237
26.466667,2.036012,2.047379,1.928884,1.978944,1.991486,2.035796,2.017986,0.817496,0.126921,0.642265,0.172124,1.420615,0.160161,0.157099,1.612848,0.142072,0.283712
26.483333,2.035233,2.047301,1.935398,1.978945,1.991490,2.036903,2.018826,0.881323,0.126393,0.642271,0.171535,1.456389,0.158337,0.155015,1.597762,0.140491,0.288096
26.500000,2.034347,2.047259,1.938851,1.978947,1.991500,2.037979,2.019224,0.920981,0.126742,0.642275,0.170516,1.490020,0.156211,0.153130,1.580233,0.139598,0.291590
26.516667,2.033391,2.047238,1.940687,1.978948,1.991515,2.039009,2.019231,0.929496,0.127254,0.642277,0.168947,1.521940,0.154072,0.152198,1.560740,0.139483,0.293567
26.533333,2.032183,2.047230,1.941681,1.978948,1.991608,2.040000,2.019244,0.940935,0.127921,0.642277,0.167222,1.552315,0.151866,0.151405,1.535059,0.139569,0.294750
26.550000,2.031351,2.047426,1.942951,1.978937,1.992028,2.040951,2.019275,0.957402,0.127608,0.642262,0.165699,1.580907,0.149815,0.150277,1.516340,0.139053,0.301057
26.566667,2.030410,2.047559,1.943766,1.978925,1.992386,2.041701,2.019315,0.978444,0.127636,0.642247,0.164284,1.608225,0.147826,0.149028,1.491209,0.138499,0.305959
26.583333,2.029357,2.047709,1.944624,1.979359,1.992683,2.042286,2.019363,1.003745,0.127457,0.646702,0.162985,1.634591,0.145868,0.147741,1.461572,0.137848,0.315037
26.600000,2.028245,2.047841,1.945348,1.979766,1.992977,2.042781,2.019421,1.033876,0.127500,0.650765,0.162319,1.658191,0.143917,0.146228,1.428545,0.137055,0.323437
26.616667,2.027096,2.048403,1.948386,1.979980,1.993364,2.042916,2.019496,1.070471,0.127989,0.652966,0.162884,1.666447,0.143191,0.144486,1.392252,0.135795,0.325327
26.633333,2.026223,2.049406,1.954354,1.980095,1.993802,2.043627,2.019555,1.112330,0.128537,0.649407,0.164045,1.670325,0.142722,0.142313,1.360321,0.134619,0.326092
26.650000,2.025995,2.050300,1.959470,1.980196,1.994224,2.044494,2.019571,1.158730,0.129237,0.646220,0.165534,1.671682,0.142109,0.139849,1.353406,0.134146,0.326225
26.666667,2.026246,2.051078,1.963706,1.980323,1.994587,2.044946,2.019564,1.225376,0.129595,0.644412,0.166828,1.670649,0.141123,0.137655,1.367921,0.135194,0.334138
26.683333,2.026693,2.051689,1.966552,1.980402,1.994899,2.045134,2.019507,1.300804,0.129934,0.643442,0.168249,1.668096,0.140016,0.135597,1.390292,0.137019,0.347188
26.700000,2.027309,2.052170,1.968500,1.980444,1.995169,2.045205,2.019420,1.373342,0.129240,0.642925,0.169958,1.664439,0.139708,0.134472,1.416293,0.137349,0.360150
26.716667,2.028025,2.052525,1.969704,1.980467,1.995440,2.045515,2.019476,1.440960,0.127846,0.642647,0.171774,1.661326,0.139954,0.134257,1.442236,0.136635,0.367617
26.733333,2.028797,2.052835,1.970523,1.980481,1.995700,2.045932,2.019668,1.487635,0.126086,0.642502,0.173110,1.658763,0.140586,0.135110,1.467355,0.136039,0.373866
26.750000,2.029606,2.053137,1.971226,1.979922,1.995933,2.046181,2.019837,1.513136,0.124216,0.642663,0.173942,1.656716,0.141289,0.136756,1.491543,0.136299,0.384078
26.766667,2.030512,2.053028,1.969237,1.978185,1.996144,2.046358,2.019849,1.516610,0.122231,0.651012,0.174219,1.655546,0.142083,0.139238,1.517362,0.136944,0.395119
26.783333,2.031445,2.051753,1.958314,1.977122,1.996338,2.046510,2.019887,1.518350,0.120417,0.666569,0.174124,1.655017,0.142940,0.142294,1.542384,0.137954,0.407795
26.800000,2.032401,2.050187,1.942836,1.977577,1.996518,2.046672,2.019949,1.519063,0.118627,0.655516,0.173727,1.654912,0.143648,0.145988,1.566826,0.139188,0.419144
26.816667,2.033376,2.048471,1.923245,1.978472,1.996693,2.046866,2.020028,1.519702,0.117140,0.643591,0.174192,1.655146,0.143582,0.148873,1.590665,0.140769,0.428284
26.833333,2.034292,2.047266,1.911273,1.978802,1.996859,2.047042,2.020194,1.529777,0.117122,0.635363,0.174991,1.655429,0.144273,0.150154,1.614878,0.141509,0.413523
26.850000,2.035082,2.046196,1.900092,1.978411,1.997017,2.047206,2.020455,1.549184,0.117350,0.631220,0.175600,1.655687,0.145580,0.151322,1.639495,0.141789,0.397355
26.866667,2.035970,2.045121,1.887671,1.977591,1.997161,2.047359,2.020729,1.569321,0.117452,0.629339,0.176313,1.655953,0.147061,0.152455,1.664715,0.141886,0.381696
26.883333,2.036829,2.044100,1.875142,1.976798,1.997275,2.047022,2.020980,1.587572,0.117539,0.628532,0.177225,1.649139,0.148766,0.153767,1.688009,0.142042,0.365752
26.900000,2.037803,2.043530,1.857927,1.975879,1.997352,2.046807,2.021234,1.604830,0.117709,0.628375,0.178124,1.645097,0.151161,0.155170,1.715610,0.142027,0.351092
26.916667,2.038889,2.043368,1.835043,1.974892,1.997388,2.046030,2.021487,1.621097,0.118113,0.628560,0.181859,1.623958,0.153065,0.154156,1.746031,0.141482,0.339640
26.933333,2.040035,2.043425,1.807553,1.973238,1.997400,2.044732,2.021728,1.635752,0.118504,0.612319,0.187393,1.584444,0.154683,0.152799,1.776280,0.140734,0.330920
26.950000,2.041286,2.043591,1.775933,1.971164,1.997397,2.043370,2.021954,1.648111,0.118912,0.589857,0.194748,1.536503,0.155267,0.151087,1.805365,0.139799,0.324719
26.966667,2.042567,2.043793,1.740172,1.969207,1.997394,2.042406,2.022124,1.655164,0.119172,0.570439,0.202213,1.498522,0.155728,0.149223,1.831510,0.138711,0.320569
26.983333,2.043874,2.042990,1.708592,1.967493,1.997478,2.041778,2.022261,1.658983,0.119960,0.554726,0.210108,1.465542,0.156169,0.147411,1.855061,0.137543,0.296887
27.000000,2.045174,2.042177,1.675844,1.965943,1.997532,2.041523,2.022372,1.661079,0.120415,0.541791,0.218030,1.444029,0.155984,0.145524,1.876340,0.136064,0.276198
27.016667,2.046240,2.041094,1.642216,1.964709,1.997555,2.041728,2.022473,1.662269,0.123020,0.532224,0.226099,1.434389,0.154069,0.143504,1.895097,0.137447,0.262570
27.033333,2.047165,2.040093,1.610978,1.963410,1.997567,2.041432,2.022565,1.662979,0.125026,0.524755,0.227674,1.436270,0.153909,0.141977,1.904557,0.139210,0.250607
27.050000,2.048033,2.039189,1.583919,1.962361,1.997572,2.041052,2.022634,1.661878,0.125504,0.519912,0.228146,1.443438,0.153070,0.142937,1.909882,0.140931,0.241072
27.066667,2.048949,2.038279,1.554611,1.961546,1.997572,2.040583,2.022707,1.656386,0.125967,0.516873,0.227318,1.449366,0.152594,0.145228,1.915513,0.142519,0.231822
27.083333,2.049826,2.037407,1.525936,1.960741,1.997569,2.040145,2.022775,1.651077,0.126217,0.514947,0.225566,1.450885,0.153859,0.148723,1.921175,0.143232,0.223674
27.100000,2.050698,2.036493,1.495039,1.959955,1.997563,2.039735,2.022834,1.646198,0.126790,0.513718,0.224968,1.449334,0.154038,0.150376,1.926978,0.144913,0.215487
27.116667,2.051554,2.035959,1.467629,1.959476,1.997516,2.039306,2.022893,1.641746,0.127451,0.512500,0.224118,1.444764,0.154426,0.151955,1.932879,0.146510,0.208537
27.133333,2.052364,2.035481,1.437892,1.959264,1.997477,2.038909,2.022951,1.637730,0.128056,0.510983,0.223146,1.437042,0.155169,0.153565,1.938792,0.148075,0.202102
27.150000,2.053272,2.035212,1.412983,1.959155,1.997442,2.038483,2.023006,1.634153,0.128683,0.509826,0.222058,1.425989,0.156220,0.154922,1.945102,0.149361,0.197041
27.166667,2.054075,2.035046,1.390272,1.959091,1.997411,2.038028,2.023058,1.631013,0.129352,0.508974,0.220879,1.413180,0.157342,0.156193,1.951276,0.150565,0.192767
27.183333,2.054953,2.034934,1.370258,1.959047,1.997382,2.037553,2.023104,1.628370,0.129968,0.508382,0.219969,1.398750,0.158824,0.157177,1.958266,0.151435,0.189260
27.200000,2.055476,2.034853,1.352562,1.959012,1.997357,2.036950,2.023144,1.626224,0.130737,0.507990,0.218480,1.389409,0.159004,0.158466,1.963546,0.152795,0.186439
27.216667,2.055954,2.034827,1.343449,1.958984,1.997334,2.036360,2.023176,1.624599,0.131203,0.507745,0.218211,1.388653,0.159077,0.158863,1.968559,0.153251,0.185014
27.233333,2.055918,2.034768,1.338097,1.958967,1.997316,2.035795,2.023201,1.623515,0.131456,0.507616,0.218956,1.395317,0.159048,0.158807,1.972138,0.153261,0.184033
27.250000,2.055875,2.034805,1.330337,1.958961,1.997307,2.035518,2.023217,1.622900,0.131839,0.507572,0.220228,1.406339,0.158828,0.158738,1.975399,0.153311,0.182759
27.266667,2.055831,2.034909,1.320998,1.958961,1.997306,2.035462,2.023224,1.622556,0.132292,0.507572,0.221836,1.419771,0.158458,0.158663,1.978776,0.153384,0.181400
27.283333,2.055788,2.035038,1.311840,1.958963,1.997306,2.035476,2.023227,1.622366,0.132721,0.507584,0.223456,1.433163,0.158003,0.158571,1.982648,0.153445,0.180214
27.300000,2.055705,2.035198,1.302787,1.958966,1.997307,2.035554,2.023227,1.622260,0.133152,0.507601,0.225127,1.446839,0.157442,0.158461,1.986861,0.153501,0.179166
27.316667,2.055537,2.035400,1.293316,1.958970,1.997310,2.035699,2.023225,1.622198,0.133604,0.507621,0.226932,1.461197,0.156781,0.158341,1.991280,0.153562,0.178191
27.333333,2.055222,2.035635,1.283024,1.958973,1.997313,2.035903,2.023222,1.622159,0.134068,0.507645,0.228984,1.476589,0.156051,0.158209,1.995836,0.153623,0.177231
27.350000,2.054810,2.035908,1.272712,1.958976,1.997317,2.036156,2.023219,1.622131,0.134539,0.507668,0.230926,1.492514,0.155365,0.158078,2.000909,0.153682,0.176358
27.366667,2.054560,2.036243,1.267967,1.958979,1.997324,2.036454,2.023214,1.622100,0.134861,0.507684,0.232415,1.505592,0.154829,0.157982,2.006628,0.153726,0.175557
27.383333,2.053926,2.036659,1.268046,1.958979,1.997334,2.036855,2.023209,1.622081,0.135223,0.507696,0.234875,1.517970,0.153927,0.157646,2.011078,0.153749,0.175067
27.400000,2.053512,2.037163,1.272293,1.958973,1.997330,2.037172,2.023209,1.622065,0.135335,0.507698,0.236096,1.529836,0.154343,0.155714,2.013532,0.151470,0.175699
27.416667,2.053272,2.037495,1.275732,1.958970,1.997336,2.037660,2.023207,1.622074,0.135268,0.507693,0.232502,1.554153,0.154699,0.153670,2.014830,0.149210,0.177336
27.433333,2.053135,2.037765,1.280209,1.958967,1.997339,2.038021,2.023206,1.622087,0.134661,0.507692,0.229337,1.573015,0.154649,0.153047,2.015506,0.148161,0.178447
27.450000,2.053054,2.037934,1.283485,1.958965,1.997340,2.038227,2.023205,1.622093,0.134295,0.507693,0.227735,1.583537,0.154577,0.152700,2.015840,0.147549,0.178944
27.466667,2.052795,2.038024,1.285266,1.958965,1.997347,2.038388,2.023204,1.622094,0.134108,0.507696,0.226972,1.590329,0.154470,0.152408,2.015502,0.147153,0.179227
27.483333,2.051443,2.038072,1.286252,1.958968,1.997393,2.038380,2.023203,1.622095,0.134025,0.507701,0.226502,1.595018,0.154398,0.152244,2.012543,0.146926,0.179413
27.500000,2.049560,2.038096,1.286848,1.958970,1.997481,2.037673,2.023205,1.622099,0.133841,0.507706,0.227735,1.578405,0.154632,0.152162,2.007906,0.146439,0.179732
27.516667,2.048784,2.038107,1.287386,1.958971,1.997475,2.036742,2.023206,1.622108,0.133038,0.507713,0.229258,1.564164,0.154980,0.151983,2.004527,0.144499,0.180858
27.533333,2.048037,2.038112,1.287821,1.958972,1.997429,2.035871,2.023204,1.622116,0.132347,0.507722,0.230330,1.556048,0.155278,0.151833,1.998166,0.142529,0.182107
27.550000,2.047077,2.038118,1.288215,1.958973,1.997376,2.035209,2.023202,1.622124,0.131792,0.507729,0.231223,1.551533,0.155566,0.151698,1.989290,0.140510,0.183524
27.566667,2.046255,2.038123,1.288573,1.958972,1.997274,2.034800,2.023203,1.622135,0.131429,0.507737,0.232015,1.549103,0.155838,0.151585,1.979931,0.138593,0.185023
27.583333,2.045383,2.038682,1.301288,1.958976,1.997057,2.034252,2.023314,1.624860,0.129653,0.507749,0.232943,1.546730,0.156235,0.151755,1.969114,0.137444,0.186663
27.600000,2.044631,2.039084,1.318411,1.959956,1.996796,2.033847,2.023701,1.639826,0.128299,0.522387,0.231574,1.550508,0.156888,0.151936,1.957672,0.136657,0.186053
27.616667,2.043877,2.039221,1.335383,1.961788,1.996585,2.033903,2.024325,1.661275,0.127586,0.549542,0.227920,1.568673,0.157381,0.152700,1.945371,0.135904,0.183700
27.633333,2.043298,2.039300,1.352450,1.964751,1.996388,2.034110,2.025053,1.685792,0.127180,0.578994,0.223595,1.591214,0.157299,0.153463,1.933099,0.135716,0.180607
27.650000,2.042681,2.039264,1.368102,1.968992,1.996195,2.034362,2.025743,1.708836,0.127655,0.601091,0.220022,1.613641,0.156917,0.153942,1.919790,0.135222,0.177800
27.666667,2.042765,2.039396,1.384800,1.973281,1.996004,2.034444,2.026245,1.725621,0.127397,0.627308,0.217210,1.629629,0.156720,0.154914,1.909098,0.135481,0.174313
27.683333,2.043021,2.040431,1.403966,1.977556,1.995825,2.034563,2.026709,1.740656,0.126203,0.656824,0.215164,1.646166,0.156404,0.155353,1.900166,0.135148,0.173029
27.700000,2.043176,2.041584,1.423317,1.981838,1.995655,2.034697,2.027164,1.754567,0.125139,0.689646,0.213649,1.662518,0.156117,0.155099,1.891672,0.134192,0.172193
27.716667,2.043425,2.042698,1.441896,1.986114,1.995493,2.034777,2.027618,1.767201,0.124060,0.725719,0.212270,1.676831,0.155861,0.154861,1.885454,0.133249,0.171270
27.733333,2.043614,2.043826,1.460115,1.990531,1.995338,2.034799,2.028123,1.779960,0.123064,0.764920,0.211161,1.688852,0.155592,0.154586,1.874654,0.132359,0.170331
27.750000,2.043826,2.044978,1.478078,1.995579,1.995184,2.034775,2.028644,1.785992,0.122234,0.807495,0.210106,1.699378,0.155324,0.154324,1.863228,0.131622,0.169491
27.766667,2.044362,2.046949,1.509826,2.000210,1.995038,2.034760,2.029479,1.783465,0.120704,0.856640,0.209016,1.710140,0.155048,0.154149,1.857436,0.131321,0.169151
27.783333,2.045347,2.049664,1.552076,2.004554,1.994896,2.034760,2.030520,1.778723,0.118434,0.912844,0.207959,1.720866,0.155187,0.154429,1.858950,0.131483,0.168382
27.800000,2.046583,2.052396,1.590969,2.007059,1.994799,2.034822,2.031613,1.771005,0.116682,0.950727,0.208635,1.730900,0.155099,0.154049,1.867468,0.131319,0.167954
27.816667,2.047410,2.054345,1.614887,2.008137,1.994796,2.034859,2.032481,1.762561,0.116407,0.971683,0.210509,1.738486,0.155003,0.153194,1.878369,0.130121,0.169022
27.833333,2.048118,2.054334,1.617398,2.008599,1.994796,2.034836,2.033130,1.755169,0.117619,0.983242,0.213690,1.743530,0.154940,0.152024,1.889038,0.128714,0.170746
27.850000,2.048501,2.052766,1.598976,2.008732,1.994798,2.034769,2.033648,1.750820,0.119507,0.989707,0.216604,1.746658,0.154924,0.151056,1.893425,0.127874,0.172480
27.866667,2.048450,2.050595,1.568242,2.008686,1.994764,2.035565,2.034198,1.748031,0.121274,0.993410,0.218360,1.749059,0.154929,0.150511,1.891478,0.127562,0.174201
27.883333,2.047854,2.048224,1.529501,2.007483,1.994772,2.036548,2.034834,1.744328,0.122964,0.984920,0.219871,1.751391,0.154870,0.149583,1.884957,0.127123,0.177009
27.900000,2.047312,2.045811,1.485840,2.007273,1.994750,2.037581,2.035461,1.742421,0.124760,0.995012,0.221909,1.754098,0.154778,0.148384,1.878577,0.126809,0.179819
27.916667,2.046545,2.043436,1.439091,2.007445,1.994656,2.038757,2.035654,1.736752,0.126637,1.009284,0.224154,1.756820,0.154693,0.147166,1.870094,0.126606,0.182761
27.933333,2.045933,2.041512,1.396914,2.007612,1.994516,2.040019,2.034893,1.711746,0.128252,1.020251,0.226491,1.759468,0.154654,0.146010,1.863013,0.126461,0.185808
