Step,Agent_ID,X,Y,Theta
1608,11,565.2236,347.6993,2.3910
1608,12,556.5256,433.6663,2.4146
1608,13,466.9022,443.2798,1.6303
1608,14,398.2686,452.5858,2.1816
1608,15,341.0426,462.3379,-1.1548
1608,16,385.1823,339.6732,3.1123
1608,17,357.5897,296.8596,-0.1169
1609,1,276.0134,438.3125,-1.7164
1609,2,272.1856,260.6560,-1.0049
1609,3,422.6199,210.3057,0.0751
1609,4,508.9422,186.5389,0.4074
1609,5,657.4515,351.4718,1.5060
1609,6,579.0984,472.2110,2.3044
1609,7,503.5918,582.6990,2.9415
1609,8,406.6315,561.2449,3.0650
1609,9,513.5992,289.7809,-0.0987
1609,10,493.1536,247.7260,-0.1169
1609,11,565.6905,347.7181,2.3392
1609,12,555.9330,433.6066,2.3744
1609,13,466.4814,443.6622,1.6137
1609,14,398.2782,452.5774,2.1786
1609,15,341.0078,462.3210,-1.1522
1609,16,385.1205,339.2209,3.0633
1609,17,357.4363,296.4066,-0.1546
1610,1,276.0154,438.3136,-1.7191
1610,2,271.8400,260.2394,-1.0607
1610,3,422.5547,210.6252,0.0144
1610,4,508.9576,187.0401,0.3443
1610,5,657.7072,351.6449,1.4353
1610,6,579.0595,472.2162,2.2670
1610,7,503.3625,582.7145,2.8721
1610,8,406.4827,560.8996,2.9884
1610,9,513.6389,290.1708,-0.1523
1610,10,493.6017,247.5953,-0.0732
1610,11,566.1247,347.7347,2.2875
1610,12,555.5671,433.5781,2.3433
1610,13,466.1452,444.0293,1.6035
1610,14,398.2051,452.5540,2.1683
1610,15,340.9890,462.3118,-1.1502
1610,16,385.0903,338.8279,3.0127
1610,17,357.3529,296.2305,-0.2155
1611,1,275.6709,438.2747,-1.7636
1611,2,271.7895,259.8693,-1.1310
1611,3,422.4382,210.5617,-0.0372
1611,4,508.9805,187.4762,0.2830
1611,5,658.1100,351.8010,1.3587
1611,6,579.2010,472.0342,2.2354
1611,7,503.2085,582.7004,2.8034
1611,8,406.2604,560.5834,2.9147
1611,9,513.8345,290.6819,-0.2000
1611,10,493.8040,247.5156,-0.0399
1611,11,566.5685,347.7511,2.2336
1611,12,554.9329,433.8067,2.3173
1611,13,465.9937,444.2477,1.6000
1611,14,397.9421,452.4752,2.1352
1611,15,340.9789,462.3069,-1.1486
1611,16,385.4468,338.5674,2.9624
1611,17,357.4879,296.2001,-0.2920
1612,1,275.1663,437.9084,-1.8169
1612,2,271.5625,259.4128,-1.2065
1612,3,422.0318,210.6117,-0.0753
1612,4,508.9987,187.8954,0.2208
1612,5,659.0869,352.1407,1.2852
1612,6,579.5052,471.5025,2.2041
1612,7,503.0809,582.6539,2.7351
1612,8,405.6508,560.3810,2.8408
1612,9,514.4847,291.5539,-0.2460
1612,10,493.7384,246.9361,-0.0190
1612,11,566.4154,347.9528,2.1709
1612,12,554.1103,434.7337,2.2629
1612,13,466.3188,443.9386,1.5591
1612,14,397.7200,452.5006,2.0758
1612,15,341.2047,462.2264,-1.1776
1612,16,385.8827,338.4549,2.9228
1612,17,357.7152,296.1422,-0.3741
1613,1,274.8986,437.5795,-1.8447
1613,2,272.7592,259.2020,-1.2364
1613,3,421.4953,210.7871,-0.1190
1613,4,508.9548,188.2761,0.1695
1613,5,659.7341,352.5600,1.2150
1613,6,579.7017,471.1600,2.1886
1613,7,502.9817,582.6029,2.6743
1613,8,405.0979,560.1572,2.7718
1613,9,515.2884,292.1961,-0.2983
1613,10,493.6072,246.1700,-0.0002
1613,11,566.1218,348.5085,2.1336
1613,12,553.7267,435.4254,2.2146
1613,13,466.4684,443.6170,1.5304
1613,14,397.6441,452.5840,2.0400
1613,15,341.3711,462.1363,-1.1912
1613,16,386.1191,338.3911,2.9048
1613,17,357.8935,296.1645,-0.4299
1614,1,274.7532,437.4009,-1.8454
1614,2,273.8129,258.9898,-1.2584
1614,3,421.2451,210.9530,-0.1540
1614,4,508.9443,188.4648,0.1517
1614,5,660.0845,352.8036,1.1830
1614,6,579.8008,470.9641,2.1971
1614,7,502.9234,582.5826,2.6494
1614,8,404.7421,560.3837,2.7562
1614,9,515.7477,292.5822,-0.3228
1614,10,493.6514,245.7434,0.0139
1614,11,565.9841,348.8691,2.1295
1614,12,553.5197,435.7986,2.1975
1614,13,466.5541,443.0730,1.5315
1614,14,397.6039,452.6301,2.0288
1614,15,341.4836,462.0927,-1.1917
1614,16,386.2461,338.3596,2.9111
1614,17,357.9957,296.1817,-0.4514
1615,1,274.6494,437.2992,-1.8332
1615,2,274.4062,258.9016,-1.2571
1615,3,421.0583,210.9546,-0.1467
1615,4,508.9444,188.5597,0.1496
1615,5,660.3313,352.9419,1.1770
1615,6,579.8516,470.8523,2.2127
1615,7,502.8911,582.5880,2.6444
1615,8,404.5221,560.7853,2.7702
1615,9,515.9930,292.8003,-0.3279
1615,10,493.6844,245.7349,-0.0092
1615,11,565.8696,349.0526,2.1339
1615,12,553.4078,435.9996,2.1949
1615,13,466.6892,442.5275,1.5553
1615,14,397.5827,452.6558,2.0297
1615,15,341.5732,462.0753,-1.1873
1615,16,386.2440,338.3132,2.9221
1615,17,358.0509,296.1905,-0.4564
1616,1,274.5891,437.2434,-1.8192
1616,2,274.8326,259.0330,-1.2276
1616,3,420.8371,210.9790,-0.1001
1616,4,508.9438,188.6114,0.1537
1616,5,660.4375,353.0080,1.1900
1616,6,579.8792,470.7925,2.2282
1616,7,502.8738,582.5904,2.6468
1616,8,404.7394,560.7244,2.8262
1616,9,516.1251,292.9193,-0.3255
1616,10,493.8083,245.8068,-0.0523
1616,11,565.7712,349.1523,2.1390
1616,12,553.3477,436.1080,2.1988
1616,13,466.9875,442.2589,1.6078
1616,14,397.5713,452.6698,2.0358
1616,15,341.6251,462.0666,-1.1796
1616,16,386.0264,338.1984,2.9251
1616,17,358.0807,296.1953,-0.4541
1617,1,274.5624,437.3086,-1.8095
1617,2,275.2654,259.4796,-1.1603
1617,3,420.6991,210.9900,-0.0648
1617,4,508.9434,188.6394,0.1572
1617,5,660.0565,352.9302,1.2518
1617,6,579.8586,470.8380,2.2563
1617,7,502.8540,582.3978,2.6723
1617,8,405.0038,560.8763,2.9236
1617,9,516.1106,292.5782,-0.2873
1617,10,493.9362,245.7021,-0.0688
1617,11,565.7761,349.2640,2.1516
1617,12,553.3377,435.7436,2.2031
1617,13,467.1588,442.1181,1.6458
1617,14,397.5652,452.6773,2.0407
1617,15,341.6530,462.0619,-1.1737
1617,16,385.9250,338.5122,2.9413
1617,17,358.0977,296.1267,-0.4435
1618,1,274.5568,437.4845,-1.8031
1618,2,275.5825,259.8875,-1.0937
1618,3,420.5801,211.2741,-0.0049
1618,4,508.9880,188.3702,0.1529
1618,5,659.7509,352.6528,1.3178
1618,6,579.7220,471.1199,2.2810
1618,7,502.8811,581.8746,2.7382
1618,8,405.1534,561.1452,3.0152
1618,9,515.8583,291.7921,-0.2385
1618,10,494.0113,245.6161,-0.0768
1618,11,565.9816,349.5025,2.1909
1618,12,553.3109,435.2604,2.2093
1618,13,467.2513,442.0423,1.6722
1618,14,397.5619,452.6813,2.0444
1618,15,341.6681,462.0594,-1.1694
1618,16,385.9117,339.0722,2.9714
1618,17,358.0935,295.9243,-0.4164
1619,1,274.5539,437.5795,-1.7986
1619,2,275.8391,260.2688,-1.0279
1619,3,420.4832,211.6411,0.0640
1619,4,508.8619,188.1831,0.1684
1619,5,659.6702,351.9819,1.3855
1619,6,579.3724,471.5783,2.3029
1619,7,502.9562,581.5115,2.8044
1619,8,405.1715,561.3665,3.0872
1619,9,515.6208,291.0710,-0.1946
1619,10,494.0081,245.2378,-0.0659
1619,11,566.1551,349.6766,2.2274
1619,12,553.2324,434.9692,2.2164
1619,13,467.3013,442.0016,1.6906
1619,14,397.5601,452.6834,2.0469
1619,15,341.6762,462.0580,-1.1663
1619,16,385.9435,339.6327,3.0178
1619,17,358.1295,296.1390,-0.3581
1620,1,274.7381,437.7191,-1.7783
1620,2,275.8521,260.4847,-0.9488
1620,3,420.3868,212.0941,0.1446
1620,4,508.4996,188.2484,0.2297
1620,5,659.4807,351.5546,1.4528
1620,6,579.0346,472.0342,2.3465
1620,7,503.1803,581.6905,2.8751
1620,8,405.1587,561.5143,3.1407
1620,9,515.3481,290.3726,-0.1471
1620,10,493.9653,244.8568,-0.0493
1620,11,566.3631,349.8387,2.2685
1620,12,553.1641,434.1258,2.2266
1620,13,467.3283,441.9797,1.7032
1620,14,397.5591,452.6845,2.0486
1620,15,341.7338,462.4871,-1.1422
1620,16,385.9367,339.7410,3.0697
1620,17,358.1930,296.4405,-0.2936
1621,1,275.0658,437.9013,-1.7424
1621,2,275.5810,260.4711,-0.8687
1621,3,420.3373,212.5443,0.2218
1621,4,508.1849,188.2858,0.2930
1621,5,659.2067,351.3321,1.5210
1621,6,578.7740,472.2615,2.3944
1621,7,503.3795,581.8822,2.9460
1621,8,405.5924,561.6088,-3.0925
1621,9,514.9731,289.6290,-0.1018
1621,10,493.8848,244.4959,-0.0296
1621,11,566.3676,349.7574,2.3110
1621,12,553.4073,433.7050,2.2816
1621,13,467.3430,441.9681,1.7117
1621,14,397.2141,452.6113,2.0963
1621,15,341.7651,462.7221,-1.1254
1621,16,385.9171,340.0562,3.1171
1621,17,358.2843,296.7588,-0.2278
1622,1,275.4426,438.0836,-1.6999
1622,2,275.1621,260.3437,-0.7943
1622,3,420.1812,212.1420,0.2701
1622,4,507.9891,188.1892,0.3615
1622,5,658.9077,351.2029,1.5866
1622,6,578.6243,472.3189,2.4330
1622,7,503.4694,581.9062,3.0161
1622,8,406.2475,561.5067,-3.0335
1622,9,514.6301,288.9438,-0.0568
1622,10,493.7484,245.0190,-0.0404
1622,11,566.1072,349.3997,2.3698
1622,12,553.9827,433.8673,2.3583
1622,13,467.3509,441.9619,1.7172
1622,14,397.0382,452.5686,2.1596
1622,15,341.7318,462.6317,-1.1057
1622,16,385.7827,340.4343,-3.1206
1622,17,358.5094,297.2665,-0.1400
1623,1,275.7293,438.2147,-1.6771
1623,2,274.8669,260.2480,-0.7341
1623,3,419.8642,211.6756,0.3233
1623,4,507.8930,187.9551,0.4179
1623,5,658.5663,351.1170,1.6468
1623,6,578.5110,472.3015,2.4538
1623,7,503.4917,581.7877,3.0797
1623,8,406.9603,561.4824,-2.9794
1623,9,514.4238,288.3514,-0.0122
1623,10,493.5655,245.7764,-0.0505
1623,11,565.6503,348.9119,2.4233
1623,12,554.6219,434.2513,2.4164
1623,13,467.3592,441.9566,1.7076
1623,14,397.2053,452.9139,2.1900
1623,15,341.3290,461.8609,-1.1104
1623,16,385.2772,340.8731,-3.1009
1623,17,359.1591,297.7578,-0.0744
1624,1,275.8875,438.2863,-1.6749
1624,2,274.4189,260.0922,-0.7363
1624,3,419.8546,211.6461,0.3631
1624,4,507.9324,187.5269,0.4319
1624,5,658.3577,351.0643,1.6723
1624,6,578.4668,472.3004,2.4499
1624,7,503.6689,582.1379,3.0932
1624,8,407.4404,561.3200,-2.9806
1624,9,514.3789,288.1565,-0.0002
1624,10,493.4261,246.3129,-0.0692
1624,11,565.4119,348.6518,2.4435
1624,12,554.9388,434.4492,2.4401
1624,13,467.3600,441.9550,1.6847
1624,14,397.2972,452.7274,2.1957
1624,15,341.1559,461.7886,-1.1297
1624,16,384.9363,340.7004,-3.0914
1624,17,359.6155,297.7205,-0.0474
1625,1,275.9729,438.3250,-1.6819
1625,2,273.6107,260.0509,-0.7796
1625,3,420.6060,211.8491,0.3456
1625,4,507.9535,187.2751,0.4303
1625,5,658.2647,351.0266,1.6766
1625,6,578.4517,472.3027,2.4374
1625,7,503.8119,582.4460,3.0858
1625,8,407.7058,561.1918,-3.0055
1625,9,514.4512,288.2711,-0.0104
1625,10,493.2678,246.4082,-0.0834
1625,11,565.2863,348.5124,2.4476
1625,12,555.0995,434.5527,2.4464
1625,13,467.3597,441.9545,1.6607
1625,14,397.3428,452.6165,2.1898
1625,15,341.0504,461.9042,-1.1471
1625,16,384.8349,340.5099,-3.0894
1625,17,359.7917,297.5475,-0.0363
1626,1,276.0189,438.3458,-1.6918
1626,2,272.9395,259.9806,-0.8330
1626,3,421.2579,211.7681,0.2799
1626,4,507.9651,187.1406,0.4237
1626,5,658.2147,351.0063,1.6738
1626,6,578.4439,472.3041,2.4238
1626,7,503.8917,582.6207,3.0748
1626,8,407.8935,561.2853,-3.0457
1626,9,514.6082,288.3596,-0.0214
1626,10,493.4563,246.7036,-0.0932
1626,11,565.2183,348.4371,2.4448
1626,12,555.1869,434.6088,2.4448
1626,13,467.3596,441.9543,1.6399
1626,14,397.3664,452.5563,2.1804
1626,15,340.9420,461.9402,-1.1533
1626,16,384.7608,340.3414,-3.0925
1626,17,359.5399,297.3938,-0.0431
1627,1,276.0436,438.3570,-1.6992
1627,2,272.4236,259.8666,-0.8858
1627,3,421.7518,211.6718,0.2105
1627,4,507.9715,187.0683,0.4185
1627,5,657.8610,351.2290,1.6282
1627,6,578.7324,472.2390,2.3910
1627,7,503.9345,582.7146,3.0666
1627,8,407.7094,561.5027,-3.0835
1627,9,514.8637,288.4471,-0.0269
1627,10,493.5410,246.9533,-0.0957
1627,11,565.1815,348.3965,2.4421
1627,12,555.2342,434.6392,2.4429
1627,13,467.4503,442.3869,1.6312
1627,14,397.3790,452.5238,2.1734
1627,15,340.8612,461.8905,-1.1518
1627,16,384.6203,339.8014,-3.1335
1627,17,359.2798,297.2913,-0.0522
1628,1,276.0569,438.3630,-1.7045
1628,2,271.9973,259.7197,-0.9383
1628,3,422.1620,211.6160,0.1426
1628,4,507.9750,187.0294,0.4147
1628,5,657.4985,351.4938,1.5606
1628,6,578.8298,472.2166,2.3607
1628,7,503.7299,582.6550,3.0202
1628,8,407.5994,561.4935,-3.1401
1628,9,515.0411,288.7806,-0.0573
1628,10,493.5917,247.1779,-0.0939
1628,11,565.6011,348.3888,2.4002
1628,12,555.2596,434.6555,2.4414
1628,13,467.0715,442.7903,1.6137
1628,14,397.3857,452.5063,2.1683
1628,15,340.8110,461.8047,-1.1480
1628,16,384.5186,339.3125,3.1027
1628,17,359.0997,296.9484,-0.0849
1629,1,276.0640,438.3662,-1.7083
1629,2,271.7209,259.5093,-0.9962
1629,3,422.5099,211.5734,0.0758
1629,4,507.9940,187.0910,0.4036
1629,5,657.7848,351.6624,1.4883
1629,6,578.7310,472.2098,2.3263
1629,7,503.5627,582.5893,2.9504
1629,8,407.5056,561.1935,3.0655
1629,9,515.1710,289.2521,-0.1083
1629,10,493.6118,247.3918,-0.0892
1629,11,566.0603,348.4053,2.3489
1629,12,554.8878,434.6741,2.4107
1629,13,466.6551,443.1642,1.5961
1629,14,397.3894,452.4968,2.1647
1629,15,340.7840,461.7583,-1.1453
1629,16,384.4544,338.8826,3.0532
1629,17,358.9712,296.5351,-0.1416
1630,1,276.0002,438.3625,-1.7190
1630,2,271.7984,259.2663,-1.0650
1630,3,422.6487,211.5553,0.0156
1630,4,507.9756,187.5690,0.3446
1630,5,658.3333,351.7765,1.4086
1630,6,578.9530,471.9382,2.2991
1630,7,503.4600,582.5517,2.8804
1630,8,407.4184,560.8468,2.9878
1630,9,515.2456,289.6312,-0.1592
1630,10,493.6821,247.5198,-0.0713
1630,11,566.4938,348.4179,2.2976
1630,12,554.0865,434.9651,2.3864
1630,13,466.2024,443.4994,1.5896
1630,14,397.3267,452.4774,2.1556
1630,15,340.7695,461.7333,-1.1434
1630,16,384.5114,338.5110,3.0020
1630,17,358.9028,296.3446,-0.2068
1631,1,275.4735,438.3112,-1.7710
1631,2,272.0045,259.1062,-1.1316
1631,3,422.4802,211.4414,-0.0323
1631,4,507.9602,188.0122,0.2825
1631,5,659.3380,351.8955,1.3378
1631,6,579.2645,471.3467,2.2693
1631,7,503.3867,582.5097,2.8106
1631,8,407.2070,560.5238,2.9115
1631,9,515.4556,290.2062,-0.2107
1631,10,493.8178,247.4090,-0.0401
1631,11,566.5463,348.4250,2.2328
1631,12,553.3783,435.7835,2.3366
1631,13,465.7106,443.5355,1.6056
1631,14,397.1282,452.4211,2.1303
1631,15,340.8287,461.7305,-1.1487
1631,16,384.9635,338.2611,2.9510
1631,17,358.8689,296.1075,-0.2700
1632,1,274.6117,438.0965,-1.8252
1632,2,271.7679,258.6339,-1.2018
1632,3,422.1479,211.3943,-0.0785
1632,4,507.9691,188.4153,0.2227
1632,5,660.1381,352.2106,1.2650
1632,6,579.4111,470.8766,2.2406
1632,7,503.3135,582.4359,2.7424
1632,8,406.4679,560.3752,2.8364
1632,9,516.1274,291.0825,-0.2575
1632,10,493.6935,247.0000,-0.0226
1632,11,566.2617,348.5622,2.1706
1632,12,553.1624,436.5392,2.2679
1632,13,465.8558,443.3134,1.5791
1632,14,397.0011,452.5126,2.0772
1632,15,341.0418,461.6035,-1.1793
1632,16,385.5695,338.1682,2.9079
1632,17,359.0656,295.9985,-0.3504
1633,1,274.1233,437.8313,-1.8591
1633,2,273.2702,258.3814,-1.2386
1633,3,421.6718,211.6586,-0.1231
1633,4,507.9617,188.8029,0.1750
1633,5,660.6237,352.6454,1.2014
1633,6,579.4621,470.6354,2.2289
1633,7,503.2280,582.3148,2.6816
1633,8,405.7834,560.2598,2.7719
1633,9,516.8362,291.7727,-0.3042
1633,10,493.6607,246.2863,-0.0032
1633,11,565.9894,349.0121,2.1348
1633,12,553.1277,436.9766,2.2229
1633,13,466.1248,443.1385,1.5436
1633,14,396.9713,452.6407,2.0412
1633,15,341.2162,461.4730,-1.1966
1633,16,385.9339,338.1212,2.8873
1633,17,359.2602,295.9956,-0.4107
1634,1,273.8543,437.6863,-1.8637
1634,2,274.3684,258.1769,-1.2595
1634,3,421.4389,211.8682,-0.1511
1634,4,507.9690,189.0034,0.1581
1634,5,660.8868,352.9028,1.1750
1634,6,579.5671,470.6273,2.2326
1634,7,503.1730,582.2444,2.6565
1634,8,405.3960,560.2838,2.7506
1634,9,517.2309,292.1676,-0.3207
1634,10,493.7117,245.8750,0.0095
1634,11,565.8638,349.3035,2.1315
1634,12,553.0271,437.0821,2.2120
1634,13,466.2259,442.9435,1.5351
1634,14,396.9555,452.7103,2.0295
1634,15,341.3376,461.4094,-1.2000
1634,16,386.1301,338.0987,2.8913
1634,17,359.3699,296.0042,-0.4349
1635,1,273.6812,437.6026,-1.8538
1635,2,274.9763,258.0839,-1.2586
1635,3,421.2682,211.8619,-0.1456
1635,4,507.9786,189.1049,0.1564
1635,5,661.0728,353.0464,1.1718
1635,6,579.6535,470.6699,2.2416
1635,7,503.1419,582.2280,2.6516
1635,8,405.1496,560.6966,2.7649
1635,9,517.4423,292.3827,-0.3213
1635,10,493.7501,245.8826,-0.0096
1635,11,565.7624,349.4495,2.1373
1635,12,552.9424,437.0903,2.2157
1635,13,466.3661,442.4591,1.5560
1635,14,396.9471,452.7480,2.0300
1635,15,341.4347,461.3813,-1.1979
1635,16,386.1678,338.0583,2.9006
1635,17,359.4292,296.0090,-0.4416
1636,1,273.5838,437.5567,-1.8413
1636,2,275.4148,258.2004,-1.2297
1636,3,421.0896,211.8828,-0.0996
1636,4,507.9833,189.1602,0.1607
1636,5,661.0096,353.0534,1.1990
1636,6,579.6998,470.6931,2.2526
1636,7,503.1252,582.2188,2.6540
1636,8,405.4450,560.6367,2.8194
1636,9,517.5560,292.4996,-0.3161
1636,10,493.8398,245.9750,-0.0535
1636,11,565.6853,349.5281,2.1446
1636,12,552.8972,437.0946,2.2237
1636,13,466.6362,442.2149,1.6036
1636,14,396.9426,452.7684,2.0358
1636,15,341.4906,461.3665,-1.1916
1636,16,386.0018,337.9585,2.9032
1636,17,359.4611,296.0113,-0.4404
1637,1,273.5314,437.5320,-1.8321
1637,2,275.8728,258.6129,-1.1625
1637,3,420.9910,211.8935,-0.0638
1637,4,507.9857,189.1901,0.1645
1637,5,660.5690,352.9402,1.2663
1637,6,579.6947,470.6845,2.2733
1637,7,503.1671,582.0059,2.6789
1637,8,405.8778,560.5678,2.9048
1637,9,517.9616,292.4790,-0.3080
1637,10,493.9312,245.8873,-0.0721
1637,11,565.6438,349.5706,2.1502
1637,12,552.8907,436.9119,2.2301
1637,13,466.7820,442.0833,1.6367
1637,14,396.9402,452.7794,2.0406
1637,15,341.5206,461.3586,-1.1866
1637,16,385.5656,337.9889,2.8968
1637,17,359.4782,296.0127,-0.4387
1638,1,273.5033,437.5186,-1.8256
1638,2,276.2091,258.9957,-1.0959
1638,3,420.8914,212.1754,-0.0037
1638,4,508.0337,188.9240,0.1598
1638,5,660.1540,352.7522,1.3334
1638,6,579.6581,471.0028,2.3047
1638,7,503.2496,581.4633,2.7444
1638,8,406.1302,560.8714,3.0064
1638,9,518.2610,292.3946,-0.3082
1638,10,493.9803,245.7141,-0.0771
1638,11,565.6669,349.6318,2.1612
1638,12,552.9214,436.2412,2.2368
1638,13,466.8607,442.0124,1.6597
1638,14,396.9389,452.7852,2.0441
1638,15,341.5368,461.3543,-1.1830
1638,16,385.2047,338.0399,2.8915
1638,17,359.4841,296.0827,-0.4293
1639,1,273.4882,437.5115,-1.8210
1639,2,276.4801,259.3588,-1.0298
1639,3,420.8085,212.5113,0.0617
1639,4,508.0687,188.6576,0.1596
1639,5,659.7646,352.3882,1.3985
1639,6,579.6798,471.6383,2.3465
1639,7,503.3338,581.0201,2.8098
1639,8,406.2510,561.1088,3.0865
1639,9,518.1607,291.7991,-0.2764
1639,10,493.9643,245.2380,-0.0620
1639,11,565.8171,349.7571,2.1894
1639,12,552.9623,435.5465,2.2426
1639,13,466.9034,441.9743,1.6757
1639,14,396.9382,452.7884,2.0465
1639,15,341.6192,461.6841,-1.1584
1639,16,385.0587,338.2093,2.9264
1639,17,359.5360,296.5227,-0.3738
1640,1,273.7324,437.6383,-1.7887
1640,2,276.3782,259.4622,-0.9448
1640,3,420.7207,212.9514,0.1400
1640,4,508.0157,188.7097,0.2110
1640,5,659.3904,352.0489,1.4630
1640,6,579.7386,472.1605,2.3830
1640,7,503.4367,580.7128,2.8756
1640,8,406.2225,561.3450,-3.1289
1640,9,517.9532,291.1053,-0.2282
1640,10,493.9164,244.8138,-0.0432
1640,11,565.9464,349.8941,2.2188
1640,12,553.0290,434.8917,2.2462
1640,13,466.9265,441.9539,1.6867
1640,14,396.9379,452.7900,2.0482
1640,15,341.7664,462.1627,-1.1219
1640,16,385.0114,338.2919,2.9751
1640,17,359.6047,296.9318,-0.3131
1641,1,273.9587,437.7658,-1.7467
1641,2,276.1713,259.4470,-0.8665
1641,3,420.6312,213.3851,0.2197
1641,4,507.9465,188.8325,0.2793
1641,5,659.0219,351.8145,1.5269
1641,6,579.6201,472.7381,2.4289
1641,7,503.6490,580.9598,2.9460
1641,8,406.4609,561.5708,-3.0789
1641,9,517.7485,290.5270,-0.1769
1641,10,493.8339,244.4292,-0.0223
1641,11,565.5609,349.6114,2.2782
1641,12,553.5070,434.0659,2.2638
1641,13,466.9390,441.9431,1.6941
1641,14,396.8553,452.7668,2.0985
1641,15,341.9099,462.4776,-1.0965
1641,16,384.8804,338.4140,3.0256
1641,17,359.6981,297.3084,-0.2499
1642,1,274.2643,437.9124,-1.7014
1642,2,275.8398,259.3426,-0.7918
1642,3,420.4009,213.0945,0.2676
1642,4,507.9756,188.5871,0.3529
1642,5,658.6581,351.6369,1.5898
1642,6,579.0670,473.2889,2.4713
1642,7,503.8499,581.3209,3.0177
1642,8,406.6339,561.6117,-3.0353
1642,9,517.5433,290.0398,-0.1232
1642,10,493.7273,244.9367,-0.0381
1642,11,564.7186,348.9274,2.3440
1642,12,554.8258,433.5647,2.3117
1642,13,466.9459,441.9373,1.6988
1642,14,396.9971,452.7824,2.1607
1642,15,341.9897,462.6478,-1.0795
1642,16,384.7063,338.6251,3.0789
1642,17,359.8937,297.7991,-0.1653
1643,1,274.5256,438.0288,-1.6751
1643,2,275.5776,259.2534,-0.7290
1643,3,420.0331,212.8215,0.3210
1643,4,508.0148,188.1348,0.4153
1643,5,658.2841,351.5075,1.6476
1643,6,578.4924,473.6572,2.4945
1643,7,503.9657,581.5184,3.0821
1643,8,407.0457,561.5643,-2.9814
1643,9,517.2925,289.5558,-0.0750
1643,10,493.5558,245.6850,-0.0520
1643,11,563.8691,348.1985,2.3863
1643,12,556.2471,433.4432,2.3672
1643,13,466.9531,441.9324,1.6880
1643,14,397.3087,453.1346,2.1888
1643,15,341.6824,462.1725,-1.0919
1643,16,383.9258,339.1165,3.0967
1643,17,360.9612,298.1834,-0.1012
1644,1,274.6716,438.0944,-1.6710
1644,2,275.1411,259.0960,-0.7285
1644,3,420.0105,212.8793,0.3570
1644,4,508.0937,187.5994,0.4350
1644,5,658.0657,351.4333,1.6703
1644,6,578.1938,473.8617,2.4925
1644,7,504.1807,582.0220,3.0949
1644,8,407.4032,561.4691,-2.9787
1644,9,517.1694,289.3134,-0.0587
1644,10,493.4847,246.3809,-0.0733
1644,11,563.4095,347.7943,2.3980
1644,12,556.9897,433.3808,2.3925
1644,13,466.9538,441.9310,1.6649
1644,14,397.4976,452.9058,2.1945
1644,15,341.5735,462.0417,-1.1134
1644,16,383.5183,338.9806,3.1077
1644,17,361.4975,298.2264,-0.0699
1645,1,274.7502,438.1300,-1.6766
1645,2,274.3656,259.0276,-0.7693
1645,3,420.6669,213.0499,0.3305
1645,4,508.1342,187.2473,0.4333
1645,5,657.9621,351.3866,1.6732
1645,6,578.0375,473.9738,2.4816
1645,7,504.3511,582.4399,3.0864
1645,8,407.5854,561.2997,-2.9983
1645,9,517.0850,289.1496,-0.0624
1645,10,493.9207,246.8292,-0.0969
1645,11,563.1868,347.6165,2.4013
1645,12,557.3625,433.3395,2.3984
1645,13,466.9536,441.9306,1.6408
1645,14,397.6043,452.7560,2.1890
1645,15,341.5314,462.2316,-1.1316
1645,16,383.2885,338.8341,3.1087
1645,17,361.3191,298.0643,-0.0684
1646,1,274.7925,438.1491,-1.6857
1646,2,273.7498,258.9277,-0.8188
1646,3,421.2036,212.9215,0.2589
1646,4,508.1560,187.0481,0.4253
1646,5,657.9062,351.3615,1.6695
1646,6,578.2226,473.9519,2.4495
1646,7,504.4518,582.6960,3.0738
1646,8,407.4353,561.4619,-3.0369
1646,9,517.4747,289.0218,-0.0882
1646,10,494.7379,247.3193,-0.1170
1646,11,563.0777,347.5410,2.4009
1646,12,557.5645,433.3176,2.3965
1646,13,466.9536,441.9304,1.6200
1646,14,397.6595,452.6741,2.1799
1646,15,341.4630,462.2520,-1.1350
1646,16,382.6993,338.7114,3.0943
1646,17,360.6750,297.9474,-0.0905
1647,1,274.8154,438.1594,-1.6926
1647,2,273.2601,258.7935,-0.8685
1647,3,421.6169,212.8325,0.1882
1647,4,508.1857,186.9003,0.4175
1647,5,657.7045,351.4891,1.6440
1647,6,578.7354,473.8803,2.3913
1647,7,504.4508,582.8262,3.0553
1647,8,406.9807,561.6912,-3.0736
1647,9,517.6870,288.9565,-0.1070
1647,10,495.3028,247.7159,-0.1281
1647,11,563.0189,347.5003,2.3999
1647,12,557.6736,433.3061,2.3945
1647,13,466.9536,441.9304,1.6054
1647,14,397.6886,452.6295,2.1731
1647,15,341.4070,462.1547,-1.1322
1647,16,382.3815,338.6450,3.0836
1647,17,360.2204,297.8959,-0.1088
1648,1,274.8277,438.1649,-1.6976
1648,2,272.8531,258.6351,-0.9176
1648,3,421.9630,212.7811,0.1190
1648,4,508.2087,186.8051,0.4112
1648,5,657.2272,351.7990,1.5784
1648,6,579.0129,473.8409,2.3509
1648,7,504.1472,582.8640,2.9938
1648,8,406.7066,561.5182,3.1408
1648,9,517.8015,288.9214,-0.1202
1648,10,495.6211,248.0348,-0.1315
1648,11,563.2606,347.4749,2.3755
1648,12,557.7322,433.3000,2.3928
1648,13,466.6663,441.9221,1.5875
1648,14,397.7042,452.6055,2.1682
1648,15,341.3739,462.0788,-1.1292
