t0,t1,t2,t3,t4,t5
3.169323106937466661e-01,1.800324131575493924e-01,1.912844389798961375e-01,3.367405801121058362e-01,7.178813921313115243e-01,4.623030902928495323e+01
3.060589868411119352e-01,1.729957215718915531e-01,1.838079541701348463e-01,3.251876735186812750e-01,7.181339901772244572e-01,4.613617883655293639e+01
2.961539436495457811e-01,1.697475119356540996e-01,1.803567314316323889e-01,3.146635651276425416e-01,7.161092520586894716e-01,4.599856316971786185e+01
2.846430881053103601e-01,1.680340001897905333e-01,1.785361252016522404e-01,3.024332811118923270e-01,7.139779414295358562e-01,4.586108019737886110e+01
2.735697922622716272e-01,1.694109712136867285e-01,1.799991569145422132e-01,2.906679042786634581e-01,7.136815893987734638e-01,4.588377022420242213e+01
2.739900352505539316e-01,1.672817262777952507e-01,1.777368341701574816e-01,2.911144124537135558e-01,7.134928516693375133e-01,4.584494712417591700e+01
2.740701928649873498e-01,1.625414622280012544e-01,1.727003036172513328e-01,2.911995799190490453e-01,7.112752453214749027e-01,4.566573532251048562e+01
2.747688915262299081e-01,1.633897187639905269e-01,1.736015761867399365e-01,2.919419472466192045e-01,7.099311148898139745e-01,4.564378172035637959e+01
2.787643255182976065e-01,1.638138219255703965e-01,1.740521857959185237e-01,2.961870958631913076e-01,7.102348614464538690e-01,4.574296647951979367e+01
2.806871584941939557e-01,1.650077270330883028e-01,1.753207099726563911e-01,2.982301059000809218e-01,7.115903491417409077e-01,4.590191177139979573e+01
2.868543896107564328e-01,1.672888693357802437e-01,1.777444236692664881e-01,3.047827889614289076e-01,7.129814891128458676e-01,4.597433349247643264e+01
2.978414070627039001e-01,1.717453321877945860e-01,1.824794154495316401e-01,3.164564950041228730e-01,7.127831694959841924e-01,4.601742131432897054e+01
3.046800174302909392e-01,1.785755007129919691e-01,1.897364695075542118e-01,3.237225185196835886e-01,7.137730823323489293e-01,4.608201617413980955e+01
3.153519933257799002e-01,1.826667793690487929e-01,1.940834530796143320e-01,3.350614929086409566e-01,7.169376164737237822e-01,4.614006809877871262e+01
3.214593330697320672e-01,1.847704181785992938e-01,1.963185693147617705e-01,3.415505413865900786e-01,7.194092403915833822e-01,4.617484344065019286e+01
3.218873849195400538e-01,1.882017364269453208e-01,1.999643449536294693e-01,3.420053464770113072e-01,7.201356200462493140e-01,4.620595148754775039e+01
3.217132015506575793e-01,1.903321523304904450e-01,2.022279118511461082e-01,3.418202766475738064e-01,7.202835388316246590e-01,4.631400582071987060e+01
3.212750437829716699e-01,1.908255580406290342e-01,2.027521554181683505e-01,3.413547340194074131e-01,7.197392763327885579e-01,4.638006900768598229e+01
3.204016503896940371e-01,1.899777775170365390e-01,2.018513886118513123e-01,3.404267535390499422e-01,7.193815014793023543e-01,4.641012393122348101e+01
3.186469335155060478e-01,1.863441722840745995e-01,1.979906830518292082e-01,3.385623668602251168e-01,7.195976226500438999e-01,4.643763856001497459e+01
3.077591121790628215e-01,1.807253405851006745e-01,1.920206743716694753e-01,3.269940566902541645e-01,7.215988186412422012e-01,4.640547263462684668e+01
2.964974263906778318e-01,1.751171078097164824e-01,1.860619270478238163e-01,3.150285155400951997e-01,7.219956115805071795e-01,4.626459011770674579e+01
2.864880654775493474e-01,1.733235252121936854e-01,1.841562455379557317e-01,3.043935695698963828e-01,7.197810750814152003e-01,4.611361652128137223e+01
2.751703166226499575e-01,1.722024862279534496e-01,1.829651416172004830e-01,2.923684614115656388e-01,7.175978856203428791e-01,4.599241007860388919e+01
2.705007888449994513e-01,1.702766477066499917e-01,1.809189381883156145e-01,2.874070881478118511e-01,7.163285569179738133e-01,4.591143804435029097e+01
2.682986292951852203e-01,1.681409210087136397e-01,1.786497285717581485e-01,2.850672936261344770e-01,7.154825227090727546e-01,4.595844241184264689e+01
2.637050086449937436e-01,1.655534451248742711e-01,1.759005354451789460e-01,2.801865716853057520e-01,7.121105594988561549e-01,4.596651796774912668e+01
2.608638352528428461e-01,1.665127563450795045e-01,1.769198036166469423e-01,2.771678249561454477e-01,7.118068370017310853e-01,4.599163340112981757e+01
2.640747560929827542e-01,1.664385315958713529e-01,1.768409398206132466e-01,2.805794283487942908e-01,7.127687702764788913e-01,4.612521970669661897e+01
2.662106066226215262e-01,1.680923269396028263e-01,1.785980973733281296e-01,2.828487695365353161e-01,7.148764553632477314e-01,4.629412565114710532e+01
2.700306174544980786e-01,1.723293949414442250e-01,1.830999821252845272e-01,2.869075310454041738e-01,7.169904071194159734e-01,4.638997636827254212e+01
2.830422810406005296e-01,1.799568540767779445e-01,1.912041574565765678e-01,3.007324236056385658e-01,7.166853355925247859e-01,4.645466054989996962e+01
2.942579548997859562e-01,1.862654950964048040e-01,1.979070885399300261e-01,3.126490770810225750e-01,7.164867947189530462e-01,4.651446289492012909e+01
2.983086834248399599e-01,1.909380904823092806e-01,2.028717211374535534e-01,3.169529761388923950e-01,7.196294563456112625e-01,4.656728633044994581e+01
3.055884375366935135e-01,1.929197527700665382e-01,2.049772373181955321e-01,3.246877148827371218e-01,7.227301190318322632e-01,4.662207542755464118e+01
3.024581203268651430e-01,1.976954592329630001e-01,2.100514254350233090e-01,3.213617528472941243e-01,7.236944019393374283e-01,4.674614297884493652e+01
3.024641414788761251e-01,2.013761379021820619e-01,2.139621465210683748e-01,3.213681503213059454e-01,7.233740438696233399e-01,4.686899964530808660e+01
3.023151858828296845e-01,2.030177614096611571e-01,2.157063714977649760e-01,3.212098850005067341e-01,7.224499020555590345e-01,4.692011176879849188e+01
3.031548195782575172e-01,2.022243585494634399e-01,2.148633809588049726e-01,3.221019958018982998e-01,7.219626631087527890e-01,4.695781809163683107e+01
3.044940271272214560e-01,1.975843312727678935e-01,2.099333519773158574e-01,3.235249038226726270e-01,7.222537938193202001e-01,4.697958418344822462e+01
2.975323681347175064e-01,1.892944064236658230e-01,2.011253068251449561e-01,3.161281411431371979e-01,7.252038861845589990e-01,4.692391036561601680e+01
2.824483453956146972e-01,1.834711516369233464e-01,1.949380986142310868e-01,3.001013669828406782e-01,7.256417888571660146e-01,4.682588374323244551e+01
2.727355511209670347e-01,1.820402558959936523e-01,1.934177718894930786e-01,2.897815230660274466e-01,7.235879251800109158e-01,4.664725038033194693e+01
2.619551571837116510e-01,1.810993483072521615e-01,1.924180575764555534e-01,2.783273545076934696e-01,7.208254621895392455e-01,4.652456238278660550e+01
2.493868037553247652e-01,1.804468072363404063e-01,1.917247326886116210e-01,2.649734789900323184e-01,7.182776300594398977e-01,4.659707054320772812e+01
2.491334396303394316e-01,1.781384083261531026e-01,1.892720588465375831e-01,2.647042796072360260e-01,7.168656939267457062e-01,4.666373684271096778e+01
2.435934169058772414e-01,1.765424695983557057e-01,1.875763739482528836e-01,2.588180054624945048e-01,7.141153397331566621e-01,4.671577007084383837e+01
2.412326813426824978e-01,1.762341241794811997e-01,1.872487569406989516e-01,2.563097239265999527e-01,7.135874791242525772e-01,4.675368632817593095e+01
2.437794599818376984e-01,1.752881546923002742e-01,1.862436643605689668e-01,2.590156762307027627e-01,7.144336197777837461e-01,4.686449662245384928e+01
2.446330584888626036e-01,1.765677393818533558e-01,1.876032230932192235e-01,2.599226246444164001e-01,7.165412061679570233e-01,4.699122738106535024e+01
2.481393619797557792e-01,1.816081328762853275e-01,1.929586411810531588e-01,2.636480721034904495e-01,7.190900951892772452e-01,4.707334047860430815e+01
2.605328325356346952e-01,1.892473000439632291e-01,2.010752562967107471e-01,2.768161345691119157e-01,7.190005113407464954e-01,4.713691070973806774e+01
2.716463793248400926e-01,1.952856447633161963e-01,2.074909975610233215e-01,2.886242780326426782e-01,7.192750387468290763e-01,4.720447129936700037e+01
2.779332615643443916e-01,1.995590401345906095e-01,2.120314801430024654e-01,2.953040904121163601e-01,7.208448970491166952e-01,4.726779598760462164e+01
2.878344203505609489e-01,2.013047582699946658e-01,2.138863056618693914e-01,3.058240716224707167e-01,7.242367701988783324e-01,4.734231942815488736e+01
2.888483835671108446e-01,2.052890681300435782e-01,2.181196348881711544e-01,3.069014075400553487e-01,7.259874002211921251e-01,4.745344209183796380e+01
2.893309831730153103e-01,2.092022256081453035e-01,2.222773647086544457e-01,3.074141696213285591e-01,7.249739890216726490e-01,4.751840624964874138e+01
2.921987659502471857e-01,2.099969285513617612e-01,2.231217365858219892e-01,3.104611888221371907e-01,7.234394596532738309e-01,4.756093985713123828e+01
2.948184203362004263e-01,2.090789760050844326e-01,2.221464120054021940e-01,3.132445716072130293e-01,7.226278605847560321e-01,4.760153574087350137e+01
2.924998146486675887e-01,2.064128087445480098e-01,2.193136092910821788e-01,3.107810530642093894e-01,7.230766944414148689e-01,4.763209948734970567e+01
2.782045762539207545e-01,1.985986553791836418e-01,2.110110713403826055e-01,2.955923622697907427e-01,7.264165932526591707e-01,4.761609112759858675e+01
2.632275805988098516e-01,1.931198966459598820e-01,2.051898901863324354e-01,2.796793043862352834e-01,7.285884134144144930e-01,4.754079762062936254e+01
2.520484289446310311e-01,1.904684396518813994e-01,2.023727171301238081e-01,2.678014557536704254e-01,7.280260844311579049e-01,4.739260541082031608e+01
2.392948278847186749e-01,1.895944459847076491e-01,2.014440988587517523e-01,2.542507546275136199e-01,7.256142724644460973e-01,4.727918608673703460e+01
2.297977574348910312e-01,1.863597281949093409e-01,1.980072112070912216e-01,2.441601172745715420e-01,7.217663233345203988e-01,4.727697208765027881e+01
2.297729326451182219e-01,1.827215193247336555e-01,1.941416142825292401e-01,2.441337409354382149e-01,7.186233584503398664e-01,4.732941533989549754e+01
2.258186272117231885e-01,1.806145233154040908e-01,1.919029310226167961e-01,2.399322914124560335e-01,7.150989617257029751e-01,4.730421192187635882e+01
2.257456720674752004e-01,1.835260731678703128e-01,1.949964527408623582e-01,2.398547765716922964e-01,7.128341352972134004e-01,4.735065610690455173e+01
2.257174575404303218e-01,1.860489179271571925e-01,1.976769752976045291e-01,2.398247986367072482e-01,7.127526446667574733e-01,4.750377626806829312e+01
2.218210363405789809e-01,1.886189155362385517e-01,2.004075977572536971e-01,2.356848511118649347e-01,7.141192186536577946e-01,4.766622467949721909e+01
2.260241036701901574e-01,1.929844950684230231e-01,2.050460260101993892e-01,2.401506101495769208e-01,7.163741160366036143e-01,4.776721310048399971e+01
2.372534986529419021e-01,1.982509807061008655e-01,2.106416670002322078e-01,2.520818423187509150e-01,7.173157879350927635e-01,4.785153379968090093e+01
2.477265025358252604e-01,2.004475684756614196e-01,2.129755415053901646e-01,2.632094089443141605e-01,7.182210055028407369e-01,4.793535420226422872e+01
2.572341491262952751e-01,2.029185967432579618e-01,2.156010090397115775e-01,2.733112834466888130e-01,7.188296264949622927e-01,4.802420776736454400e+01
2.597592696125632927e-01,1.977035072606561361e-01,2.100599764644472955e-01,2.759942239633482175e-01,7.207396910551825409e-01,4.807135205632390296e+01
2.550417603178544157e-01,1.961914696339556452e-01,2.084534364860777533e-01,2.709818703377201987e-01,7.242340703480165676e-01,4.815850843621152677e+01
2.554945468561505284e-01,1.967697614516681071e-01,2.090678715423973932e-01,2.714629560346598636e-01,7.238293608362387221e-01,4.817159005806752248e+01
2.615756785869621792e-01,1.981493828590638051e-01,2.105337192877551888e-01,2.779241584986472668e-01,7.229295348455122561e-01,4.818885908521978934e+01
2.719385652019214450e-01,2.000632141992403912e-01,2.125671650866928220e-01,2.889347255270416914e-01,7.216664632734454132e-01,4.820690913916943288e+01
2.808018624089553272e-01,2.001899275933967659e-01,2.127017980679840048e-01,2.983519788095153058e-01,7.209490484655639575e-01,4.820416738572205162e+01
2.762073614573520852e-01,1.959885074789847470e-01,2.082377891964212746e-01,2.934703215484367189e-01,7.238060199747003987e-01,4.816366047998874933e+01
2.671432154783404678e-01,1.919203273638289409e-01,2.039153478240683104e-01,2.838396664457366603e-01,7.262712420137338309e-01,4.811455114961296431e+01
2.567113088670908150e-01,1.891255620345600741e-01,2.009459096617199902e-01,2.727557656712842338e-01,7.274451133804397118e-01,4.799628716799191608e+01
2.479612458397602304e-01,1.881641352674434942e-01,1.999243937216586553e-01,2.634588237047456039e-01,7.256158064655676698e-01,4.784930960259541166e+01
2.404984923277404263e-01,1.876847779959493201e-01,1.994150766206961856e-01,2.555296480982241492e-01,7.240798083594515155e-01,4.776064827827845249e+01
2.418290633627493413e-01,1.845753677681061800e-01,1.961113282536128821e-01,2.569433798229210364e-01,7.212255061275938406e-01,4.779488022146122006e+01
2.395463356926236242e-01,1.851336598630169694e-01,1.967045136044554554e-01,2.545179816734129963e-01,7.181338622639756863e-01,4.779265960646593925e+01
2.383562528398431579e-01,1.872844483201465404e-01,1.989897263401555205e-01,2.532535186423334195e-01,7.165068634169619033e-01,4.778438138147159009e+01
2.404200665899706435e-01,1.885800476431115924e-01,2.003663006208061537e-01,2.554463207518435919e-01,7.164268926581154329e-01,4.792103330233190661e+01
2.389315467530845061e-01,1.905650193647261681e-01,2.024753330750214686e-01,2.538647684251524872e-01,7.177380296439949126e-01,4.803944609174136815e+01
2.432497349078409365e-01,1.929058463353957864e-01,2.049624617313579311e-01,2.584528433395808511e-01,7.197523140631174599e-01,4.810452416361439276e+01
2.545520298480750676e-01,1.970130837539933732e-01,2.093264014886179192e-01,2.704615317135796171e-01,7.212284878239261232e-01,4.815675283562962505e+01
2.622754787645480978e-01,1.993402943503403690e-01,2.117990627472366438e-01,2.786676961873323366e-01,7.222695708926886171e-01,4.822030691202817820e+01
2.713453489286458686e-01,2.010940657937343168e-01,2.136624449058427411e-01,2.883044332366861418e-01,7.239343930152941642e-01,4.830855544891831954e+01
2.675721608497659831e-01,1.977889170793315776e-01,2.101507243967898619e-01,2.842954209028762946e-01,7.240146527336631666e-01,4.833323460583706321e+01
2.586684821999251094e-01,1.977887883581278539e-01,2.101505876305109211e-01,2.748352623374202275e-01,7.228280671363658261e-01,4.834615717529165124e+01
2.603530834306702624e-01,2.039000748398973328e-01,2.166438295173908624e-01,2.766251511450871781e-01,7.218935491247626679e-01,4.837037169426565697e+01
2.646387661524892687e-01,2.081056079340412313e-01,2.211122084299186330e-01,2.811786890370202019e-01,7.204764486624605224e-01,4.839936582743435878e+01
2.679191950930438493e-01,2.085860061991116066e-01,2.216226315865559293e-01,2.846641447863590968e-01,7.194847152341929952e-01,4.844463470352266654e+01
2.721926568385950040e-01,2.058048907507181169e-01,2.186676964226379749e-01,2.892046978910068900e-01,7.187793656605118153e-01,4.847584640893813912e+01
2.663283648048311303e-01,2.001089184313499802e-01,2.126157258333093159e-01,2.829738876051332563e-01,7.213033768073615626e-01,4.845509812599743782e+01
2.547129803325455799e-01,1.945625573782901740e-01,2.067227172144333047e-01,2.706325416033294462e-01,7.242698662789677222e-01,4.838403725868372618e+01
2.448913300510243418e-01,1.912845762495633539e-01,2.032398622651610254e-01,2.601970381792133580e-01,7.262895873461073792e-01,4.826331444669189352e+01
2.371200086793699424e-01,1.905817944528231667e-01,2.024931566061245469e-01,2.519400092218304077e-01,7.249747015087372182e-01,4.815938123032037765e+01
2.298754023102896893e-01,1.895508690308706778e-01,2.013977983453001941e-01,2.442426149546824965e-01,7.231548837979002720e-01,4.809608109343944449e+01
2.307709310938932112e-01,1.866532117866787077e-01,1.983190375233460923e-01,2.451941142872616497e-01,7.206700507051603255e-01,4.818009844691739119e+01
