t0,t1,t2,t3,t4,t5
2.273604098267396068e-01,1.532113864384280766e-01,1.627870980908298904e-01,2.415704354409110854e-01,8.750184592329526279e-01,6.021677610972156458e+01
2.348167202507121243e-01,1.578132558578936029e-01,1.676765843490119756e-01,2.494927652663815887e-01,8.727906606541692147e-01,6.038067142471154369e+01
2.414787170526350446e-01,1.619358921390900707e-01,1.720568853977831880e-01,2.565711368684248095e-01,8.696091621148810402e-01,6.057646842767120177e+01
2.471538261631509026e-01,1.665849158024283183e-01,1.769964730400800934e-01,2.626009402983478513e-01,8.666169883767659288e-01,6.081127204865023117e+01
2.537352622991005391e-01,1.712020375971174679e-01,1.819021649469374224e-01,2.695937161927942083e-01,8.634427278434686492e-01,6.100105928338186345e+01
2.593950860748676090e-01,1.754356256645552836e-01,1.864003522685901693e-01,2.756072789545469526e-01,8.605513020962651805e-01,6.117017930182650787e+01
2.637605790735939038e-01,1.785615620072149856e-01,1.897216596326660454e-01,2.802456152656935262e-01,8.585295214969085320e-01,6.129045400865454951e+01
2.699705677169894624e-01,1.788176334816304336e-01,1.899937355742324918e-01,2.868437281993014287e-01,8.596224964090665166e-01,6.130493574516196276e+01
2.822916404720373640e-01,1.779270813199762546e-01,1.890475239024747567e-01,2.999348680015395674e-01,8.606396703722032360e-01,6.125924717819119536e+01
2.961697912319312120e-01,1.782223416771038516e-01,1.893612380319228683e-01,3.146804031839267601e-01,8.598775737880800518e-01,6.124707392939941997e+01
3.108500544656362385e-01,1.799582339184786495e-01,1.912056235383834957e-01,3.302781828697388677e-01,8.573687988356382128e-01,6.121392653124969740e+01
3.208929589461730347e-01,1.816990584071105641e-01,1.930552495575551530e-01,3.409487688803088390e-01,8.553829377713407789e-01,6.118201165154530941e+01
3.263166755335056846e-01,1.817234090001246527e-01,1.930811220626325597e-01,3.467114677543496337e-01,8.552305158643251914e-01,6.115806281938188960e+01
3.277675780282415241e-01,1.811135819887683407e-01,1.924331808630662943e-01,3.482530516550069177e-01,8.555320045206045165e-01,6.113891911287451109e+01
3.280862170591051230e-01,1.803280205037010309e-01,1.915985217851822742e-01,3.485916056252991724e-01,8.562191118942288348e-01,6.113271002369974383e+01
3.286169277479265016e-01,1.795538865969931175e-01,1.907760045093052637e-01,3.491554857321716998e-01,8.567085019071672969e-01,6.112370272580332653e+01
3.281016385559242798e-01,1.790992150822466322e-01,1.902929160248870710e-01,3.486079909656697451e-01,8.570794826043713899e-01,6.111725623564738186e+01
3.283589847282529783e-01,1.787588588998346717e-01,1.899312875810743595e-01,3.488814212737688658e-01,8.572476975446833292e-01,6.111322525162810138e+01
3.286887590254629066e-01,1.785900455726446845e-01,1.897519234209349426e-01,3.492318064645543174e-01,8.572675632886694874e-01,6.111066001300350337e+01
3.288859466326608527e-01,1.784805463101093725e-01,1.896355804544911372e-01,3.494413182972021525e-01,8.572867088955671289e-01,6.110933442004277794e+01
3.289862237538611622e-01,1.784080137532727817e-01,1.895585146128524190e-01,3.495478627384775439e-01,8.573136241101061428e-01,6.110874166305325161e+01
3.290336771367607382e-01,1.783584288268583729e-01,1.895058306285370142e-01,3.495982819578082879e-01,8.573430605119803927e-01,6.110851435855762048e+01
3.290480975005176112e-01,1.783255412968439424e-01,1.894708876278968501e-01,3.496136035942998266e-01,8.573660514771799246e-01,6.110837473284442467e+01
3.290464915865419782e-01,1.783034525512875168e-01,1.894474183357431341e-01,3.496118973107008032e-01,8.573823368360808939e-01,6.110826088908072506e+01
3.290365450157758942e-01,1.782881337677629241e-01,1.894311421282480756e-01,3.496013290792620021e-01,8.573939765795374202e-01,6.110816482661569182e+01
3.290222071936995674e-01,1.782771084304466125e-01,1.894194277073494304e-01,3.495860951433059638e-01,8.574025946282508581e-01,6.110808236726074227e+01
3.290058707017097239e-01,1.782688524427918086e-01,1.894106557204664476e-01,3.495687376205666164e-01,8.574092060309753682e-01,6.110801030517967547e+01
3.289889422015226939e-01,1.782624203857714751e-01,1.894038216598823154e-01,3.495507510891177616e-01,8.574144531963380222e-01,6.110794659695775266e+01
3.289722134875003312e-01,1.782572215450378694e-01,1.893982978916027571e-01,3.495329768304695772e-01,8.574187517847251527e-01,6.110788988728173621e+01
3.289561120064676270e-01,1.782528834412826779e-01,1.893936886563629407e-01,3.495158690068715379e-01,8.574223724432840088e-01,6.110783919557582067e+01
3.301739643863968454e-01,1.778253702333150443e-01,1.889394558728973439e-01,3.508098371605465893e-01,8.571851510921959516e-01,6.110571862223412865e+01
3.321402080732171469e-01,1.768286572365955212e-01,1.878804483138828973e-01,3.528989710777933331e-01,8.569226008166587194e-01,6.110974734642568507e+01
3.333572124790101787e-01,1.757803458282765074e-01,1.867666174425439141e-01,3.541920382589480165e-01,8.566445064374443863e-01,6.111321486854299678e+01
3.320148531983116991e-01,1.733614047661180546e-01,1.841964925640005024e-01,3.527657815232059235e-01,8.569721556442209121e-01,6.110679953460380176e+01
3.273640037901690003e-01,1.692948637965414893e-01,1.798757927838254556e-01,3.478242540270549132e-01,8.579892689112187387e-01,6.108317594955219221e+01
3.208467535259764136e-01,1.650024945829343670e-01,1.753151504943678551e-01,3.408996756213498736e-01,8.591509261528325059e-01,6.104173574599477803e+01
3.189482076547487943e-01,1.609059083276533353e-01,1.709625275981317416e-01,3.388824706331705627e-01,8.605665579933829967e-01,6.090011817593570242e+01
3.156627202604440630e-01,1.569894126058853923e-01,1.668012508937533056e-01,3.353916402767217475e-01,8.617217054692251077e-01,6.075301398549112974e+01
3.104983052435470459e-01,1.535617985122953166e-01,1.631594109193139630e-01,3.299044493212686668e-01,8.623091036108242458e-01,6.061557734777220929e+01
3.012539605344725091e-01,1.494211806062223646e-01,1.587600043941112815e-01,3.200823330678772005e-01,8.634501943073540353e-01,6.050633386754701348e+01
2.891462167787600679e-01,1.455155551994202212e-01,1.546102773993839608e-01,3.072178553274330648e-01,8.642009153563584567e-01,6.041042898025027341e+01
2.816295634250560176e-01,1.434407499146404807e-01,1.524057967843056027e-01,2.992314111391219944e-01,8.640437051123579515e-01,6.030598214603758578e+01
2.761479808180131723e-01,1.419165165664063311e-01,1.507862988518067215e-01,2.934072296191391205e-01,8.648686923331032617e-01,6.013915302799291140e+01
2.674556479919013019e-01,1.398443554249284015e-01,1.485846276389864717e-01,2.841716259913950604e-01,8.668285666316383198e-01,5.994564149343091231e+01
2.557801920677652552e-01,1.366112579731894039e-01,1.451494615965137625e-01,2.717664540720008404e-01,8.690545496717292373e-01,5.975991239097916718e+01
2.409115161433454111e-01,1.337129616929902398e-01,1.420700217988021818e-01,2.559684859023044212e-01,8.706368704047187101e-01,5.957660714143683833e+01
2.186853446788163957e-01,1.300901774866481120e-01,1.382208135795635895e-01,2.323531787212425870e-01,8.738621629561130755e-01,5.939598550464958038e+01
1.975453123967014779e-01,1.261066467317362438e-01,1.339883121524697573e-01,2.098918944214953342e-01,8.753190421291966450e-01,5.930853921307594590e+01
1.796081752218366412e-01,1.230006038902451970e-01,1.306881416333856016e-01,1.908336861732014555e-01,8.755785624923280164e-01,5.931553187487837420e+01
1.637886211688667215e-01,1.205256414419132310e-01,1.280584940320329268e-01,1.740254099919210373e-01,8.749107513039419137e-01,5.938221013817558713e+01
1.464223111229388807e-01,1.182542652091529145e-01,1.256451567847248485e-01,1.555737055681227499e-01,8.741196792449402730e-01,5.944525389889813738e+01
1.268280152361587476e-01,1.166398927773092814e-01,1.239298860758911575e-01,1.347547661884186398e-01,8.722612166348980844e-01,5.956836436243685995e+01
1.084561502678126066e-01,1.154375510193783178e-01,1.226523979580894097e-01,1.152346596595511252e-01,8.695896670254454897e-01,5.972124166121889743e+01
9.152460686479860219e-02,1.132849024348504541e-01,1.203652088370286699e-01,9.724489479384869350e-02,8.664332512926963270e-01,5.993713753550947132e+01
7.406880578625728295e-02,1.107407397450414915e-01,1.176620359791066134e-01,7.869810614789839176e-02,8.645013552833045178e-01,6.021135820272968431e+01
5.624475003845243182e-02,1.097755460858207827e-01,1.166365177161845373e-01,5.976004691585575651e-02,8.618987837300819965e-01,6.052688122478790689e+01
4.024879141728168047e-02,1.095205087099358904e-01,1.163655405043069468e-01,4.276434088086196461e-02,8.581241527238885336e-01,6.082407314891584349e+01
3.429828049966216624e-02,1.059018990594579046e-01,1.125207677506740028e-01,3.644192303089145712e-02,8.555953794986859151e-01,6.097932699913604182e+01
5.721899330561187186e-02,1.020893506766763215e-01,1.084699350939686974e-01,6.079518038721246076e-02,8.547768325772484577e-01,6.104648346203239839e+01
8.998051796963361937e-02,9.915336439806848867e-02,1.053504496729476825e-01,9.560430034273562083e-02,8.554579446082599681e-01,6.116091894390152817e+01
1.239117030880432652e-01,9.748561307323395930e-02,1.035784638903110844e-01,1.316561845310460499e-01,8.558356470903418778e-01,6.128949271417488376e+01
1.537230574722943666e-01,9.660302758174697801e-02,1.026407168056061303e-01,1.633307485643126222e-01,8.556740017944787224e-01,6.149179412641807119e+01
1.805015092106658225e-01,1.004283754604391454e-01,1.067051489267166753e-01,1.917828535363324260e-01,8.541010847318576404e-01,6.168042904448351749e+01
2.066854276323632222e-01,1.015733996955540258e-01,1.079217371765261169e-01,2.196032668593856652e-01,8.520487257573964301e-01,6.207275006615731883e+01
2.268132702130305767e-01,9.966167598463152033e-02,1.058905307336710233e-01,2.409890996013449582e-01,8.523048416414579220e-01,6.247860776780234460e+01
2.471794343818411177e-01,9.833833900748585599e-02,1.044844851954537523e-01,2.626281490307063038e-01,8.526409954202192054e-01,6.288400388682784126e+01
2.644034558453157158e-01,9.946331918692932761e-02,1.056797766361125546e-01,2.809286718356482915e-01,8.521190664475820631e-01,6.327932683188075913e+01
2.775873075433794024e-01,1.012016249813824931e-01,1.075267265427188451e-01,2.949365142648405214e-01,8.513719919986918461e-01,6.357860091638064404e+01
2.919728075823008195e-01,1.031493032797796555e-01,1.095961347347659126e-01,3.102211080561946832e-01,8.513815119475939275e-01,6.380014226508227893e+01
3.035805188419602452e-01,1.063707406802760075e-01,1.130189119727933178e-01,3.225543012695829548e-01,8.509040072338116545e-01,6.399883458436739403e+01
3.212567564318119517e-01,1.063167041030971954e-01,1.129614981095408283e-01,3.413353037088004416e-01,8.503882627185221921e-01,6.418275104976294188e+01
3.283803153642329553e-01,1.089973345891572659e-01,1.158096680009794571e-01,3.489040850744971611e-01,8.503649542416644724e-01,6.439050487141302881e+01
3.354175240535546276e-01,1.128998483336264985e-01,1.199560888544783377e-01,3.563811193069019168e-01,8.503408153249996104e-01,6.447884505059064963e+01
3.417586287369447362e-01,1.164210758214775099e-01,1.236973930603199184e-01,3.631185430330037822e-01,8.506010454360253270e-01,6.449438393441747053e+01
3.464832493961885196e-01,1.196348491554214827e-01,1.271120272276353991e-01,3.681384524834502292e-01,8.501547632699484325e-01,6.441166050825771094e+01
3.506533768186884670e-01,1.221686384113971485e-01,1.298041783121095250e-01,3.725692128698563366e-01,8.495286820536727124e-01,6.436163232365500164e+01
3.554638126867077363e-01,1.242933019502589220e-01,1.320616333221502348e-01,3.776803009796271260e-01,8.488164492485610335e-01,6.431376234476529419e+01
3.594013609557680788e-01,1.259818285837956131e-01,1.338556928702827331e-01,3.818639460155032195e-01,8.483954874673579338e-01,6.426030111719714455e+01
3.615079427398402157e-01,1.269111211851654264e-01,1.348430662592381146e-01,3.841021891610797989e-01,8.482315601082240919e-01,6.421022676401693730e+01
3.624132605837344645e-01,1.268895162049359371e-01,1.348201109677444609e-01,3.850640893702182432e-01,8.480553478165228087e-01,6.415483997172221109e+01
3.619375661912206943e-01,1.272864942449603298e-01,1.352419001352704597e-01,3.845586640781721854e-01,8.488260037160459959e-01,6.411843434417687604e+01
3.602514794450439317e-01,1.253391543812469033e-01,1.331728515300748816e-01,3.827671969103590977e-01,8.537939560932218397e-01,6.412772364065310171e+01
3.591204515754064519e-01,1.235552201103301412e-01,1.312774213672256995e-01,3.815654797988691227e-01,8.577004028527680513e-01,6.413366898107567238e+01
3.590523554126489603e-01,1.229115275151756170e-01,1.305934979848741295e-01,3.814931276259393989e-01,8.593782134283415308e-01,6.412731903524726818e+01
3.603236721630925787e-01,1.233816762782994486e-01,1.310930310456932257e-01,3.828439016732858580e-01,8.603678336382931668e-01,6.411356849935211244e+01
3.618227570493950385e-01,1.240794490405377759e-01,1.318344146055714927e-01,3.844366793649821035e-01,8.609958127990142707e-01,6.409910775935976801e+01
3.635345905269354860e-01,1.249443654444332835e-01,1.327533882847104219e-01,3.862555024348688915e-01,8.614036404857567941e-01,6.408429172366348325e+01
3.654350958200831556e-01,1.259393489610432515e-01,1.338105582711083819e-01,3.882747893088380753e-01,8.616868101009627079e-01,6.406942516546462230e+01
3.674672397279227787e-01,1.270274559525271518e-01,1.349666719495600520e-01,3.904339422109179281e-01,8.618914516577750318e-01,6.405479326264693896e+01
3.684153221227652875e-01,1.279746095725766419e-01,1.359730226708626144e-01,3.914412797554380208e-01,8.622517623790670882e-01,6.401647488872391989e+01
3.672395830681812745e-01,1.285994203091690991e-01,1.366368840784920602e-01,3.901920570099424168e-01,8.632345631010874820e-01,6.393723442679237934e+01
3.647626674155704518e-01,1.288230072372032464e-01,1.368744451895283210e-01,3.875603341290432269e-01,8.645492431019171642e-01,6.383709535562766035e+01
3.604057410912276938e-01,1.283659011752402712e-01,1.363887699986927882e-01,3.829310999094293066e-01,8.660930380133682327e-01,6.372287292218783961e+01
3.505227896631310514e-01,1.269565479934607610e-01,1.348913322430518869e-01,3.724304640170761904e-01,8.685138327964621041e-01,6.358976113420069964e+01
3.370863378585193249e-01,1.254469557507120470e-01,1.332873904851315239e-01,3.581542339746764947e-01,8.704137610250251011e-01,6.346886416723042146e+01
3.230995710692958767e-01,1.235408701011577320e-01,1.312621744824802594e-01,3.432932942611269800e-01,8.712674020844823897e-01,6.338943794469297899e+01
3.114759686079475731e-01,1.213954012712830516e-01,1.289826138507381148e-01,3.309432166459440605e-01,8.705536215532633237e-01,6.332481541103404510e+01
2.984427459982590403e-01,1.190925736607876817e-01,1.265358595145868736e-01,3.170954176231500221e-01,8.696171339269046507e-01,6.323766500977686178e+01
2.804023401222601186e-01,1.145858743750628045e-01,1.217474915235044058e-01,2.979274863799016293e-01,8.695363606883590446e-01,6.311923834491438612e+01
2.631050482323964990e-01,1.074035733562399841e-01,1.141162966910050786e-01,2.795491137469214848e-01,8.697769503541972202e-01,6.306676986387419959e+01
2.486710994066913538e-01,9.752266167651330031e-02,1.036178280312955169e-01,2.642130431196096918e-01,8.707368967989287389e-01,6.303962180694203710e+01
2.376687906199724809e-01,8.751732513643911693e-02,9.298715795746662072e-02,2.525230900337208650e-01,8.722203090614318866e-01,6.305409276146991715e+01
2.255130616117472786e-01,7.914194726271242541e-02,8.408831896663208905e-02,2.396076279624817784e-01,8.745600003764382180e-01,6.302608080471014773e+01
2.134136797438329347e-01,7.223247320802020366e-02,7.674700278352128424e-02,2.267520347278222104e-01,8.775579803340878282e-01,6.293165597385836207e+01
2.071254708424922486e-01,7.024204582814262687e-02,7.463217369240149335e-02,2.200708127701480055e-01,8.791260373471121436e-01,6.285079709693091843e+01
1.997570156536711550e-01,6.941841610416984998e-02,7.375706711068061305e-02,2.122418291320258554e-01,8.789338390368095499e-01,6.278572661420398049e+01
