time,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17
42.683333,2.000422,1.902273,2.038064,1.959659,2.001299,1.864655,2.052541,1.916564,0.104275,0.142107,0.085546,0.142657,0.263028,0.137650,0.365793,1.681829,0.522405
42.700000,2.000309,1.906655,2.036904,1.960692,2.001251,1.887263,2.056156,1.918347,0.103518,0.144888,0.083157,0.144870,0.262928,0.135515,0.360024,1.654333,0.534870
42.716667,2.000196,1.909638,2.036340,1.961797,2.001214,1.897117,2.056209,1.920232,0.103381,0.143972,0.081795,0.143271,0.269323,0.133200,0.355717,1.633533,0.547306
42.733333,2.000068,1.911290,2.036388,1.965328,2.001155,1.906052,2.055939,1.922173,0.102977,0.142883,0.082040,0.141663,0.274806,0.131622,0.353105,1.622182,0.550492
42.750000,1.999922,1.915186,2.037152,1.969959,2.001096,1.913760,2.055395,1.924111,0.102433,0.141954,0.084105,0.140288,0.278831,0.131134,0.346647,1.625556,0.553116
42.766667,1.999796,1.916326,2.038218,1.972250,2.000997,1.920485,2.054528,1.924116,0.102868,0.142101,0.086610,0.139049,0.282404,0.131157,0.343599,1.635930,0.555109
42.783333,1.999702,1.917459,2.039929,1.973973,2.000960,1.927077,2.053445,1.920998,0.103900,0.142923,0.089174,0.137892,0.287600,0.130953,0.339596,1.658892,0.571884
42.800000,1.999601,1.918031,2.042191,1.976163,2.000964,1.935300,2.052540,1.918302,0.104434,0.143759,0.091673,0.137191,0.293461,0.130131,0.337686,1.690766,0.584930
42.816667,1.999513,1.918159,2.044716,1.977133,2.000980,1.949563,2.052444,1.915805,0.105128,0.143819,0.093100,0.135516,0.299760,0.129038,0.335297,1.723506,0.597427
42.833333,1.999425,1.920289,2.047021,1.977256,2.000972,1.959767,2.052045,1.913313,0.105680,0.143635,0.095887,0.134274,0.305757,0.128503,0.336783,1.747804,0.607743
42.850000,1.999335,1.922719,2.048840,1.976938,2.000925,1.963214,2.050950,1.910748,0.106643,0.144186,0.093948,0.133734,0.309417,0.128290,0.344301,1.765500,0.612508
42.866667,1.999245,1.924415,2.050250,1.976242,2.000863,1.964271,2.049745,1.908301,0.107828,0.145195,0.090713,0.133640,0.311309,0.128122,0.352624,1.777245,0.614351
42.883333,1.999160,1.925687,2.051443,1.975546,2.000804,1.967278,2.049539,1.905679,0.109015,0.146387,0.087162,0.133866,0.311920,0.127750,0.362033,1.785789,0.615644
42.900000,1.999077,1.927215,2.052474,1.974729,2.000765,1.970461,2.049861,1.903206,0.109927,0.147536,0.083583,0.134384,0.311983,0.127427,0.371417,1.792525,0.616821
42.916667,1.998996,1.928684,2.054434,1.974846,2.000775,1.973582,2.050428,1.900897,0.109820,0.148516,0.079035,0.135739,0.311878,0.127278,0.384980,1.802317,0.625021
42.933333,1.998919,1.930139,2.056183,1.976635,2.000863,1.976677,2.051141,1.899104,0.108453,0.146937,0.075183,0.136246,0.313038,0.127770,0.398923,1.810847,0.643543
42.950000,1.998843,1.931335,2.057591,1.978966,2.000988,1.979343,2.051876,1.897522,0.106311,0.144499,0.072557,0.136886,0.314720,0.128526,0.410397,1.816777,0.668087
42.966667,1.998777,1.932134,2.057065,1.981295,2.001124,1.982136,2.053557,1.896450,0.104131,0.141940,0.071324,0.137589,0.316863,0.129247,0.418186,1.809926,0.694802
42.983333,1.998734,1.933688,2.054956,1.983630,2.001186,1.984703,2.055460,1.895712,0.102839,0.140104,0.071112,0.138034,0.318873,0.129648,0.420438,1.789290,0.697245
43.000000,1.998702,1.935087,2.052807,1.985071,2.001219,1.986033,2.056429,1.895339,0.102184,0.138708,0.071236,0.138112,0.320727,0.129835,0.423583,1.767127,0.698278
43.016667,1.998649,1.936364,2.050406,1.986632,2.001299,1.984477,2.055541,1.895150,0.102192,0.136993,0.071659,0.137304,0.321996,0.130537,0.427749,1.740373,0.704702
43.033333,1.998589,1.937602,2.048785,1.988145,2.001385,1.983249,2.054814,1.894718,0.102566,0.135524,0.071829,0.136303,0.322806,0.131357,0.431540,1.722413,0.712411
43.050000,1.998523,1.938887,2.047836,1.989395,2.001466,1.982635,2.054556,1.894391,0.103026,0.134582,0.071810,0.135539,0.323398,0.131988,0.433214,1.711894,0.720566
43.066667,1.998468,1.939982,2.047067,1.990435,2.001543,1.982201,2.054819,1.894316,0.103481,0.134008,0.071840,0.134990,0.323837,0.132478,0.434150,1.702970,0.728777
43.083333,1.998425,1.940958,2.046382,1.991313,2.001620,1.981721,2.055143,1.894423,0.103906,0.133520,0.071926,0.134492,0.323955,0.133033,0.434314,1.694612,0.737038
43.100000,1.998386,1.941951,2.045762,1.992387,2.001689,1.981157,2.055514,1.894526,0.104138,0.133168,0.072091,0.134231,0.324007,0.133500,0.432151,1.686695,0.741576
43.116667,1.998345,1.942742,2.045229,1.993376,2.001761,1.980704,2.055851,1.894600,0.104272,0.133016,0.072291,0.134173,0.324056,0.133859,0.429601,1.679083,0.746086
43.133333,1.998307,1.943404,2.044943,1.994281,2.001837,1.980556,2.056416,1.894635,0.104361,0.132981,0.072442,0.134218,0.324137,0.134142,0.427463,1.672773,0.750578
43.150000,1.998271,1.944016,2.044805,1.995031,2.001905,1.980364,2.056999,1.894619,0.104459,0.133023,0.071982,0.134295,0.324288,0.134369,0.426926,1.668414,0.754578
43.166667,1.998269,1.944512,2.044985,1.995652,2.001964,1.980174,2.057592,1.894406,0.104540,0.133083,0.071589,0.134387,0.324822,0.134622,0.426471,1.666963,0.757945
43.183333,1.998273,1.944907,2.045119,1.996160,2.002016,1.978227,2.057398,1.894191,0.104605,0.133138,0.071229,0.134455,0.325312,0.134812,0.426109,1.665670,0.761003
43.200000,1.998272,1.945205,2.045330,1.996557,2.002058,1.977082,2.057140,1.894004,0.104659,0.133187,0.070971,0.134495,0.325749,0.134943,0.425825,1.665106,0.763500
43.216667,1.998269,1.945417,2.045468,1.996845,2.002088,1.975239,2.057239,1.893852,0.104699,0.133229,0.070776,0.134539,0.326085,0.135047,0.425630,1.664706,0.765422
43.233333,1.998264,1.945549,2.045616,1.997027,2.002105,1.973796,2.057302,1.893745,0.104730,0.133262,0.070673,0.134572,0.326313,0.135115,0.425517,1.664604,0.766762
43.250000,1.998258,1.945621,2.045683,1.997127,2.002112,1.973118,2.057322,1.893687,0.104749,0.133281,0.070634,0.134590,0.326441,0.135153,0.425455,1.664220,0.767519
43.266667,1.998253,1.945659,2.045712,1.997180,2.002114,1.972502,2.057316,1.893656,0.104760,0.133302,0.070623,0.134605,0.326509,0.135174,0.425420,1.663836,0.767922
43.283333,1.998251,1.945678,2.045727,1.997208,2.002116,1.972171,2.057313,1.893640,0.104766,0.133316,0.070619,0.134615,0.326545,0.135185,0.425399,1.663623,0.768135
43.300000,1.998250,1.945688,2.045736,1.997223,2.002116,1.971992,2.057311,1.893632,0.104770,0.133325,0.070617,0.134620,0.326564,0.135191,0.425386,1.663511,0.768245
43.316667,1.998249,1.945693,2.045741,1.997230,2.002116,1.971896,2.057310,1.893628,0.104772,0.133329,0.070616,0.134623,0.326573,0.135194,0.425378,1.663454,0.768300
43.333333,1.998249,1.945695,2.045744,1.997234,2.002117,1.971844,2.057310,1.893625,0.104773,0.133332,0.070616,0.134625,0.326578,0.135195,0.425372,1.663426,0.768325
43.350000,1.998249,1.945696,2.045745,1.997235,2.002117,1.971816,2.057309,1.893625,0.104773,0.133334,0.070616,0.134626,0.326580,0.135196,0.425368,1.663413,0.768336
43.366667,1.998249,1.945696,2.045746,1.997236,2.002117,1.971801,2.057309,1.893624,0.104773,0.133335,0.070616,0.134627,0.326581,0.135196,0.425365,1.663409,0.768338
43.383333,1.998249,1.945695,2.045747,1.997236,2.002116,1.971794,2.057309,1.893624,0.104773,0.133336,0.070616,0.134627,0.326581,0.135196,0.425362,1.663408,0.768336
43.400000,1.998249,1.945695,2.045748,1.997235,2.002116,1.971789,2.057309,1.893625,0.104774,0.133336,0.070616,0.134627,0.326580,0.135196,0.425360,1.663410,0.768333
43.416667,1.998249,1.945694,2.045748,1.997235,2.002116,1.971787,2.057309,1.893625,0.104774,0.133337,0.070616,0.134628,0.326580,0.135196,0.425358,1.663412,0.768329
43.433333,1.998249,1.945694,2.045748,1.997234,2.002116,1.971786,2.057309,1.893625,0.104774,0.133337,0.070616,0.134628,0.326579,0.135195,0.425356,1.663415,0.768324
43.450000,1.998249,1.945693,2.045749,1.997234,2.002116,1.971786,2.057309,1.893625,0.104774,0.133337,0.070616,0.134628,0.326578,0.135195,0.425355,1.663418,0.768320
43.466667,1.998249,1.945692,2.045749,1.997233,2.002116,1.971786,2.057309,1.893626,0.104774,0.133337,0.070617,0.134628,0.326578,0.135195,0.425354,1.663421,0.768316
43.483333,1.998249,1.945692,2.045749,1.997233,2.002116,1.971786,2.057309,1.893626,0.104774,0.133338,0.070617,0.134628,0.326577,0.135195,0.425352,1.663423,0.768312
43.500000,1.998249,1.945693,2.045753,1.996461,2.002113,1.971784,2.057306,1.893626,0.104786,0.133338,0.070628,0.134628,0.326577,0.135195,0.425354,1.663431,0.768570
43.516667,1.998249,1.945695,2.045758,1.995589,2.002109,1.971781,2.057304,1.893627,0.104801,0.133338,0.070643,0.134628,0.326577,0.135195,0.425356,1.663440,0.768868
43.533333,1.998249,1.945697,2.045762,1.994930,2.002086,1.971779,2.057302,1.893627,0.104878,0.133371,0.070690,0.134629,0.326576,0.135195,0.425357,1.663449,0.761382
43.550000,1.998254,1.945478,2.046160,1.994378,2.001987,1.971770,2.057293,1.893630,0.105441,0.133328,0.071001,0.134203,0.326574,0.135131,0.421931,1.668799,0.727716
43.566667,1.998328,1.945471,2.046141,1.994478,2.001982,1.971758,2.057282,1.893684,0.103761,0.132223,0.071279,0.134735,0.326606,0.135251,0.415642,1.675916,0.700866
43.583333,1.998384,1.944641,2.046606,1.994895,2.002061,1.971741,2.057268,1.893721,0.101488,0.130785,0.071522,0.135447,0.326641,0.135409,0.410413,1.689431,0.683274
43.600000,1.998425,1.943577,2.047343,1.995536,2.002216,1.972246,2.057651,1.893742,0.099013,0.129299,0.071760,0.136288,0.326672,0.135584,0.405484,1.704316,0.684182
43.616667,1.998460,1.942387,2.047918,1.995680,2.002335,1.966137,2.056258,1.893769,0.097557,0.125924,0.073274,0.135360,0.326902,0.136639,0.400582,1.715491,0.685793
43.633333,1.998490,1.941030,2.048135,1.995470,2.002440,1.956454,2.054408,1.893791,0.095984,0.122780,0.075020,0.134949,0.327142,0.137837,0.395582,1.722731,0.686232
43.650000,1.998373,1.939558,2.048382,1.995102,2.002549,1.944976,2.052507,1.893889,0.094391,0.120215,0.076950,0.135099,0.327366,0.138918,0.390380,1.729033,0.686722
43.666667,1.998224,1.938378,2.049656,1.994750,2.002736,1.931398,2.050442,1.894009,0.093096,0.118206,0.079353,0.135543,0.327564,0.139842,0.384971,1.738777,0.669214
43.683333,1.998117,1.938431,2.051034,1.994477,2.002964,1.917454,2.048562,1.894290,0.092192,0.117388,0.082153,0.135570,0.328591,0.140028,0.379359,1.747787,0.654293
43.700000,1.998050,1.939080,2.052901,1.994254,2.003199,1.905168,2.047187,1.894756,0.092143,0.115805,0.085275,0.133475,0.330691,0.140201,0.371068,1.761578,0.642583
43.716667,1.997982,1.939109,2.055212,1.993740,2.003439,1.895382,2.046341,1.894773,0.092317,0.114675,0.088370,0.131514,0.333039,0.140408,0.359326,1.779078,0.620797
43.733333,1.998047,1.938938,2.057571,1.992807,2.003643,1.892618,2.046704,1.894203,0.092919,0.114353,0.091298,0.129381,0.340171,0.139032,0.349731,1.795469,0.592092
43.750000,1.998198,1.937883,2.060049,1.991942,2.003812,1.890340,2.046935,1.891642,0.093491,0.115026,0.093623,0.128069,0.350200,0.136838,0.342084,1.811590,0.556891
43.766667,1.998334,1.936188,2.062937,1.991043,2.003963,1.889424,2.047145,1.889306,0.093978,0.116066,0.095376,0.127089,0.360462,0.134712,0.333933,1.829546,0.521549
43.783333,1.998597,1.933659,2.064002,1.990128,2.004105,1.885172,2.046777,1.892948,0.094380,0.117565,0.096639,0.127231,0.362104,0.133070,0.325230,1.832750,0.487686
43.800000,1.999048,1.930265,2.063833,1.989671,2.004418,1.880291,2.046333,1.899108,0.094783,0.119276,0.099026,0.128029,0.357120,0.131702,0.316646,1.833795,0.473163
43.816667,1.999553,1.926400,2.062958,1.989118,2.004751,1.871195,2.045715,1.904377,0.095154,0.120379,0.101178,0.128664,0.349933,0.130891,0.308133,1.832195,0.464430
43.833333,2.000075,1.922172,2.061740,1.988400,2.005077,1.858234,2.044780,1.908959,0.095513,0.120804,0.103974,0.128983,0.341848,0.130497,0.301405,1.827164,0.458481
43.850000,2.000665,1.918899,2.060311,1.987269,2.005302,1.847712,2.043986,1.911878,0.095422,0.121669,0.107101,0.129857,0.332836,0.130429,0.295531,1.820568,0.454081
43.866667,2.001357,1.916689,2.058906,1.985878,2.005503,1.834748,2.043072,1.911782,0.095407,0.122672,0.110439,0.131061,0.323331,0.130406,0.293901,1.814739,0.449108
43.883333,2.002034,1.915266,2.057398,1.982966,2.005549,1.820609,2.042121,1.909909,0.095399,0.123674,0.113804,0.132439,0.313959,0.130435,0.290838,1.806205,0.443148
43.900000,2.002600,1.913719,2.055751,1.978507,2.005579,1.808659,2.041347,1.907001,0.095090,0.124581,0.116598,0.133937,0.304976,0.130621,0.286086,1.796854,0.444290
43.916667,2.003062,1.912775,2.054656,1.972578,2.005773,1.795747,2.040534,1.903447,0.094918,0.125149,0.117680,0.135362,0.296421,0.131048,0.279987,1.793292,0.446975
43.933333,2.003408,1.913087,2.053381,1.968447,2.005936,1.786004,2.040015,1.899456,0.095171,0.125899,0.118021,0.136842,0.288237,0.131738,0.272923,1.786917,0.448616
43.950000,2.003627,1.912784,2.051742,1.964876,2.005936,1.777322,2.039376,1.895151,0.095588,0.127286,0.118292,0.138537,0.280310,0.132673,0.267458,1.776425,0.446253
43.966667,2.003713,1.912854,2.050124,1.959928,2.005843,1.768450,2.038782,1.890592,0.096308,0.128657,0.118294,0.140279,0.272470,0.133910,0.263097,1.766566,0.445197
43.983333,2.003524,1.913546,2.048604,1.959060,2.005761,1.761842,2.038332,1.888432,0.097510,0.130729,0.117989,0.142493,0.261376,0.135409,0.259134,1.755253,0.443018
44.000000,2.003356,1.916611,2.047521,1.959282,2.005696,1.757035,2.038116,1.888194,0.098614,0.132877,0.117654,0.144747,0.250748,0.136703,0.255502,1.743049,0.441500
44.016667,2.003250,1.918261,2.047013,1.955782,2.005784,1.752924,2.038056,1.888132,0.098825,0.134298,0.117173,0.146706,0.242249,0.137768,0.254851,1.735032,0.444122
44.033333,2.003209,1.914105,2.047795,1.951474,2.005894,1.749194,2.038074,1.888646,0.098968,0.135251,0.114059,0.148091,0.235588,0.138488,0.257106,1.740988,0.440387
44.050000,2.003200,1.907112,2.048767,1.946640,2.005793,1.745776,2.038132,1.890643,0.099384,0.136330,0.111501,0.149168,0.230180,0.138979,0.261092,1.752684,0.438586
44.066667,2.003191,1.898286,2.049808,1.943364,2.005553,1.742581,2.038211,1.892904,0.100326,0.137646,0.109600,0.149992,0.226792,0.139368,0.265301,1.766551,0.431050
44.083333,2.003197,1.889917,2.050747,1.941750,2.005228,1.739585,2.038300,1.894243,0.101448,0.139384,0.108087,0.150760,0.225455,0.139608,0.267328,1.780110,0.428421
44.100000,2.003211,1.883166,2.051490,1.936657,2.005011,1.736821,2.038390,1.895440,0.102091,0.140402,0.107052,0.151288,0.224671,0.139798,0.268791,1.790100,0.428694
44.116667,2.003224,1.875735,2.052166,1.932214,2.004910,1.734247,2.038476,1.897253,0.102929,0.141617,0.106177,0.150673,0.225828,0.139324,0.271037,1.799719,0.427305
44.133333,2.003220,1.868819,2.052757,1.929857,2.004810,1.731850,2.038561,1.899114,0.103359,0.142499,0.105426,0.150087,0.228639,0.139135,0.272822,1.808109,0.426501
44.150000,2.003194,1.861339,2.053287,1.930149,2.004706,1.729688,2.038642,1.901396,0.104746,0.141741,0.104669,0.147950,0.231736,0.139780,0.275209,1.816164,0.432167
44.166667,2.003160,1.854183,2.053759,1.932825,2.004632,1.727845,2.038719,1.903596,0.106792,0.140668,0.103975,0.145528,0.234173,0.141030,0.277603,1.823314,0.441945
44.183333,2.003127,1.847781,2.054156,1.937212,2.004576,1.726371,2.038787,1.905519,0.107885,0.140800,0.103370,0.145068,0.236016,0.142199,0.279726,1.829350,0.454320
44.200000,2.003096,1.842298,2.054486,1.941308,2.004536,1.725207,2.038848,1.907103,0.107985,0.140954,0.102881,0.145211,0.237597,0.142973,0.281520,1.834315,0.465076
44.216667,2.003092,1.837914,2.054748,1.943944,2.004521,1.724329,2.038904,1.907916,0.107845,0.140883,0.102504,0.145317,0.238656,0.143479,0.282935,1.838179,0.473462
44.233333,2.003103,1.834780,2.054942,1.945510,2.004513,1.723685,2.038951,1.907918,0.107798,0.140916,0.102213,0.145429,0.238807,0.143887,0.283925,1.840918,0.478968
44.250000,2.003105,1.832926,2.055071,1.946371,2.004510,1.723335,2.038988,1.907978,0.107798,0.140908,0.102033,0.145469,0.238828,0.144137,0.284494,1.842567,0.482131
44.266667,2.003107,1.831926,2.055145,1.946841,2.004508,1.723154,2.039010,1.908010,0.107792,0.140889,0.101934,0.145487,0.238844,0.144281,0.284802,1.843465,0.483965
44.283333,2.003108,1.831390,2.055185,1.947100,2.004508,1.723060,2.039022,1.908026,0.107781,0.140870,0.101881,0.145499,0.238855,0.144364,0.284969,1.843944,0.485044
44.300000,2.003108,1.831106,2.055207,1.947092,2.004483,1.723014,2.039029,1.908035,0.107769,0.140853,0.101852,0.145507,0.238862,0.144412,0.285060,1.844199,0.485751
44.316667,2.003108,1.830956,2.055219,1.946330,2.004324,1.722992,2.039033,1.908038,0.107752,0.140836,0.101846,0.145516,0.238868,0.144441,0.285108,1.844334,0.486043
44.333333,2.003108,1.830879,2.055224,1.945384,2.004118,1.722987,2.039036,1.908040,0.107678,0.140781,0.101867,0.145547,0.238876,0.144487,0.285133,1.844403,0.485235
44.350000,2.003108,1.830840,2.055227,1.944211,2.003874,1.722990,2.039038,1.908040,0.107580,0.140707,0.101899,0.145586,0.238886,0.144540,0.285145,1.844438,0.484222
44.366667,2.003108,1.830821,2.055228,1.942844,2.003603,1.722998,2.039040,1.908040,0.107462,0.140614,0.101940,0.145631,0.238898,0.144601,0.285150,1.844454,0.482979
44.383333,2.003073,1.830813,2.055228,1.941330,2.003317,1.723007,2.039042,1.907732,0.107325,0.140504,0.101989,0.145683,0.238960,0.144688,0.285150,1.844461,0.481494
44.400000,2.002816,1.830811,2.055228,1.939720,2.003025,1.723019,2.039044,1.905506,0.107173,0.140382,0.102047,0.145745,0.239373,0.144903,0.285152,1.844463,0.479756
44.416667,2.002578,1.830812,2.055228,1.938089,2.002742,1.723032,2.039046,1.903370,0.107008,0.140248,0.102111,0.145810,0.239769,0.145118,0.285152,1.844462,0.477779
44.433333,2.002369,1.830825,2.055237,1.936474,2.002487,1.723044,2.039048,1.901450,0.106821,0.140102,0.102338,0.145873,0.240122,0.145316,0.285163,1.844504,0.477761
44.450000,2.002199,1.830863,2.055267,1.934594,2.002262,1.723053,2.039049,1.899845,0.106617,0.139964,0.102951,0.145910,0.240411,0.145459,0.285196,1.844647,0.482831
44.466667,2.002072,1.830901,2.055298,1.932878,2.002090,1.723059,2.039050,1.898625,0.106457,0.139862,0.103554,0.145930,0.240626,0.145556,0.285228,1.844788,0.488227
44.483333,2.001985,1.830942,2.055409,1.931406,2.001975,1.723063,2.039050,1.897795,0.106322,0.139775,0.103859,0.145937,0.240770,0.145617,0.285263,1.846206,0.495895
44.500000,2.001938,1.831010,2.055592,1.930453,2.001911,1.723066,2.039050,1.897309,0.106236,0.139712,0.103785,0.145935,0.240850,0.145646,0.288024,1.848627,0.504310
44.516667,2.001930,1.831238,2.055402,1.929658,2.001864,1.723066,2.039048,1.897040,0.106252,0.139701,0.102257,0.145913,0.240878,0.145638,0.306241,1.849802,0.512367
44.533333,2.001928,1.835331,2.053693,1.928641,2.001837,1.723066,2.039045,1.896750,0.106304,0.139700,0.099326,0.145893,0.240909,0.145631,0.325415,1.843746,0.524657
44.550000,2.001892,1.850606,2.051877,1.928855,2.001857,1.724708,2.039159,1.896505,0.106450,0.139783,0.095488,0.145976,0.240786,0.145585,0.329476,1.836711,0.532085
44.566667,2.001832,1.862934,2.049708,1.930646,2.001977,1.733132,2.039767,1.896418,0.106589,0.140040,0.092749,0.147027,0.241950,0.144740,0.334809,1.827872,0.536020
44.583333,2.001782,1.872539,2.047752,1.932520,2.002122,1.745154,2.040614,1.896540,0.106747,0.140319,0.091816,0.148314,0.243799,0.143659,0.346243,1.818859,0.540316
44.600000,2.001730,1.879322,2.046155,1.933977,2.002246,1.749810,2.040262,1.896681,0.106941,0.140902,0.091228,0.148876,0.242054,0.142456,0.347770,1.810773,0.543655
44.616667,2.001738,1.883894,2.045445,1.934825,2.002257,1.757799,2.040661,1.896817,0.107105,0.141655,0.090166,0.147889,0.239488,0.140624,0.338379,1.806839,0.545588
44.633333,2.001732,1.881825,2.045619,1.936929,2.002107,1.772477,2.042171,1.896962,0.106972,0.142551,0.088567,0.147012,0.238042,0.139060,0.336443,1.807313,0.555525
44.650000,2.001700,1.877957,2.045892,1.938913,2.001967,1.792719,2.044424,1.897119,0.107229,0.144176,0.087651,0.146157,0.237230,0.137501,0.340257,1.808389,0.571893
44.666667,2.001652,1.873285,2.046413,1.940469,2.001859,1.815907,2.047173,1.897704,0.106212,0.145097,0.088670,0.145862,0.236211,0.136392,0.350887,1.811572,0.586993
44.683333,2.001582,1.868203,2.047106,1.947610,2.001741,1.842923,2.050554,1.898940,0.105886,0.145398,0.090856,0.145349,0.239201,0.135677,0.365725,1.816166,0.575785
44.700000,2.001493,1.874029,2.047858,1.955282,2.001617,1.861116,2.053019,1.900655,0.105907,0.145342,0.092593,0.144365,0.238181,0.135948,0.357555,1.821879,0.561140
44.716667,2.001381,1.880827,2.048674,1.958749,2.001528,1.880913,2.055887,1.902100,0.105755,0.144635,0.095913,0.143358,0.237082,0.137194,0.342401,1.827017,0.551389
